,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.236707974313101,0,0,0.552634391686069,0,0,0,0,0,0,0,0.0609501010774408,0,0,0,0.069803071759388,0.0510801948219552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016594730800245,0,-3.46944695195361e-18,0,0,0,0,0.00856841643111406,0,0,0,-0.263040333535314,0,0,0,0,0
X002142.CH.EQUITY,0.124086472867294,0,0,0,0.679053082973352,0,0,0,0,0,0,0,0,0.183371936391624,0,0.0941755023912414,0,0,0,0,-0.136673712172436,0.0673709789768512,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.0930998077098738,-0.170600550377367,0,0,0,0,0,0,0,0,0,-0.0228086976976454,-0.237534427597117,0,0,0,0
X600000.CH.EQUITY,0,-0.0276196527545325,0,0,0,0,0,0,0,0,0.0313850648547292,0,0,0,0,0.593790644503914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0282221048733163,0,0,0,0.250846705514305,0,-0.0060368003341802,0.581630584081355,0,-0.0815806007981186,0,0,0.11530082392855,0,0,0,0,-0.100665935084665,0
X600016.CH.EQUITY,0,0.0953986104888672,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.0483168873737983,0.269166152235127,0,0,0,0.00416490080517896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112010127540532,-0.0413980902266702,0,0,0,0,0.328512312298267,0,0,0,0,-4.33680868994202e-19,0.0690899236835015,0.109714979640824,0,0,0
X600036.CH.EQUITY,0.276152542069317,0.235112694375622,0.107570991872622,0,0,0,0,0,0,0.0195424158900929,0,0,0,0,0,0,0.076360413480073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25691554889515,0,0,0,0,0.0506691600974301,0,0,0,0,0.0651702340271904,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0.0372357607374739,0,0.00741651604073951,0,0.236539063967172,0,0,0,0.0878906265908,0,0,0,0,0.0905854693934222,0,0,0,0,0,0,0.134323351415929,0,0,0,0,0,0,0.113768559132768,0,0,0,0,0,0.0565832032767825,0.0381727660491334,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.204965494187328,0.0673506125276657,0.0626033062029562,0,0,0,0.0381249324257907,0,0.157395203630439,0,0,0,0.111880313898162,0,0,0,0,0.0540993164074778,0,0,0,0,0.0673599557806699,-0.0555549080805749,0.0476173567093955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.187516457811399,0.253070968604829,0,0,0,0.0879652073326582,0,0,0,0,0,0,0,0,0,0.00634473747711016,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0.362373921459182,0,0,0,0,0,0,0.0834008747107751,0,0,0,0,0,0,0,0,0,0,0.168719103252713,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.178286334379231,0.207022616956788,0,0,0.148492153598631,0.217510307219722,0,0,0,0,0,0,0,0,0,0,0,0,0.162309745347975,0.0224291704128921,0,0.0349012403850589,0,0,0,0,0,-0.0107596183539717,-0.0738023368977469,0,0,0,0,0,-0.0414715822829769,0,0.119919390340952,0,0,0,0.0214503888404346,0,0
X601328.CH.EQUITY,0.00654953311562086,0,0.133762613086805,0,0,0,0.0854332864741336,0,0,0,0,0,0.0220065025037237,0.140874983935846,0,0.136643518902825,0,0,0,0,0,0,0,0,0,0,0,0,0.285847899649302,0,0.0401078167462988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117024128315754,0,0,0,0
X601398.CH.EQUITY,0,0,0.0929778950823703,0,0,0,0.165319513324909,0,0.65831334338345,0,0,0,0.0336848909705148,0.0130064088630507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0302270111316515,0,0,0,0,0,0,0,0,0,0,0,0,-0.0147285462878393,0,0,0,0,-0.00298174537387579,0,0,0
X601818.CH.EQUITY,0,0,0,0.0157921964010776,0,0.223049600614657,0,0.0622732346304368,0.00642877818087314,0,0.136132886605858,0,0,0,0,0.108621283907718,0,0,0,0,0,0,0,0,0,0,0,0.00746301908962824,0.0483345027076234,0,0,0,0.0054893700704877,0,0.100426275034251,0,0,0,0,0,0,0.107699790732727,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0.5440913571166,0,0,0,0,0.0299283973885463,0.347705031854333,0.204727923978398,0,0,0,0,0,0,0,-0.13285137018235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0445232025965492,0,-0.062495328485361,0.00140147036885608,0,0,0.060934768713219
X601988.CH.EQUITY,0.0455966738864349,0.143883782347756,0,0,0.308263583240225,0,0,0,0.276310897542692,0,0.108612082317807,0,0.0229071865233871,0,0,0,0,0,0,0,0,0,0,0,0,-0.0178686994270396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0907194353828572,-0.123433338902757,0,0.120322081543615,0.110714731051325,0,0,0.0362621476878864,0,0.102065663043046
X601998.CH.EQUITY,0,0,0.110857935071121,0.0548462741891121,0,0,0,0.229880976745588,0,-8.67361737988404e-19,0,0.270513463914987,0.241114538342668,0,0,0,0,0,0,0.00449410146455952,0,0,0,0,0,0,0.0747838275184626,0,0.0064757539438431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0535468555022166,0,0,0,0,0,0,0.119702906815863,0
X601658.CH.Equity,0.106693330382329,0,0.0383941170823483,0,0,0,0.164058137582065,0.0257936523441262,0,0.3317358947057,0.107464569173589,0,0,0,0.0223710955181144,0,0,0,0,0,0,0.0680551958655602,0,0,0,0,0,0,0,0,0,0.0372963403245955,0,0,0,0,0.106619748979623,0.0336991957802178,0,0,0,0,0,-0.107073057187826,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0.182830276218344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.199931837248821,0,0.401391568769745,0.471193423439043,0,0.0996574992444631,0,0,0,0.0283605567860839,0,0.119420594452974,0,0,0,0,0,0,-0.208761187747964,0,0,0,0.00512119244316761,0,0.142692634757675,0,0,0.014355291407448,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0.0782873358491154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108354510211806,0.0426499762656782,0,0.314012026415091,0,0,0,0,-0.205398439259143,0,0,0,0,0,0,0.0847863107528526,0,0,0,0,0,0,0.0302966408959092,0.189790399236842,0,0,0,0,0,0,0,0,0.100855867997714,0,0,-0.078396559823998,0.222080170580307
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342972822994903,0.0451318114008189,0,0,0,0,0,0,-0.111135190026631,0,0,0,0,0,0,0,0,0,-0.0502354508484457,0,0,0,0.299224866700864,0,0,0.0558286018368241,0,0.200526998477675,0,0,0,0,0.0806600453298879,0,0,-0.0639693662110125
X000166.CH.EQUITY,0,0,0,0,0,0,0.0760510971179464,0,0,0,0,0,0,0,0,0,0,0,0.116029150172942,0,0,0.182324281731113,0.1553762713412,0,0,0.147625031512642,0,0.135552265017496,0.163197464188097,0.278481715247929,0,0,0,0,0,0,0.16942386929849,0,0,0,0,-0.103473978391223,0,0,0,0,-0.113116004161039,0,0,0,-0.0147909433911625,0
X000776.CH.EQUITY,0,0,0,0,0,0.0463131228789073,0.120605635216084,0,0.0190691681165529,0,0,0,0,0,0,0.187524519995682,0,0,0,0.232677146497566,0,0,0,0,0.358059124294699,0,0,0,0.00902212518860458,0.0922569739693564,0,0,0,0,0,0.0690714467658485,0,0,0,0,0,0,0,-0.00811003603299065,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.106299315323521,0,0,0,0,0,0,0,0,0.126369958865323,0,0,0,0,0.0474972143268536,0,0,0,0.245637639358075,0,0,0,0,0,0.19905840217525,0.0969215496561362,0,0,0.13744044159334,0.0342926126795226,0,0,0,0,3.46944695195361e-18,0,0.00113460588374931,0,0,0,0,0,0,0.0673315888426257,-0.099701688002198,0,0,0.0167265214105269,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114118389165896,-0.0318188129234492,0,0,0,0,0,0,0.311205961712965,0.457087524913911,0,0,0,0,0,0.0688950416734074,0,0,0,-0.124557655253534,0,0,0,0,0,-0.0137854624480097,0,-0.00483258614722239,0,-0.0179294732446633,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.16461331210967,0,0,0,0,0,0,0,0,0,0,0,0.170650849408617,0.0912992138751316,0,0,0.00604181924508951,0.38804288444869,0,0,0.192216249719423,0,0,0.0923684902156779,0,0,0,0,0,0.0828291051372909,0,0,0,0,0,0,-0.0671465545522576,0,0,0,-0.0355510162083798,-0.00473575454312521,-0.0211337323771277
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161080064761292,0.167538950508787,0,0.0265714096773115,0.0439068698226566,0,0.281053715451062,0.067164730318514,0,0,0,0.048070873259714,0.115694281768572,0,0,0,0,0,0,0,-0.0638248931369781,0,0,0,0,0,0,0,0,-0.0225009798152613
X600999.CH.EQUITY,0,0,0,0,0,0.285301997491708,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.0632176489508292,-0.0539362304180004,0,0,0,0,0,0.502701122550143,0,0,0,0,0.135002222057691,-0.0303044550626038,0,0,0,0,-0.0173470360141398,0,-0.0101865348044592,0,-0.444475497474531,-0.14721897893307,0,0,0,0,0.0422237945257519,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169073422665139,0,0.696442358317067,0.0026130906168713,0.000770083718959009,0,0,0,0,0,0,-0.130082057234797,0,0,0,0,-0.0143240951819086,0,0.0664265533726141,0,0,0,0,0,0,0.0693141978283542,0,0,0,0,-0.0075796741539158
X601211.CH.EQUITY,0,0,-8.67361737988404e-19,0,0,0.145661688623659,0,0,0,0,0,0.0520425000380019,0,0,0,-1.38777878078145e-17,-0.120374322216837,0,0,0.276273208637523,0,0,0.152749604177614,0.0240963975692476,0,0.00873178227594836,0,0,0,0,0,0,0.0951554737935097,0,0,0.194692939388871,0,0,0,0,0,0,0,0,0,-0.157508842019837,0,0,0,0,0,0
