,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,-1.38777878078145e-17,0.0372367012492104,0.0231955770812768,0.340781689664291,0,0.000785938646664631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246335379616283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13973753016243,0,0,0.063891894509614,0,0,0,0,0,0,0,0,-0.0248265989238772,0
X002142.CH.EQUITY,0.386006207581358,0,0,0.154407945217048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295119972411772,0,0,0.283164196675457,0,0,-0.364647672758504,0.0522999692841095,0,0,0,0.0894074191420622,0,0,0,0,0,0,0,0,-0.197290674706725,0
X600000.CH.EQUITY,0,0,0,0,0.0503128610672466,0,0,0,0,0,0,0,0.439861435689263,0,0.0638327789037903,0,0,0,0,0,0,0,0,0,0,0.27122940257212,0,0,0,0,-0.0541188204193284,0,0,0,0,0,0,0.106224742293967,0,0,0.683659034372962,0,1.38777878078145e-17,0,0,0,-0.203852826288085,0,0,0.16215871551771,0,0
X600016.CH.EQUITY,0,0.185284584789776,0,0,0,0.122457816726784,0,0.0176920628612952,0.0132483707193179,0.103121643660382,0,0,0,0,0,0,0,0.15685196659893,0,0,0.214061742884525,-0.122076305749243,0,0,0,0.0709052224585117,0,0,0,0,0,0,0,0,0,0,0,-0.0550371760279827,-0.014887297574313,0,0,0.0101829071348164,0,0,0,0,0,0,0,0,0.0613374820045859,-0.0577322357356162
X600036.CH.EQUITY,0.103731622921945,0.0245991196082744,0.0866964016893443,0,0,0,0,0,0.0828129963683449,0,0,0,0.323486437282912,0,0,0,0,0.0432423815700547,0.0698248074738057,0,0,0,0,0,0,0,0,0,0,0,-0.0088277774419383,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.104251879055909,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0635015808860127,0.0666182776841091,0.0653112685613403,0,0.343840220420048,0,0.00709564785726282,0,0,0.110208984524899,0,0.285195257921471,0,0.0376256167277534,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0228766147228105,0,0,0,0.062945945671929,0,0,0.0180295372451773,0,0,0,0,0,0,0.0216955576203613,0,0,0.0148183384696583,0,0,0,0.0310977535940012,0
X601169.CH.EQUITY,0,-0.0380615793522802,0,0,0,0.0645261403138377,0,0,0,0,0,0,0,0.720846170522987,0.0999691879162811,0,0,0,0,0,0.0245417810672746,0.0271619465892429,0.0498717804415799,0,0,-0.0334457840334429,0,0,0,0,0,0,0,0,0,0,0.0442124504971153,0,0,0.0137551355842025,0,0,0,0,0,0,0,0,0,0,0,-0.0176404907219869
X601229.CH.EQUITY,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.888615185454328,0,0,0,0,0,-0.0159682348040609,0,0.467718633986027,0,0,0,0,0,0,0,0,0,0.167899410762171,0,0,0,0,0,0,0,0,0,-0.178841681650193,0,0.0234673007333722,0,-0.159932271746898,-0.154736716321531,0,0,0,-0.143698164032887,-1.38777878078145e-17,0.105843317728215,0,0.0453452101958843
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00617278906397994,0,-3.46944695195361e-18,0.946629284626651,0,0,0,0,0.0771316211143636,0,0,0,-0.0185937028612199,0,0,0.0888795491786903,0,0,0,0,0,0,0,0.00337074882564634,0,0,-0.115703929968022,0,0,0,0.0724566900056488,-0.0777503207996895,0,-0.00894908361096234,0,0,0.0206166851739582,-0.040764949156659,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0289386878144733,0.374630609321043,0.112201491429409,0,0,0.252400788238125,0.0463824864064172,0,0,0,6.93889390390723e-18,0.0206507716083023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
