,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.118592468080731,0,0,0.526351901750072,0,0,0.0529306638714282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307335548079716,0,0,0,0,0,0,0,0,0,0,0.129082299713114,0,0,0,0,0,-0.0212641871947962,0,0.00684201536834999,0,0,0,0,0,-0.2221090022451,0,0.101695706609734,0,0,-0.0228444240888244
X002142.CH.EQUITY,0.132386356792588,0,0,0.149802331276183,0.659159558917018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.243790578601565,0,0.231738283838582,0,0,0,0,0,0,0,0,0.113012856755489,0,0,0,0,0,-0.278853722367193,0,0,0,0,0.154847000359531,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.384035513692339,0,0,0,0,0,0,0,0.139401121195526,0,0,0,0,0.104363433859915,0,0,0,0,0,0,0,0,0,0,0,0,-0.0670388778252247,0,0,0,0,0,0,0.203722384358233,0,0,0.644401996585595,0,-0.0178192907891503,0,0,0.0295777115145527,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.209025921702075,0,0,0,0.141649514904823,0,0,0,0,0,0,0,0,0,0,0,0.0443908610845072,0,0,0.0672602809008912,0,0,0,0,0.105698707105793,0,0,0,0,0,0,0,0,0,0,0,0,-0.104430879869131,0,0,0.125006485851345,0,0,0,0,0,0,0,0,0.175915655273503,0
X600036.CH.EQUITY,0,0.208045020962158,0.171472002403223,0,0,0,0,0.115383331006457,0.280904300911252,0,0,0,0,0,0,0,0,0.069064763142237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348738635351203,0,0,0.0272849006324677,0,0,0,0.0599228048831943,0,0,0,0,0.0645082554939438,0.0310222098981419,0,0,0,-0.0402874802111486
X601166.CH.EQUITY,0,0,0.0150745975111541,0.0584223679380098,0.0849944643062164,0,0.319226634836632,0,0.00134850379615347,0,0,0,0.0332384010191871,0.135822179279818,0.23245474223645,0,0,0,0,0,0,0,0,0,0,0,0,0.137507978430163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365064926091716,0.0115661978050757,0,0,0,0,0,0,0,0.0285268371771994,0
X601169.CH.EQUITY,0,0,0,0,-0.00423559659460975,0,0,0,0,0,0,0,0,0.71381620173044,0.116300898310247,0,0,0,0,2.16840434497101e-19,0.0375341533452443,0.0298832335557326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00523104562479977,0,0,0.00706448726013152,0,0.0378961344888145,0,0,0.0184183800941213,0,0,0,0,0.022555465251572,0.0978725637228818,-0.0323720242969527
X601229.CH.EQUITY,0,0,0,0,0.335432782448438,0,0,0,0,0,0.315480874160884,0,0,0,0,0,-0.221773955801795,0,0.4679411494912,0,0,0,0,0,0,0,0,0,0,0,-0.063295318223285,0,0,0,0,0,0,0,0,0.156875786909813,0,0,0,0,0,0,0,0,0.150823585847716,0,0.0341318694632804,0.00468499933923663
X601288.CH.EQUITY,0,0.032424272049179,0,0,0,0,0,0,0,0,0,0.0140719554219809,0.869726274152154,0,0.194085775625386,0,0,0,0,0,0,-0.0752110230608233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0229291438712203,0,0,0,-0.149283204879746,0,0,0,0,0,0,0,0,0.0592309208737033,0.0178543771992301,0
X601328.CH.EQUITY,0,0,0.225158773576996,0.223546607364569,0,0,0,0.11125760880949,0.107574472531644,0,0,0,0,0,0,0,0,0,0,0,0,0.121725402658529,-0.0958433259436199,0.0326396090115003,0,0.0347184280843324,0,0,0,0,0.0194221181589373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087167953666146,0
X601398.CH.EQUITY,0,0,0,0,8.67361737988404e-19,0,0,0,0.134864793187803,0,0,0,0,0,0.620172588506536,0,0,-0.0528863501216979,0,0,0,0,-0.199534136170556,0,0,-0.141464192685915,0,0,0,0,-0.0901134059545868,0,0,0,0,0,0,0,0.085636186143842,0,0,-0.0272656088382995,0,0,0,-0.0234337824582467,0,0,0.331172616028746,0,0,0
X601818.CH.EQUITY,0,0,0.0955200308547493,0,0,0,0,0,0.141454445112298,0,0,0,0,0.0572305926570925,0,0,0,0,0,0.0107644724245713,0,0,0,0,0,-0.0122558636906503,0,0,0,0.105721757117139,0,0.176032962514206,0.045157888954498,0,0.0649473584394515,0,0,0,0,0,0,0,0,0,0.0893106045130401,0,0,0.0454254205101364,0,0,0.0809096966340088,0
X601939.CH.EQUITY,0.0764182018206192,0,0,0.00301999524109789,0,0,0,0,0.773634655055259,0,0,0,0,0,0,0.0793529704202944,0,0.051766909764995,0,0,0,0,0,0,0,0,-0.02391638377451,0,0,0,0.0292796740872549,0.0609852225250442,0,0.0501993287852279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
