,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.117095676629379,0,0,0.409715081263991,0.111721778468272,0,0,0.0327160171777708,0,0,0.220977703696152,0.282242712800838,0,0,0,0.0726015738696546,0,0,0,0,0,0,0,0,0,0,0.011950961610659,0,0,0,0,0,0,0,0,0,-0.0115771513293114,0,0,0,0,0,0,0,0,-0.150568290320837,0,0,0,0,-0.126452798992895
X002142.CH.EQUITY,0,0,0,0,0.829954934718705,0,0,0,0,0,0,0,0,0.0799809981142711,0,0,0,0,0,-0.124176492133742,0,0.210675445295385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.198517028960519,0.0116170570604207,0,0.0689091621407121,0,0,0,0,0,0,0,-0.167442331953518,0,0,8.67361737988404e-19,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0169494828415036,0,0,0,0,0.597323259358101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0510876609658411,0,0,0,0.250145301252118,0,-0.0129223384013823,0.635450029622016,0,-0.0842678349626169,0,0,0,0,0,0.0104675503914124,0,-0.0706231072237128,0
X600016.CH.EQUITY,0,0.0864276465185281,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0.0293406229065029,0.224842262975205,0,0,0,0,0,-2.71050543121376e-20,0,0,0,0,0,0,0,0,0,0,0,0,0.0488318434372649,0,0.100354114282273,-0.0362214014314639,0,0,0,0,0.328957845906478,0,0,0,0,0.00686818471328401,0.0436902230944438,0.1254618639903,0,0,0
X600036.CH.EQUITY,0.280415233398189,0.254451778168043,0.116918261939724,0,0,0,0,0,0.0804286653258228,0,0.0111567602604773,0,0,0,0,0,0.0166320704225572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243255473993252,0,0,0,0,0.128911930923939,-0.0231787737883475,0,0,0,0.0659477882345942,0,0,0,0,0,0,0,0.023662426096671,0,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0.0218112059966392,0,0,0,0.261540332988393,0,0,0,0.0932357639646045,0,0,0,0,0.0846936325754347,0,0,0,0,0,0,0.0730041208645185,0,0,0,0,0.0608595918341312,0,0.145872562329686,0,0,0,0.0123519924221846,0,0.0587302364799328,0.0541328330932439,0.0387049475908471,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.149844936231586,0,0,0,0,0,0,0,0.0867678055531276,0,0,0,0.0110084974818144,0.193411988477083,0,0,0,0.170225346454348,0,0.0487553021380889,0,0,0.0539092531650203,-0.0408203542910769,0.108595104707911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0243893969956016,0,0,0.187913428923779,0.268659441586373,0,0,0,0.100899920216164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00581157246169552,0,0,1.38777878078145e-17,0,-0.011889273477596,0,0.38613990168503,0,0,0,0,0,0,0.0769622240024001,0,0,0,0,0,0,0,0,0,0,0.181045079210634,0
X601288.CH.EQUITY,0.0596174683913019,0,0,0,0,0,0,0,0,0.0845396241763395,0.0527104091683033,0,0.106310545375892,0.233395916067847,0.178433100910701,0,0,0,0,0,0,0,0,0,0,0,0,0.252914839673393,0,0,0.0489768958597958,0,0,0,0,0,0,-0.0542842506426952,0,0,0,0,0,-0.0835384429163013,0,0,0,-0.00105449837673201,0,0,0,0
X601328.CH.EQUITY,0.0368614028237234,0.0824490540289753,0.171181761874361,0.0673523121222744,0,0,0,0.0401562880010492,0,0,0,0,0.110420762366728,0.0932047156372238,0,0.079501755303938,0,0,0,0,0,0,0,0,0,0,0,0,0.19900028364145,0,-1.0842021724855e-19,0,0,0,0.0640693097564104,0,0,0,0,0,0,0,0,0,0,0,0,0.0900953499594542,0,0,0,0
