,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.430381574818417,0,0,0.0259295518315065,0.27652622903819,0,-0.0127748667161423,0,0,0,0,0,0.192897424665647,0,0,0.191180062534374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200317648268198,0,0,0,0,0,0,0,0,0,0,-0.13318693443144,0,0,0,0,-0.0647988571240507,-0.112585805783617,0,-0.0562153136215094,0.25094718305043
X002142.CH.EQUITY,0.143128166573318,0,0,0,0.102909362564293,0.0199841939479504,0,0.0419551540754535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018817855893497,0.126845658288758,0,0,0,0,0,0,0,0.297669602024811,0,0.0146722163901333,0,-0.0343987197373458,0,0,0,0,-2.16840434497101e-19,0,-0.114455344910196,0,0,0,0.0386302818052937,0,0,-0.0670205285067589
X600000.CH.EQUITY,0,0,0,0,0.14973140871604,0.0193909443693525,0,0.0215322836996477,0,0.500817780056339,0,0,0,0,0,0,0,0,0,0,0,0.0514966944446903,0,0,0,0,0,0,0,0,0,0.0230355133955459,0,0,0.0105286587104231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.276657346312826,0,0,0.192845524861738,0,0,0.0396076255376654,0,0,0,-0.14229197509899,0,0,-0.390798080680364,0,0,0,0,0,0,0,0,0.568180327815585,0,0,0,0,0,0,0.0284633718712933,0,0,0,0,0.110693452439159,0.124485213615564,0,0,0,0,0.0912108638053905,0,0,0,0,0
X600036.CH.EQUITY,0.169332585877138,0.225368921704645,0,0,0,0,0.419314685961084,0,0,0,0,-8.67361737988404e-19,0,0.0298105168656317,0.0883727434353071,-0.167217914679011,0,0,0,0,0,0.0953830325725521,0,0,0,0,0,0,0,0,-0.0185937823537834,0,0,0,0,0,0.120011071527354,0,0,0.0437738381700699,0,0,3.46944695195361e-18,0.154898833596828,0,0.0615952304354881,0,0,0,0,0,-0.0220889431965307
X601166.CH.EQUITY,0.19793408007259,0.11848671991567,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.381161933519893,0.0608453221150813,0,0,0.0234500425060102,0,0,0,0,0,0,0,0,0.010819565429235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0956662410544011,0,0,0,0,0,0,0,0,0.0188873096006498,0,0,-0.0429415891207084
X601169.CH.EQUITY,0.0551828023722449,0,0,0.651036171276694,0.344883446308481,1.73472347597681e-18,0,0,0,0,0,0,0.0982934125382714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086519793322771,0.00838013477012683,0,0,0,0,-0.104864752506002,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0734277212277971,0,0,0,0,0,0,0,0,0,0.474546748364081,0,0,0,0,0,0,0.0273148625420836,0,0,0,0,0,0,0.44254736944503,-3.46944695195361e-18,0,0,0,-0.247406782423746,0.117501020783946,0,0,0,0,0,0,-0.0377646865350921,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.10984356888725,-8.67361737988404e-19,0.556842446918147,0.0892081695790655,0.0455929996410916,0.0792571729865944,0,0,0,0,0,0.074741638544827,0,0,0,0,0,0,0,-0.0844018954479341,0,0,0,0,0.00460231914652215,0,0.059146453680669,0,0,0,0,0,0,0,0,0,0,0.053662337729909,0,0,0
X601328.CH.EQUITY,0,0,0.294881453777947,0.127892213380897,0,0,0,0,0,0,0,0,0,0,0,0.141767071811686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019939846773146,0,0,0,0,0,0,0,0,0.149596015004257,0,0,0,0
