,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000166.CH.EQUITY,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0443294887660107,0,0,0,0,0.0389653862312831,0.193843047582804,0.137905682341395,0.276045507905364,0.183759328905821,0,0.142864579622574,0,0,0,0,0,0,0,0,0,0,0.0309796598808183,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0.0119701746297263,0,0,0,0,0,0,0,0,0,0,0,0,0.0300225821795084,0,0.17076444440247,0.0758229539568501,0.0644430073028507,0.341315873862653,0.232170472031356,0.0806167793919747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,1.73472347597681e-18,0.250190066495017,0,0,0,0,0,0,0,0,0,0,0,0,0.0234798292596486,0.175675529776301,0,0.154502454318856,0,0,0,0,0,0.153877487890448,0,0,0.14831524510658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0695602498201012,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00056566498836469,0,0,0,0,0.00732135130108141,0.1506564703246,-6.93889390390723e-18,0,0,0,0.335818966798589,0,0,0.0627529371241124,0,0.323004488685484,0.107313200902522,0,0,0,0,0,0,0,0,0,-0.127245087917734,0,0,0,0,0,0,0,0,0.0460850501452229,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00536642150133247,0,0,0,0,0,0.231871179761865,0.179349124779124,0,0.00470102428583406,0,0,0,0,0.200767633016093,0.278299178419739,0,0,0,0.0200136330530403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239114415504387,0.166642213412068,0,0,0,0,0,0,0.108667874070987,0.407796969687886,0,0,0,0,0,0,0,0.044128741869509,0.0355498355068935,0,0,-0.045828493502573,0,0,0,0,0,0,0,0.0478199444607336,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16867038035781,0.358940957673367,0.126673937540071,0,0,0.170802010745512,0,0,0,0.0401211696789442,0.0433727566463139,0,0,0.00346717058461249,0,0,0,0.0284844871707111,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0648073447778349,0,0,0,0,0,0,0,0,0,0.0156033529920251,0,0,0.972918981104521,0,0.251074605696005,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138246280444884,0,0,0.0293009292479962,0,0,0,0.0884514958586861,0,0,-0.0132620129291797,-0.0288610219658845
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.220692531405326,0,0,0,0,0,0,0,0,0,0,0,-0.0266573443586841,0,0.111946220230715,0.0794834411289924,0,0.138324229750663,0,0.340643105339878,0.0777524137989925,0,0,0,0,0,0.0284682405633427,0,0.0156338642009737,0.0185777201038803,0,0,0,0.0610495226015988,0,0,0,0,0,0,0,0,0,0,-0.0620459097417853
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.197373415444603,0.0123431433318299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620640465863193,0.15160527633792,0.26187374310663,0.126893449349864,0,0,0,0,0,0,0.0739857144519637,0,0,0,0,0,0,0,0,0,0.00715468360973698,0,6.93889390390723e-18,0,0.0509259437988571,0,0,0
X388.HK.EQUITY,0.0411400212428173,0.00187248201096901,0,0,0,0,0,0,0,0,0.0277067449330077,0,0,0,0,0,0,0,0,0,0.0152442054360377,0,0,0,0,0,0,-8.67361737988404e-19,0.0458573640499471,0,0,0,0.203180199528481,0,0,0,0,0.472914228223089,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0.0107328869041084,0
X601318.CH.EQUITY,0,0,0,0.0542187151152333,0,0,0.371883879549605,0.128541084738964,0.153518852648204,0,0,0,0,0,0.0324388065721539,0,0,0,0.000549811522243127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384685223737831,0,0,0,0,0,0,0,0,0.062347392314614,0,0,0,0,0.0538207930958597,0,0
X601319.CH.EQUITY,0.0596946198951801,0,0,0,0,0,0,0.0332299174391777,0,0,0.0492565923688054,0,0,0,0,0,0,0,0,0,0,0,0.359914613674417,0,0,0,0,0,0.0132711947353468,-1.38777878078145e-17,0,0,0,0,0.477844066679112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.223569492575395,0.00426629171722729,0,0,0,0.0145400887482133,0,0,0,0,0,0,0.0280024583862457,0,0,0,0,0.0109252119191893,0,0,0,0,0,0.191891958884431,0,0,0.0941265965052879,0.00905762254927798,0,0.00603400257919521,0,0,0.294058015324053,0,0,0.082583174020459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.293170941436903,0,0,0,0,0,0,0,0.111468176241077,0,0,0,0,0,0,0,0,0,0,0,0,0.0214510010466009,0,0,0.040209440065991,0.252557461399336,0,0.0752461700720632,0.0553368398341092,0,0,0,0,0,0,0,0,0.0296490983824812,0.0152860428814102,0,0,0,0
X601628.CH.EQUITY,0.0850288686988277,0,0,-6.93889390390723e-18,0,0,0.0605783825230991,0,0,0,0,0,0,0,0,0.44023206165965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15799667989455,0,0,0,0,0.0241001317195432,0,0,0,0,0,0.0500347207300353,0,0,0,0.0525899833807516,0
X1299.HK.EQUITY,0,0,0,0,0,0.0563595225766868,0,0,0,0,0,0.0522147648412937,0,0,0,0,0,0.0759619060941561,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178683260233592,0,0,0,0,0.0128588589895696,0,0.0429581593900768,0,0,0,0.12759055249663,0,0.0640401597171893,0.242244973615077,0,0,0.173621112916104,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.152625053775555,0,0,0,0,0,0,0,0,0.141830369332945,0.424835423263741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168590971861231,0,0,0,0,0.184747132252346,0,0,0,0.0701254288532999,0,0,0,0,0,-0.124798209180474
X000002.CH.EQUITY,0,0.0363592433815211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0710584880584752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.540870891539826,0.0469123892769258,0.179651671346796,0.142948904690205,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,6.93889390390723e-18,0,0,0.140378499659787,0.164594603176446,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0.211977536118981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137811037242175,0,0,0,0,0,0,0.172288150505324,-1.73472347597681e-18,0,0.050353366872394,0,-0.0505763019111958
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.161959979549362,0,0,0,-0.0256722261761171,0.0828400823231831,0,0,0,0,0,0,0,0,0,0,0.0672299096132317,0,0,0,0,0,0.0643388552053846,0,0,0,0.191343651448521,0.450599289295405,0,0,0,0,-0.0392804478835639,0,0.0435652871863311,0,0,0,-0.0845938498980016,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.294760393984577,0,0,0,0.130769131797051,0,0,0,0,0,0.00894338039367644,0,0,0,0.133590404719981,0,0,0,0,0,0.350975422856386,0.543183128442033,0,0.0379013435431174,0
X1113.HK.EQUITY,0,0,0,0.234230842040802,-0.0265257618632754,0,0,0,-0.195321359104688,0,0,0,0,0,0,0,0.0638745647956509,0,0.0680934447921214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0458566231782115,0,0.0505178615211839,0,0,0.170165679717966,-0.191903417769112,0,0.0277916199843069,0,0.246939605999004,0.247288618340303,0.260699475626893,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0779808027109702,0,0,0,0,0,0,-0.124970640130714,0,0,0,0.038595750332768,0,0,0,0,0,0,0.142353185128125,0,0,0,0,0,0.0784498729079757,0,0.138102170951129,0,0,0,-3.46944695195361e-18,0,0.377654671376155,0,0,0,0.355611535057975,0.218695541167828,0.128792958238699
X16.HK.EQUITY,0,0,0.251982968759014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0779199480901158,0,0,0,0,0,0,0,0,0,0,0,0.0578407989522727,0,0,0,0,0,0,0.103228133874186,0,-0.0679721676243549,0,0,0.158462422385346,0.198102024182796,0,0,0,0,0.23515739820352,0,0
X2007.HK.EQUITY,0,0,0.0132296872944451,0,0,0,0,0.171993248891324,0.0139642458352644,0,0,0,0,0,0,0,0.0246098363105321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140448801164919,0.0661366959033429,0.0183612260171484,0,0,0,0,0,0,0,0.449213726086993,0,0,0
X267.HK.EQUITY,0,0,0,0,-6.93889390390723e-18,0,0,0,0.0906189182202811,0,0,0,0,0.153178819149384,0,0,-0.144987332306811,0.0901701785123298,0.0161684612371793,0,0,0.0533316150013382,0,0,0.0212358918594966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484651602223988,0,6.93889390390723e-18,0,0,0,0,0.230701309416483,0.169426374410249,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298516346176456,0,0,0.0676226062651117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090143435941187,0,0,0,0.00703839054624829,0,0.346069701094809,0,0,0,0.315070728391509,0.0836907749199283,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0.21803192895798,0,0,0,0,0,0,0,0,0,0,0,0,0.376918279060914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.244370891695539,0,0,0.364603965671233,0.0940875517770817,0,0.0160322072950632,0,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0343916179052622,0.0281553219289266,0,0,0,0,0,0,0.0831615383797334,0.00140339855894368,0,0,0,0,0,0,0,0,-0.138942090567733,0.0799129925425997,0,0,0,0.0266446888229318,0,0.0803217100732428,0,0,0,0,0,0,0.0460648860615847
RealEstateDiff,0,-0.0107744299849388,0,0,0,-0.10327292103842,0,0,0,0,0,0,0,0,0.0776553853966422,0,0.472340152703694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.315969813673445,0,0,0.0516311972340349,0,0,0,-0.0901673190965914,0,-0.128299487639466,0,0,0.172764494785752,0,0,0,0.0141100870875933,0.108032257723049,0
