,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.224044515859051,0,0.0379629755845666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029907008394947,0,0,0,0,0,0,0.219368471816457,0.125553700153575,0.135973535059414,0,0,0,0,0.0577583163245181,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.357203936340039,0,0,0.192999837343452,0,0,0,0,0,0,0,0,0,0,0,0,-0.0465916487638358,0,0,0,0,0,0.16933334458298,0.0717718108340567,0,0,0.038202059409442,0,0,0,0.00631274152317022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.1304568703799,0,0,0,0,0.116056527206665,0.338785683664248,0,0.233519812872109,0,0,0,0,0,0,0,0.118523579138759,0.00854448617889463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189359242861853,0,0,0,0,0,0.0255576015985054,0,0,0,0,0,0.0198827435461504,0,0,0.050021895829681,0
X600015.CH.EQUITY,0,0,-0.0214704141493188,0,0,0.0848407162291016,0,0,0,0,0,0,0,0,0,0.45060691684143,0,0,0,0,0,-3.46944695195361e-18,0,0,0.148271967698358,0,0.0901107197597603,0,0,0,0.0293148402642053,0,0.0610710152873859,0,0,0,0,0,0,0,0,0.2123095723276,0,0,0,0,0,0,0.0403051673877401,0,0.17319805820653
X600016.CH.EQUITY,0.0864135567555237,0,0,0.126651055942247,0,0,0,0.0721880409151139,0.189779664808788,0,0.262984095869081,0,0.0504992093132627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171352278950262,0,0.00123522507522951,0,0,0,0,0,0,0,0.00891039231945127,0,0,0,0,0,0,0,0,0.0428516209552905
X600036.CH.EQUITY,0.757973659995266,0,0,0.065732728139966,0,0,0,0,0,0,0,0,0.0329162387751417,0,0,0,0,-0.021148059827629,-0.0266736452545607,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0.0375948959012556,0.0325068694400655,0,0,0.072193142896422,0,0,0,0,0,0.103572871955331,0,0,0,-0.00618524339124788,0,0,0,0,0
X601166.CH.EQUITY,0,0.0898671563640227,0.0998108290443536,0,0,0.128393903571516,0,0,0,0,0,0.122803410834735,0,0.194426728605929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126133189803289,0,0,0,0,0,0,0.10421813597356,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.18315074158395,0,0.170596468758631,0,0,0.273843627457527,0.176446934295454,0.0914353951392911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0702385204663538,0,0,0.00146073755222664,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158447551274399,0
X601229.CH.EQUITY,0,0,0.292170736111648,0.143393466187932,0,0,0,0,0,0,0.107231408199163,0.159434703899441,0,0,0.120326326091926,0,0,0,0,0,0,0,0,0.0959412420897763,0,0.0561748939752577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112841045011433,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.1684173451445,0,0,0,0,0,0,0,0,0,0.123598558316112,0.0485359531134978,0.207683103627746,0.194802521557712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433189711420324,0,0,0,0,0,0,0,0,0.010624274939167,0,0,0,0.116611570834172,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.264103758468723,0,0,0.132384716848037,0,0,0.209406868517452,0,0,0.000493446673352695,0.0103489932689877,0.184020220240086,0,0.24249221408238,0,0,0,0,0,0,0,0,-0.00217957058106105,0,0,0,0,0,0,0,0,0,0.0157223405850205,0.0109903953184909,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0383417094389784,0
X601398.CH.EQUITY,0.213692947285055,0,0,0,0,3.46944695195361e-18,0.0666929585888041,0,0,0,0.0723531421629159,0,0,0.456859089412982,0,0,0.0994984983089147,0,0,0,-0.00918208282347189,0,0,0,-0.0574014518284044,0,0,0,0.0201126270670845,0,0,0.0387898534844673,0,0,0,0.0113047838820067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0488957729074743
