,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.0782046239366574,0,0,0,0,0.128279866480477,0,0,0,0.196272935967769,0,0.0420197997971965,0,0,0.0398293424198834,0,0,0,0,0,0,0,0,0,0,0,0.0035475525854725,0,0,0,0,0,0,0,0,0,0,0.0535597542362239,0.0749608461227997,0.0397639181455044,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.216913777084328,0,0.0812918699994383,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.155101713299427,0,0,0,0,0.269003301487337,0,0,0,0,0,0,0,-0.0174787975971319,-0.0612002773817494,0,0,0,0,0,0,0,0,0,0.0344231692749695,0,0,0.100954444069638,0,-0.0388496396389338,0,0,-0.0172331666336286,0,-0.0834842931343011
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.00807910869590108,0,0,0,0.157910435632944,0,0.0203395873008747,0,0.0640722256045877,0,0,0,0.00206473264381602,0,0,0,0,0.445010001533397,0,0,0,0,0,0,0,0,0,0.151156053621761,0.124356131733996,0,0,0,0,0,0.0701752254707008,0,0,0,0,-0.0275778753206811,0,0,0,0,-0.0374897323091447
X600015.CH.EQUITY,0,0.00368988095751045,0,0,0.113044492231938,0,0,0,0,0,0,0,0,0,0,0.132435878972777,0.264636052921689,0,0,0.244312969397758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178929304018241,-6.93889390390723e-18,0,0,0,0,0.163530725849248,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244761475793284,0,0,-0.0354157762449868,0,0.612813505661123,0,0,-0.165408426110121,0,-0.0601591178191824,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172603095543967,0,0,0,0,0,0,0.208605094880126,0,0
X600036.CH.EQUITY,0.426034069659537,0.106931655177379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272167377241692,0.0124975878226276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0702793103683037,0,0,0,0,0,0,-0.120876645990022,-0.00324700028272239,0,0,0.221437829920108,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,-0.0229063537870438,0.277130488334582,0,0.165618684580755,0,0,0,0,0,0,0.242385295146193,0,0,0,0,0.303792761978683,0,0,-0.0532384454955265,0,0,0,0,0.034641541163916,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,-0.0221220853626669,0.0316520453624079,0,0,0.0502902507780098,-0.00187580185962403,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.0317982702708478,0,0.292299458235035,0,0,0,0,0,0,0,0,0.0129600817212055,0,0,3.46944695195361e-18,0,0.00916633538762708,0,0,0.139794568343293,0,0,0,-0.0572054922694642,0,0,0,0,0.270839900619792,0,0,0.0883640079695559,0,0.174058804474293,0,0,0,0,0,0,0,0,0.0225535117871911,0,0,0
X601009.CH.EQUITY,0,0.207201482714241,0,0,0,0,0.192975817660549,0,0,0.451394314464481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00238450701734427,0,-0.0236637961453944,-0.00722875192174966,0,0,0,0,0,0.0967204007149723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148111517753944,0.0459146410554532
X601166.CH.EQUITY,0.166112125610231,0,0,0,0,0,0,0,0.163465176004197,0,0.0569071925965155,0.173291918073539,0,0,0,0,0.000471418466276442,0.122330745409682,0,0,0,0,0,0,0,0,0,0,0,0,-0.256194379720881,0,0,0,0,0,0,0,0.0290238033765399,0,0,0,0,0,0,0,0,0,0,0.153022863739396,0,0
