,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.0368680877444858,0,0.331167790198139,0,0.00735695829286232,0,0.0187105350885719,0.122290053252212,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.127997076215666,0,0,0,0,0,0,0,0,0,0,0,0,0.000998451080498624,0,0,0.0691109366400262,0,0.0461781597073928,0.0206838366051241,0,0.0819536505556155,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.135239630449664,0.0790352886544749,0,0.0928444346692347,0,0.00721288163849169,0,0.326559524333306,0,0,0,0,0,0,0,0.186198290467724,0,0,0,0.0907019099000084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153755425730979,0,0,-0.0340260160147435,0.0511650909742252,0,0,0.169607416155235,0,0,0,0,-0.056142331776304,0,0.116604420043258
X600000.CH.EQUITY,0,0,0,0,0,0.163157219846836,0,0,0,0.0890593781934717,0,0.261150218658534,0,0,0.223710146836841,0,0.0897723635132373,0.122419499685901,0,0.0191745027836857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0892614395662753,0,0,0,0,0.155242019025749,0,0,0,0,0,0,0,0.0299716909799268,0.0198828914296791,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0544421014327049,0.0154225889711663,0,0.0701524093848765,0,0.411768934765946,0,0,0,0,0.0514568307416662,0,0,0,0,0,0,0.196490744564028,0,0.0229245393806975,0,0,0,0,0,0,-0.0572391280051161,0,0,0,0,0,0,0,0,0.13546217505723,0,0,0.0845380988153359,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0887586269761488,0.0149841293058861,0,0,0,0,0.295646282946586,0,0,0,0,0,0,0.316164137632531,0,0.0150248378168012,0,0,0,0,0,0,0,0.127407915858494,0.162984536653287,0,0,0,0,0,0.0336004512448182,0,0,0.167952280152775,0,0,0,0,0.0158810263719195,0,0.0499775486454673,0,0.0796147526864533
X600036.CH.EQUITY,0.681942602521412,0.0202647449902144,0,0,0,0,0,0,0,0,-0.0470235181098052,0,0,0,-0.112103204214993,0,0.109244447517679,0,0,0,0,0.168331396727272,0,0,0,0.106955749550673,0,0,0,0,0,0,0,0.0310781563205627,0,0,0,0,0,0,-0.192908222773885,0,0,0,0,0,0,0,0,0.032828647260868,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.529729138883428,-1.73472347597681e-18,0,0,0,0,0.0849683559851546,0,0,0,0.157896940518342,8.67361737988404e-19,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,-0.0165922035808625,0,0,0,0,0,0.181304303785214,0,0,0,0,0,0,0,-0.146177276571681,0,0,0,0,0,0,-0.143616309872285,-0.000984390684550774
X600926.CH.EQUITY,0,0.251633849563584,0,0,0,0,0.452307528750264,0,0.0232556307726928,0,0,0,0,0.0715726331554817,0.0462442062534186,0,0,0.060124170196738,0,0.00292076847054323,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,-0.0735974769156554,0,0,0.0663862685007576,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0450458330644236,0,0,0,0,0,0.206624118241676,0,0,0,0,0.132940683347159,0,0,0,0.155172727150962,0.204987940875658,0,0,0,0,0.0963154435083025,0,0.144531078416858,0,0,0,0,0.144920933710081,0,0,0,0,0,-0.15139440742084,0,0,0,0,-0.192038404486996
X601166.CH.EQUITY,0.0564070384798671,0.113873250843007,0,0,0.381977949783984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010620736975722,0,0,0,0,0.0481911663479219,0,0,0,0,0.0410729338122187,0,0.18416756716676,0.045207802920486,0,0,0,0.388598026782169,0,0,0,0
