,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.164200100988684,0,0,0.451274014254401,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.303818403093302,0,0,0,0,0,0,0,0,0,0,0.171653728254475,0,0,0,0,0,0,0,0.0405241657402347,0,0,0,0,0,-0.194669924574025,0,0.0340749532651535,0.0276783571511601,0,-0.0265672337108908
X002142.CH.EQUITY,0.218027179571245,0,0,0.0784188897742174,0.406278211333807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216011876882382,0,0,0.0397302635284665,0,0,-0.334428003166641,0.0571393657702937,0,0,0.177159638037778,0.20137662879585,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0965636712792618,0,0,0,0.292297732655856,0,0,0,0.11645306008187,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0824827839812302,0,0,0,0,0,0,0,0.0132438617818505,0,0,0,0,-0.0373445434294416,0,0.0956712211443857,0,0,0,0,0.176236105682232,0,0,0.635193527637723,0,-0.0538278013397094,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.214960878956749,0,0,0,0.0540239546048754,0,0,0,0.0612453541670388,0,0.0380531380425788,0,0,0,0,0,0.132802634219141,0,0,0.178111846396523,-0.0888600386226606,0,0,0,0.119148139329535,0,0,0,0,0,0,0,0,0,0,0,0,-0.0820849052652168,0,0,0.0776011316649742,0,0,0,0,0,0,0,0,0.0901046428457804,-0.057452513844508
X600036.CH.EQUITY,0.0680484347476945,0.120393255629863,0.110228661491869,0,0,0,0,0.0512037780638954,0.3307032121847,0,0,0,0,0,0,0,0,0.0737393349781527,0.0476154599149596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356097466847274,0,0,0,0.144489056899373,0,0,0,0,0,0.0161562355769112,0,0,0,0
X601166.CH.EQUITY,0.144313873853145,0,0.0183808221626416,0.061835867195768,0,0,0.210012065199182,0,0,0,0,0,0.0203792969504404,0.333777708276432,0.110992256821408,0,0,0,0,0,0.0691055327414175,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0.083013743767278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.722902551974143,0.114391199697943,0,0,0,0,0,0.0209457986016304,0.0340423124054581,0.00475076429590585,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144117558444841,0,0,0.0359672641703476,0,0,0,0,0.0274599155880223,-8.67361737988404e-19,0,0,0,0,0.0966679783999057,-0.0194096508443899
X601229.CH.EQUITY,0,0,0,0,0.193047150174931,0,0,0,0,0,0.13093249106302,0,0,0,0,0,0,0,0.378512198805023,0,0,0,0,0,0,0,0,0,0,-0.0121350094161693,0,0,0,0,0,0,0,0,0,0.00236251245274185,0,0,0,0,0,0,0,-0.0755427242018844,0,0.0221830829490847,0.0373234109449709,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0219067500380152,0.867311623638976,0,0,0,0,0.128364360830668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092260381701317,0,0,-0.0290921869713262,-0.0859408369218213,0,0,0,-0.112831171037518,0,0,0,0,0.0136639583064223,0,0,0,0,0,-0.044442169383103
X601328.CH.EQUITY,0,0,0.169727854782861,0.318825294015141,0.0103187613404539,0,0,0.112999931389577,0.0941290177294831,0,0,0,0,0,0,0,0,0,0,0,0,0.100461383866495,-0.0565652625045925,0.0098727572185526,0,0.0505996714914249,0,0,0,0,0.0127939759043064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0879020175070423,0
