,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.17122155793744,0,0.0556463112349162,0.0977001569100254,0,0,0,0,0,0,0,0,0,0.0789952098030337,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.0108160226714053,0.0249967890849829,0,0.0739899571457401,0,0.194627682625495,0,0,0,0,0.128003162467639,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.1539555995983,0,0,0.0214190315106541,0,0,0,0,0.197594354493668,0,0,0,0,0,0.0915180666075094,0,0,0,0,0,0,0,0.0377690510842942,0.0101235923287967,0,0,0.311015646202453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.263926286398822,0.304544876036601,0,0.167705645488151,0,0,0,0,-1.38777878078145e-17,0,0,0.0960560120835335,0.114826690343107,0.00947100376602399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0734703347123018,0,0,0,0
X600015.CH.EQUITY,0,0,-0.177037489367606,0,0.182630941426707,0.182646826295781,0,0,0,0,0,0,0,0,0,0.365244412066311,0,0,0,0,0,0,0,0,0.147639406566574,0.104535376096428,0.156957629868223,0,0,0,0,0,0,0,0,0,0,0,0,0.00436955271951459,0,0.0727813651449476,0,0,0,0,0,0,0.00868878779762828,0,0.180255778292885
X600016.CH.EQUITY,0.00911789546275441,0.00138746551539665,0.212283187535644,0.208956293444283,0,0,0.16874400745668,0,0.112426047832459,0.186820326206709,0.0967805849815337,0,0.00880084630599938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0478522002119357,0,0,0,0,0,0,0,0,0,0,0,0,-0.0552703361097977,0.028661888352899
X600036.CH.EQUITY,0.715538299726887,0,0,0.138442339629107,0,0,0,0,0,0,0,0,0.0928450117151483,0,0,0,-0.016667014237983,-0.0462213654462393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760689173009041,0,0,0,0,0,0.0288114512452332,0,0,0,-0.0170019209894101,0,0,0,-0.0330699579294953,0.0142047647177157
X601166.CH.EQUITY,0,0.0468300824411757,0.203916168729345,0,0,0.127731974330678,0,0,0,0,0,0.101674112828677,0,0.231217148780409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355280523996608,0,0.0734002067107112,0,0,0,0,0,0,0,0,-0.00694781890022021,0,0.0369361333962883,0
X601169.CH.EQUITY,0,-0.0877505245036205,0,0.179377258533246,0,0.158025854913875,0,0,0.300631839018458,0.179699172134546,0.0791987105198613,0,0.0484590679756193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322217481900764,0,0,0.105914448334501,0,0,0.024310107775625,0,0.0321292145184874,0,0,0,0,0,0,0,0,0,0,0.0384040858352024,0.0840114659152022,0
X601229.CH.EQUITY,0,0,0.321990901753368,0.188084607037057,0,0,0,0.048802186268787,0,0,0.0676016975059281,0.177338666434134,0,0,0,0,0,0,0,0.123008286977118,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0502216601068831,0,0,0,0,0
X601288.CH.EQUITY,0.19805544247552,0,0,0,0,0,0,0,0,0,0.115954011890236,0.102589075768984,0.181927303067566,0.306269683690643,0,0,0,0,-0.0240811370123164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0604709226181457,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.205836597560099,0,0,0.0894936119531723,0,0.0143144481666071,0.164791883067072,0.0411846532000182,0,0.0804524609785982,0,0.195835663662168,0,0.21117539497823,0,0,0,0,0,0,0,0,-0.031662846414405,0,0,0,0,0,0,0,0,0,0.0722575163127282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0668903842399673,0
