,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.159852118062743,0,0.455113317303064,0,0,0.0088404561595933,0.0459177936595142,0.0762676835609613,0,0,0,0,0,0,0,0,0,0,0.0742728553368425,0,0,0,-0.00848602317886783,0,0,0.0273219304364315,0,0,0,0,0,0.0349326906264522,0,0,1.73472347597681e-18,0,-1.73472347597681e-18,0.019620009669321,0,0,0.016947153820511,0,0,0,0,0,0,0,-0.00744687286725062
X002142.CH.EQUITY,0,0,0,0.193637998869116,0,0.0551382393331044,0,0,0,0.395284404025154,0,0.204899275010242,0,0,0,0,0,0.116818933575442,0,0,0.0651833115805021,0.0179869468529809,0,0,0,0,-0.0112547382747349,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0682668172747801,0,0,0,0,0,0,0,0,0,0,0.0873800861093237
X600000.CH.EQUITY,0,0,0,0,0,0.0267798555524855,0,0,0,0.0298696638241478,0,0.191738893440862,0,0.122642385149157,0.0840052878736971,0,0,0.227232990793088,0,0.115099374580698,0,0.0558510189160189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241424978717566,0,1.73472347597681e-18,0,0.0564648838862855,0,0,0.0528737361564718,0,0,0.113132391679599,0,0,0,0,0.0642928697348366
X600015.CH.EQUITY,0.0629451136698082,0.0185435674704158,0,0,0,0,0,0.063193349678644,0,0,0,0.501872996715627,0,0,0,0,0,0.049403352525662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.146804411369243,0,0.0459047341399289,0,0.115881715468698,0,0,0,0,0,0,0,0.130687832012108,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.448808622125018,-2.16840434497101e-19,0.444780049565384,0,0,0,0.00117673938355723,0.0292268446126609,0.158987142898983,0,0,0,0,0,0.301128316076614,0,0,-0.288689134025261,0.0875786015179897,0,0,-0.184216989813308,0,0,0.0311017880727195,0,0,0,0,0,0,0.238135128197694,0,0,0,0,0,0,0.0142091858920999,0.156639928421562,0,0.0117982405797962,0,0
X600036.CH.EQUITY,0.446818785766212,0.0565794043366483,0,0,0.026229361405543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00343525829361563,-0.139302526903741,0.26618958678634,0,0,0,0.0465327173787821,0,0,0.118716923970099,0,0,0,0,0,0,0,0,0,-0.0607118603967158,0,0,0,0,0,0,0,0,0,0,0.187103388810491,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.370208290977126,0.00279328209899097,0,0,0,0,0,0,0,-0.0813775692711282,0.239765197990925,0,0.0175131234182057,0.175260505923116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163434580368698,0,0,0,0,-0.106528848358301,0,0,-0.126136400623551,0.110078906490467,0,0,0,0,0,0,-0.0618399522161558
X600926.CH.EQUITY,0,0.23342675611879,0,0,0,0,0.474500199559386,0,0,-5.42101086242752e-20,0,0,0,0.0539809167473823,0.0867442426020667,0.0437232336728711,0,0,0.0850092329458444,0,-6.93889390390723e-18,0.0251743593352494,0,-0.0221771753729931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0576716518292418,0,0,-0.0563955832092336,0.0810224106564009,0
X601009.CH.EQUITY,0,0,0,0,-0.0841668320246169,0,0,0.0821691411972004,0,0,0,0,0,0,0,0,0,0,0.185893834716492,0,0,0,0,0.136116046005776,0,0,0,0,0.193339626171076,0,0,0,0,0,0,0.0119172102855123,0.0285567226220871,0,0,0,0.177248110615925,0,0,0,0,0,-0.108136481107588,0,0,0,0,-0.354802618146285
X601166.CH.EQUITY,0.439756058325086,0.110058061209327,0.0676120508214989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0678352498534366,0,0,0,0,0.237166469697774,0,0,0,0,0,0,0.0749181965481534,0,0,0,0,0,0,0,0,0
