,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.132371140573812,0,0.0561913011848829,0,0,0,0,0,0,0,0,0.0583575099175552,0,0.0862940235526552,0,0,0,0,0,0,0,0,0.0614595300429227,0,0,0,-8.67361737988404e-19,0.0307418792133059,0,0,0.0825584451575028,0.140591693806346,0,0,0,0,0.133085470620685,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.221063684400626,0,0,0,0,0.116705150168247,0,0,0.0520117968918497,0,0,0,0,0.00838814193664338,0,0,0,0,0,0.0679791746344818,0,0,0,0.1352465249393,-0.194458095413394,0,0,0,0,0.197131830141219,0.157098078430933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.551042482187075,0,0,0,0.14940122089457,0,0,0,0,0,0,0,0.0135962771114497,0,0,0,-0.0503719086659036,0,-0.125488597718683,0,-0.0675772447998927,0,0,0,0,0,0,0,0,0,0,0,0,0.200145959877386,0.0366014298439789,0,0,0,0,0,0.0929613175211788,0,0,0,0
X600015.CH.EQUITY,0,0,-0.320614310641061,0,0,0.136403732425726,0,0,0,0,0,0,0.339710408324999,0,0,0.370962781981663,0,0,0,0,0,0,0,0,0.0725406370021273,0.283690684777527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390834711327154,0,0,0,0,0,0,0,0,0.177894827429147
X600016.CH.EQUITY,0.0484948170527144,0.152793394860676,0.227039519601575,0.034492202794702,0,0,0,0.062298577940218,0.039475643260554,0,0,0,0.10878992433074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.0577891040778722,0,0,0,0,0,0,0.161717545921938,0,0,0,0,0,0,0,0,0,0,0,-0.100391149170565,0
X600036.CH.EQUITY,0.0323158781308668,0.113489686825718,0,0.224429184591709,0,0,0,0,-0.151232171246116,0,0.415463837103063,0,0,0,0,0,0,-0.132086765353379,0,0,0,0,-0.0799797521837564,0,-0.0474706496551372,0,0,0.0778101148918693,0.13557149854066,0,0,0.151770031745061,0,0,0.000479304153467749,0,0,0,0,0,0,0.214529255638262,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0222445779211363,0.107161313277499,0.20821469912267,0,0,0,0,0,0,0.199854322699843,0,0.283808239735054,0,0.0244524048815279,0,0,0,0.0528298386411439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124160486973728,0,0,0,0,0,0,-0.0276259963193349,-0.0768544646184697,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.105234412014024,0,0.109101662481847,0,0,0.256463188089167,0,0.0901452270498728,0,0,0,0,0.270537985258543,0,0,0,0,0,0,0,0,0,0.0959437323007963,0,0,0,0,0,0,0.0502994957901953,0.0941629429056145,0,0.037216584448021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.324477590301838,0.474131203101363,0,0.106926693712565,0,0.0489658722627453,0,0,0.0925382668133608,0,0,0,0,0,-0.0339759558450408,0,0,0,0,0.0515728073718193,0,0,0,0,0,0.0947873375590665,0.0178823841126653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0993226624447052,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.759319216460481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295051758975369,-0.276286279006169,0,0,0,0.137742527533575,0,0,0,0,0.0172876761068329,0,0.103217780280182,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.420414183903368,0,0.0856176034189653,0.347285103778652,0,0,0,0,0,0,0,0.260637387998339,0,0,0,0,0,0,0,0,0,0,-0.13414301777414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0416669351811783,0,0,0,-0.0334900743332952,0,0.00532921785743213,0,-0.0073236358288925,-0.0924397384483785,1.0842021724855e-19
X601398.CH.EQUITY,0.0009735594876637,0,0,0,0,0,0.0983441644569502,0,0.0472090866350509,0,0,0,0,0.55071165435086,0,0,0.142278211289962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134910274460526,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0
