,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.109769306084571,0.312160684160104,0,0,0.36564473208335,0,0,0.0598044927668738,0.0345154872330859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.0346148978904281,2.77555756156289e-17,0,0,0.0252312662609624,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.313847669887412,0,0,0,0,0,0,-0.0476026450959576,0,0,0,0,0,0,0,0,0,0.522185145029923,0,0,0,0,0,0,0,0,0,0,0,-0.0707176051355347,0,0,0,0,0,-0.0363597060081451,0,0,0,0,0.0455770619779365,0,0,0,0.0394923681100843,0,0.0364925558318101
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.166764621963381,0,0.00202651488586783,0,0,0,0,0,0,0,0,0,0,0.134782149832529,0,0,0,0.293005909714664,0,0,0,0,0,0,0,0,0,0.156523123357235,0.211077179083118,0,0,0,0,0,0,0,0,0.0457398035430777,0,0,0,0,0.0354610255310624,0,0
X600015.CH.EQUITY,0,0.0655279606242785,0,0,0.104604247385248,0,0,0.0120624394232822,0,0,0,0,0,0,0,0.148016857354464,0.253182613840002,0,0,0.124899517597341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0733554501245327,0.15990924212984,0,0,0,0.0257631516823881,-3.46944695195361e-18,0.00377616773575986,0,0,0,0,0,0,0,0.039951934126403,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0707562951455422,0,0.190009141977714,0,0,0,0.328808114129211,0.39958410851377,0,0,-0.25161306284002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0103749117303386,0,0,-0.107798382967153,0.242538689776688,0.0429414876711517,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.139243940318203,0,0,0,-0.177586787874847,0,0,0,0,0,0,0.141062463633103,0.110232489987802,0,0,0.165011248840575,0.00788209319768649,-0.0790154729278934,0,-0.0803432737155722,0,0,0,0.162872544187933,0.121291063747884,0,0,0,0,0,0,0,0,0.249095520640581,0,0,0.490009010643379,0,0,0.0652812891624938,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.117397755106419,0,0,-6.93889390390723e-18,0,0,0,0.0561699632841321,0.190906018795102,0.153633569684527,0.0157806716255734,0,0,0,0,0,0,0.0128693622123064,0.0470885044148849,0,0,0.389591760265713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.0859965333411595,0,0,0,0,0,0.142780099508711,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.123901580474514,0,0,0.163690990874136,0,0,0,0,0,0,0,0,0.205925584485925,0,0,0,0,0.216214087138827,0,0,2.77555756156289e-17,0,0,0,0,-0.0364650729496462,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0,0.057230803431977,0,0,0.136164805388462,0,0,0.314166193364787,0,0,0,0,0,0,0.0310019854182543,0,0,0,0,0,0,0,-0.069271084894877,0,-0.0328571630575388,0,0,0,0,0,0,0,0,0,0,0,0,0.148309105296656,0,0,0,0,0,0,0,-0.0236826141014199,0
X601166.CH.EQUITY,0.140312896141114,0,0,0,0,0,0,0,0.204264355131025,0,0,0,0,0,0.0306492200722362,0,0.164581248493068,0.0936775683770445,0,0,0,0,0,0,0,-0.130522145534723,0,0,0,0,-0.153842432105788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220135864801969,0.0136635446172544,-0.027320340715237
