,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0172097632656005,0,0,0,0,0.0622352851698353,0,0,0.305625719053131,0,0,0,0,0,0.217260655756913,0.0680160339663811,0,0,0,0,0,0,0,0,0,0,0.0946991424737664,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639868509706373,0,0,0.138723128084982,0,0,0,0,0.10265869963634,0.0359189136945296,0
X002142.CH.EQUITY,0.149972893529265,0,0,0,-2.77555756156289e-17,0.0887404838717014,0,0,0,0,0,0,-0.0530348095582335,0,0.39973977291106,0,0,0,0,0,0,0.280966716862862,0,0,-0.223719027598885,0,0,0,0,0.0636858694256978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148021686937564,0,0,0,0,0.0270150695591723,-0.0442360590123222,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.233731758328289,0,0.0712934013299792,0,0.135236480637118,0.0422628520439037,0,0.0598224538402149,0,0,0,0,-3.46944695195361e-18,0,0,0,0.160950593016113,0,0,0,0,0,0,0,0,0,0,0.137529165268748,0,0,0,0,0,0,0,0,0,0.0470267793494213,0,0,0,0,0.0644603239116919,-0.0452555410020345,0
X600015.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.103891396957574,0.172874634938538,0,0,0,0,0.457103395831851,0,0,0,0.0715552656101456,0,0,0,0,0,0,0,0,0.0141299836055002,0,0,0,0,0,0,0,0,0,0,0,0.141100646233114,0.0900558339024524,0,0,0.0195500568973387,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349302335988335,0,0,0.0744892422182456,0.467680848178696,0,0,-0.174357171326782,0,0,-0.102966398437251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126621310838082,0,0,0,0,0,0,0.167866640786321,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.226292201955307,0,0,0,0,0,0,0,0,0.284794914417458,0,0,0,0,0,0,0,0,0,0,0,0.201887811544584,0,0,0,0,0,0,0.2296492499817,0,0.159777462938053,0,0,0.012293624645716,0.118705864795161,0,0.0364372752673691,0,0,0,0,0,0
X600919.CH.EQUITY,0.0511483013294292,0.400424682420794,0,0,0,0,0,0,0.032692087683347,0,0,0,0,0.0704972064404857,0,0,4.33680868994202e-19,0,0,0.408031585747554,0,0,0,0,0,0,0,0.0760506712972326,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.182464498480669,0,0,0,0.0117753250005557,0.0701413609436224,0
X600926.CH.EQUITY,0,0,0.0229887915574102,0,0,0,0,0,0.139539607302855,0,0,0,0.0609963885950311,0,0,0,0,0.123945183827943,0,0,0,0.326146097410716,0,0,0,0,0,0,0,0,0,0,0,0,0.205049268430462,0,0,0,0.086807675329681,0,0,0,0.0407629130018487,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.120584146401177,0,0.292037508751036,0.385125267729058,0,0.166623139097283,0,0,0,0,0,0,0,0.0252473882106943,0,0.180363081596803,0,0,0,0,0,0.0502699581645581,0,0,-0.0479264576873389,0,0,-0.0233251694983361,-0.111981895967847,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109972176506855,0,0.121207777418144,0,0,0
X601166.CH.EQUITY,0.133816814013131,0,0.0391045812675718,0,0,0,0,0,0.199439792504683,0,0,0,0,0,0,0,0,0.240994129675819,0,0.0890594730623868,0,0,0,0,-0.014611874167403,0,0,-0.280870474127873,0,0,0,0,0,0,0,0,0,0,0.0500624270899693,0,0,0,0,0,0,0,0,0,-0.0148174195621384,0.30215482731014,0,-0.047615979363074
X601169.CH.EQUITY,0,0.093887038756711,0.0152754991162036,0,6.93889390390723e-18,0,0,0,0,0,0,0.152307891155402,0,0.0243307080987753,0,0,0,0,0.0658749664940552,0,0.211096536122484,0,0,0.237832253193549,0,0,0,0,0,0,0,0,0,0,0.0320459004122013,0,0.093095134335637,0.0418793000611119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.138969876831398,0,0,0,0,0,0,0,0.151196735230289,0,0,0,0.111810344442447,0.163080650620546,0,-0.0776942278285776,0,0,0,0,0,0,0,0,-0.00764329449509467,0,0,0,0,0,0,0,0,0,0,0,-0.034204079958875,0,0.086907457834192,0,0.389904453327281,0,0,0,0,0,0,0.145938581095101,-0.0392134353248413,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0955037336898279,0,0,0,0,0,0,0.343145367833658,0,0,0.0183046699246811,0.336812345299197,0,0,0.00924123741845056,0,0,0,0,0,0.0864857358295802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0644425225753031,0,0.112927441611995,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.360603911054424,0,0,0,0.0572611127521632,0,0.133177913521004,0,0.0595328823493888,0.113001001299304,0.0672940244293356,0,0,0,0,0,0,0,0,0.0344027953800803,0,0,0,0,0,0.141664933597901,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,-0.047879838492674,-0.0167619465708178,0,0,0
X601398.CH.EQUITY,0,0.343023082652141,0,0.0860248000963016,0,0,0,0,0,-0.00358351424325708,0,0,0.391718528983296,0,0,0,0,0,0.0927175047553224,0.256050985530379,0.0768682980221815,0,0,0,0,0,0,-0.0475669168137924,0,0,0,0,0,0,-0.100525669272425,0,0,0,0,-0.303493939122051,0,0,0,0,0,0,0.127161973235759,0,0,0,0,0
X601577.CH.EQUITY,0.115525614713121,0,0,0.411379970034136,0,0,0.0620017250652073,0,0,0,0,0.0626754319651113,0,0,0,0,0,0,0,0,0,0,0.0482728903495058,0.284454941784821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.237312692312114,0,0,0,0.224983313472435,0,0,0,0,0,0,0,0,0,0,0,0,-0.215687098990278,0,0.412545703321186,0,0,0.142439388580634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00621974323799499,0.0680027741926239,0,0,0,0.242864771999813,0,0,0,0,0,0.0384503133918734,0,0
X601838.CH.EQUITY,0,0,0,0,0.0778117034100509,0,0.298787332173247,0.369910542356904,0,0,0.0095747545640435,0,0.0159343058009306,0,0,0,0,0,0,0,0.00226809772475909,0.00560873612669802,0,0,0,-0.157636497164341,-0.0128142891024678,0,0,-0.127300310672505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0286356492306994,0,0,0,0.159904526978314,-0.148069076076414,0,0
X601939.CH.EQUITY,0,0,0,0,0.283217477178808,0,0.196141125124021,-0.041716942485296,0,0,0.20354427239151,0,0.0328152285945045,0.0522510735759018,0.0385204105200841,0,0,1.73472347597681e-18,0,0.193307745717473,0,0,0,0,0,-0.0705539516921304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03272386562646,0,0,0,0,0,0,0
X601988.CH.EQUITY,-0.0826215651833593,0,0,0,0,0,0.165378454310575,0,0.0418302192218895,0.342836327983736,0,0,0.145736798648751,0.190434509273609,0.111537883739325,0,0,0,0.11406186267885,0,0,0.0841661797928911,-0.217630518316928,0,0.119203256411842,0,0,0,0,0,0,0.0215095359848766,0,0,-0.0165234635294238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.102261047587797,0,0,0,0,0,0,0,0,0,0.289363551633342,0,0,0,0,0,0,0,-0.149688916106146,0,0,0,-0.415839967331486,0,0,0,0,0,0,0,0,0,0,0.0278603601712516,0,0,0,-0.106797281097134,0.131435728563532,0,0,0.281186688286078,0,0,0,0,0.0826394392322867,0,-0.131857150384403
X601658.CH.Equity,0,0.169573379332987,0,0,0,0.26836879787588,0,0.0254761630488289,0.0223214038731135,0,0,0,0.0157123611933769,0,0,0,0.110726221124236,0.0425342888731181,0,0.0840263019974645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0693070147472469,0,0.0295701027517998,0,0,0,0,0,0,-0.0209230682620945,0,0,0
X601916.CH.Equity,0,0,-0.0529117270843358,0,0.0244404898440225,0,0,0.307478169348141,0,0.10259317235203,0,0,0,0,0,0,0,0,0,-0.125387218182004,0,-0.0681977520629716,0,0,0,0,0,0,0,0,0.103071702871617,0,0,0,0,0,0.374932431837098,0,0,0,0.256587494266007,0,0,0,0,0,0,0,0,0,-0.234654666102772,0.176176550864928
X601077.CH.Equity,0,0,0,0,0.0157870272341258,0,0,0,0,0.0884008169407385,0.252909725435761,0.0555574281138448,0,0.0588878077057508,0,0.305297894536071,0,0,0,0,0,0,0.040858122241403,0,0,0,0,0,0,0,0,0,0,0.0114070374733341,0,0,0,0,0,0,0,0.0691941824674136,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,-0.126987406703246,-0.240524365533872,0,0,-0.0741324706483878,0,0,0,0,0,0,0,0,0,0.0826564548338997,0,0,0,0,0.0932761741081848,0,0,-0.0596195450042217,0,0,0,0.694477236828692,0,-0.00958980962138543,0,0,0,0,0,0,0,0,0,0,0.247489904805749,0,0.360410119593587,0,0,0,0,0,0,0,-0.327999168141104,0,0
