,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.161205406654891,0,0.0782377460084759,0,0,0,0.0521156102942791,0,0,0,0,0,0,0.070502714867706,0,0,0,0,0,0,0,0,0.0560955436280709,0,0,0,0,0,0,0,0.0956249940893406,0.125143004776168,0,0,0,0,0.13789810850367,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.268715116295859,0,0,0,0,0.195108783758728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171694345172258,-0.219642540273548,0.10118192443542,0,0,0,0.268732408494375,0.0369689820260487,0,0,0,0,0,0,0,0,-0.0662768462600229,0,0,0,0,0,-0.0206888249535194,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.157263123951153,0,0,0,0.172745450413504,3.46944695195361e-18,0,0.208200481407984,0,0,0,0,0.0911626567448871,0,0,0,-0.277759586507296,0,-0.0559668804207118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294620889415813,0,0,0,0,0,0,0.0983171661866391,0.045839563235378,0,0,0
X600015.CH.EQUITY,0,0,-0.195001000325019,0,0,0.20979853044172,0,0,0,0,0,0,0,0,0,0.268177038138923,0,0,0,0,0,0,0,0,0.0817148734185444,0.282784791195933,0,0,0,0,0,0,0,0,0,0,0,0.174474522960238,0,0.129207162082494,0,0.0742796821944377,0,0,0,0,0,0,0,-0.142605447519909,0.228179944860784
X600016.CH.EQUITY,0,0.140504678971198,0.109435334777113,0.305056060320641,0,0,0,0,0.101378687619298,0,0.186677357519765,0,0.0183382156881329,0.0142245459518251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0499879026811731,0,0,0,0,0,0,0,0,0,0,0,-0.102256779209375,0
X600036.CH.EQUITY,0.218977741203521,0.154795429312207,0,0.118520459988333,0,0,0,0,-0.191745439564083,0,0.439645321840921,0,0,0,0,0,0,-0.120453250624925,0,0,0,0,0,-0.0132684932214679,-0.0122813414537939,0,0,0,0,0,0,0.184713164474862,0,0,0,0,0,0,0,0,0,0.169382522635908,0,0,0,0,0,0,0,0,0.0117000531704112
X601166.CH.EQUITY,0.205917321692266,0.0350970008950556,0.175852959015703,0,0,0,0,0,0,0.257918110972813,0,0.19844290894188,0,-3.46944695195361e-18,0,0,0,0.0717293112541817,0,0,0,0,0,0,0,0,0,0,0,-0.0344110032784611,0,0,0,0,0,0,0,0,0.182589385600726,0,0,0,0,0,0,-0.0958898018131694,0,0,0,0,0.0509625330593561
X601169.CH.EQUITY,0,0,0,0.114987742159855,0,0,0,0,0.469008063657727,0,0.00442695062907029,0,0,0,0,0.371326016868511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06984795198034,0.125950794527329,0,0.0376723188477089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.345349110219779,0.391627352923716,0,0,0,0,0,0,0.03114958571242,0,0,0,0,0,0,0,0,0,0,0.136181703181781,0,0,0,8.67361737988404e-19,0,0,0.141827103740092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.772090976011545,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142860873865976,0,0,-0.274146685248328,0,0,0,0.147194489902536,0,0,0,0,0.0138018374771572,0,0.109990063398941,0,0,0,0,0,0
