,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.0473614452029806,0.186382369988114,0.0194710675490568,0,0,0.162718328976727,0,0,0,0,0,0.0314050177729578,0,0,0,0,0,0.174991829989062,0,0,0,0,0,0,0.0279668983199503,0.0054643262469282,0,0,0,0,0,0,0,0,0,0,0,0.0963172936979939,0.158921351684586,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.11162266474357,0.0259459883978669,0,0,0.344334188216194,-0.00216672362854181,0,0,0,0,0,0,0.350415453279085,0,0,0,0,0,0,0,0,0,0,0,0.0217471099639227,0,0,0,0,0,0,0,-0.065207548662168,0,0,-0.0156567103647668,0.173389215390775,0,0,0.124100204083735,0,0,0,0,0,0.0978518094009899,0.0474222974987245
X600000.CH.EQUITY,0,0,0,0.180185924589097,0,0.0661695302496243,0.0529322836797694,0,0,0,0,0.409867635922173,0,0,0.11676037146387,0,0,0.077243128563449,0.0354870346697963,0.0867669588526039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101671213948649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0880238743680533
X600015.CH.EQUITY,0,0,0.128419690051425,0,0,0,0.0839435629756354,0,0,0,0,0.23741264565296,0,0,0,0,0,0,0,0,0,0,0,0.250187281256976,0,0.0222518474525098,0,0,0,0,0,0.00265069078541294,0,-0.0293224595283149,0,0,0,0,0,0,0.366295386252394,0,0,0,0,0,0,0,0,-0.144950023852895,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443366608746437,0,0,0,0,0,0,0.362094041578705,0,0.00470976125345215,0,0,0.017632673633939,0,0,0,0,0,0.0684653456348838,0,0,0,0.0170870744290245,0,0,0,0.0623132320693501,0.0556586915607898,0,0,0,0,0.0109196446866249,0,0.0533308503163979,0,0.127952122097932
X600036.CH.EQUITY,0.578323898921629,0.0689752886901403,0,0,0,0,0,0,0,0,-0.00758282716318686,0,0,0,-0.0607415299067283,0,0,0,0,0,0,0.243741725929661,0,0,0,0.0755930354507307,0,0,0,0,0,0,0,0,0,0,-0.02367876123485,0,0,0,-0.15152939657357,0,0,0,0,0,0.0583838169732074,0,0,0.250611299303741,0.0942575481169072,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.462382026214562,0.262222910877803,0,0,0,0,0.104207657761998,0.0273270130659154,0,0,0,0,0.114427156650706,0,0,0,0,0,0,0,0,0.0554205047474894,0,0,0,0.0619946779965545,0,0,0.0722855839271867,0,0,0,0,-0.0615528392032046,0,0,0,0,0,0,0,0,0,-0.0532803845067237,0
X600926.CH.EQUITY,0,0.254892689792542,0,0,0,0,0.467633282767941,0,0,0,0,0,0,0,0,0,0,0.203692947058684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0481305402952307,0,0,0,0,0,0,0,0,0.0297847065866021,0,0,0,0,-0.0536743164567798,-0.0367956456805804,0,0,0.102739854740648,0.0289415086550805
X601009.CH.EQUITY,0,0,0,0,0,0,0.238047192537831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299178030719774,0.00361745345591803,0,0.0595679244120394,0,0,0,0.0948093004752023,0,0.0112658940814231,0.169351097410967,0,-1.38777878078145e-17,0,0,0,0,0.314659081927963,0,0,0,0.0168917478596194,0,-0.386484144684625,0,0,0,0,0
X601166.CH.EQUITY,0,0.257938748894277,0.223544531942609,0.140249352352357,0,0,0,0,0.000206257948580092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0926618437852247,0,0,0,0,0,0.126723311542884,0,0,0,0.0308287914136461,0,0,0.17936715306448,0.0405689795016858,0,0,0,0,0,0,0,0
