,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.1407063320652,-0.0397874676376351,0,0,0.155303622587891,0,0,0,0.0982614618063639,0,0,-0.0628207877045398,0,0,0,0,0,0,0,0,0,0,0,-0.015034553195257,0,0,-0.0861469889380418,0,0,0,0,0,0.206885994736848,0,0,0.133925138967518,0,-0.02420112974576,0.251143894443431,0,0,0.0342361700707495,-3.46944695195361e-18,0.0748425053181807,0,0,0,0,0,0.00174512944266745,0
X002142.CH.EQUITY,0.0249316899400923,0,0,0,0,0.36425759272592,0,0,0,0,0,0,0,0,0,0.0585296414150435,0,0,0,0,0,0.169405490256791,0,0,0,0,0,0,-0.0536718458284101,0,0.156503645051503,0,-0.0528216851572545,0,0,0,-0.0218476470017793,0.053612719826858,0,0,0,0.252007196899322,0,0,0,0,0,0,0,0,0.0164916240162057,0.0671532737387636
X600000.CH.EQUITY,0,0,0,0,0,0,0.0614256145077797,0,0,0,0,0.0274538198410238,0,0,0,0,0.730388446411742,0,0,0.0518081668709796,0,0.0178610855983083,0.00782335605264336,0,-0.0997334631192696,-0.110486189559938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20480265163764,0,0,0.105557973036587,0.129065945243503,0,0,-0.00060542023041211,0,-0.00139694128160141,0.198687994082577,0
X600015.CH.EQUITY,0.059640678145392,0,0,0,0.111803797246088,0,0,0,0,0,0.015913920806903,0.182911888370044,-0.0590087568890292,0,0,0,0,0.173687615557758,0,0,0.0763465076569228,0,0,0,0,0,0,0,0,0,0.0234447056035411,-0.0395423781553664,-0.104560029190998,0,0,0,0,0,1.00120668263587,6.93889390390723e-18,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123884796237265,0,0.144085667088682,0.012160214448098,0,0,0,0,0,0,0.210609564326525,0,0,0,0,0,0,0,0,0.411174211174713,0,0,0,-0.258757558378097,0,0,0.161350852561493,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.43803637167665,0.0892141211974453,0,0,0,0,0,0,0.133338782160624,0,0,0,0,0,0,0,0,0,0.0789179224919596,0,0,0,0.0109232790516297,0,0,0.140907589642431,0,0,-0.00505863033916039,0,0,0,0,0,0,0,0,0,0,0,0,0.0901829932287617,0,0,0,0,0,-0.0807618616764359,0,0,-0.0672104650038069,0
X600919.CH.EQUITY,0,0,0,0,-0.0450788419967717,0,0,0.0276780744020124,0,0.137947575203806,0,0,0.0553840740472806,0,0,0,0,0.315334494536107,0,0,0,0,0,0,0.0297790068816283,0,0.0735173361545591,0,0,0,-0.177350068304108,0.16129214932363,0.269020771358805,-0.0571155383347005,0,0,0.295462815310932,0,0,0,0,0,0,0,0.11148125543008,0,0,0,0.0352782451575202,-0.0835509214515996,0.13569286758799,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18569231326692,0,0.456215040162073,0,-0.0334292632264523,0,0,-0.00445453739161051,0.0228314319449903,0,0,-0.0467231683180737,0,-0.0143294506134679,-0.243869364644501,-0.0549035601558192,0.0365289339318865,0,-0.0349897112191003,0,0,0,0,0,0,0,0,0,0,0.207353577558187,0,-0.0463018734279225,-0.0808698281509291,0,0,0,0.0890402373143221
X601009.CH.EQUITY,0,0.182839902425161,0,0,0,0,0,0,0,0,0,0.0209932922954041,0,0,0,0,0,0.181375987682936,0,0.0619252268532859,0,0,0,0,0,0,0.0659126032564107,-4.33680868994202e-19,0,0,0,0.0535898915128993,0,8.67361737988404e-19,0,0,0,0,0.0212924478979678,0.0371019576202424,0.275093114189545,0,0,0.0215957244890416,0,0,0,0.00963312608788499,0,0.0468554096715014,0,0
X601166.CH.EQUITY,0.0188383878466109,0,0,0,0,0,0.194604289160871,0,0.23297154066949,0,0,0,0,0.0128943585031757,0,0,0,0,0,0,0,0,0,0.0538502360328678,0,0,0,0,0,0,0,0,0,0,0,0.22703827777145,0,0,0,0,0,0,0.147631714961626,0,0,0.0577231485998741,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.122417066302145,0,0.0534726899256151,0.186766644734762,0,0.0157968733868753,0,0,0.302151966848301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071254195555507,0,0.00767896353347395,0,0,0,0,0,0,0,0,0,0,0,-0.0949886406662726,0,0.076250868236571,0.0478945000297255,0.064979900242968,0,0,-0.27805985961643,0,0,-0.463713638932222,-1.73472347597681e-18,0,0.307184018586936
X601229.CH.EQUITY,0.133983611048313,0,0,0,0,0,0,0,0,0,-0.0525472116151542,0,0,-0.167490633841086,0.759111057371973,0,-0.0139307287185116,0,0,0,0,0,0,0,0,0.0466948483415976,0,0,3.46944695195361e-18,0,0,0,0.00167022038638239,0,0,0.299537744858651,0,0,0.241477933341744,0,0,0,0,0.0465560088181874,0,0,0,0,0,0.244909725274293,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179999560368291,0,0,0,0,0,0,0,0,0.160434014428621,0.0674147212404452,0,0.0965566766512195,0,0,0,0,0,0,0.0968777659392025,0,0,0,0,0,0,0,0.102908549950583,0,0,0,0,0,0,0.0126032937550525,0,0
X601328.CH.EQUITY,0,0,0,0,0.265886387623055,0.0581888710791831,0,0,0,0,0,0,0,0,0,0.0644224849407672,0,0.0102332001850535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,-0.166418737869536,0,0,0,0,0,0,0.0145223702609546,0,0,0,0.835780450351369,0,0,0,0,0,0.167190200437347,0,0,0,0,0,0,0,0.1668899171268,-0.131449647230116,-0.124415329293772,0,0,0,0,0,0,0,-0.00932125012992052,0,0,0,0,0,0,0,-0.286948232719096,0.0706434118005663,0.086469916411489,0,0,0,-0.201909222497815,-0.218953989722341,0
X601577.CH.EQUITY,0,0,0,0,0.015938572388103,0,0,0.53606517142816,0.260538344043723,0,0,0,0,0,0,0,0,0.0535415970080415,0,0,0,0,0.0407238046642619,0,0,0,0,-0.230880896659715,0,0,0,0,0.101331892945121,0,-0.112834940958316,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.264306289932562,0,0
X601818.CH.EQUITY,0.0428450530229216,0,1.13558375353964,0,0,0,0,0,0,0,0,0,0,0,0,-0.0284853472748059,0,0,0,0,0,0,0,0,0,0.066211589335752,0,0,0,-0.00787804067097542,0,0,0,0,0,0,0.109300624061477,0,0.0375548291952008,0,0,0,0,-0.206413850199702,0,0,0,-0.00976884670982376,0,0.0652152597437262,0,-0.0183984963687541
X601838.CH.EQUITY,0,0,0,0,-0.0869613056190138,0,0.302833548311594,0.0373900978844046,0,0,0,0.0272584941660312,0,0.0100703465729689,-1.38777878078145e-17,0.0874927907007269,0,0,0.300861964238534,0,0,0.19055714003118,0,0,-0.120105822753503,0,0,0,0,0,0,-0.0629750956147628,0,0,0,0,0,-0.0302232663820422,0.0905410478298828,0,0,0,0.333458388717953,0,0.0939146116324076,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196515378344996,0.171881775937118,0,0,0,-0.117416397957616,0,0,0,0,0.111074211047301,0,0,0.016759939755029,0,0,0,0,0,0,0,0,0,0,0,-0.179436159242697,0,0.211725734750925,0,0,-0.00623625318325907,-0.154598351449954,-0.00144543196656226,0,-0.0867608224980103,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072059677395866,0,0,0.153255961525071,0,0,0,0,0,0,0,-0.105117567424337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0.0522077621476814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0930526487577934,0,0,0,0,0,0.220832005350447,0,0,0,-0.0475213507559811,0,0,0,0.18710271334974,-0.0805096031823192,0,0
X601658.CH.Equity,0,0.278122273028249,0,0,-0.135368072244132,0,0,0,0.116068876860881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119933413804548,0.00220681602186255,0,0,-0.130377858289181,0,0,0,0,0,0,0.326066698679433,0,0,-0.0838511741026321,-0.182466572537384,-0.501114701334446,0,0,0.00944209049121925,0,0.0236247728005016,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273648134106481,0,0,0,0,0,0.139680270372129,0,0,0,0.0225464533006265,0,0,0,0.0656259220507451,-0.0537823747425839,0,0,0,1.20180057397626,-0.19754813171369,-0.187538254723083,0,6.93889390390723e-18,0,0,0,0,0.243956378128493,-0.127235195072889,0
X601077.CH.Equity,0,0,0,0,0.0781367267957876,0.16646675310885,0,0,0,0.043173283677785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0270405556573131,0.084827215870818,0.0624909596616183,0,0,0,0,0,0,0,0,0,0,0,0,0.0525872046630991,0,0,0,-0.0852816089133031,0,0,0.114771095932862,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0.0923947075271395,0,0,0,0,0,0.146836253744974,0,0,0,0,0,0.0338086834014488,0,0,0,-0.0558565982650952,0,0,0.241993919391725,0.592946243314597,0,0,0,0,0,0,0.00706284307618083,0,0,0,0,0,-0.0444971402422989,0,0,0,0,0.136554456382645,0,0.0486389602313839,0,0.248479497117756,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0.0673314238105068,0,6.93889390390723e-18,0,0,0,0,0,0,0.0311948469135189,0,0,0,0,0.0974929551419121,0,0,0,0,0.0314325417324003,0,0.02070192428066,-0.0401101118427302,0,0,0,0,0,0,0,0,0,0.204755348334723,0,0,0,0,0.298412588272092,0,0,0,0,0,0,0.219908761603492,0,0
