,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.0364134959237295,0,0.333308413139457,0,0.00732788968792184,0,0.0186295234131987,0.113706736248647,0,0,0,0,0,0,0,0,0,0,0.125132199001427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0695547189461883,0,0.0451722227796292,0.0210099404430866,0,0.082170446452293,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0128984451264488,0,0,0.182392663329585,0,0.038070618614832,0,0.404052740246295,0,0,0,0,0,0,0,0.16211448451184,0,0,0.0649892278412268,0.0249214531941395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.150040142557011,0,0,-0.0525485016414863,0.177982662775945,0,0,0.0631542482300239,0,0,0,0,0,0,0.0643276275145606
X600000.CH.EQUITY,0,0,0,0,0,0.182621112324898,0,0,0,0.104116857669809,0,0.316125544552406,0,0.0306742652365987,0.153095239514712,0,0.0529545934516426,0.130478661198953,0,0.0577497572883229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0734154585343047,0,0,0,0,0.153294058501731,0,0,0,0,0,0,0,0.0155927434531476,0.0207127724582401,0.0366381664962817
X600015.CH.EQUITY,0,0,0,0,0,0,0.0656901584249642,0,1.73472347597681e-18,0.0719269869018629,0,0.418329921472054,0,0,0,0,0.0383735017694358,0,0,0,0,0,0,0.187860810177174,0,0.0262271760497658,0,0,0,0,0,0,-0.0500760538369295,0,0,0,3.46944695195361e-18,0,0,0,0,0.155646954799823,0,0,0.0838007099077605,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0886348560386223,0.0730159330413328,0,0,0,0,0.293934409954603,0,0,0,0,0,0,0.275477112006802,0,0,-0.0108840346015382,0.0184334217461803,0,0,0,0,0,0.120420327995224,0.147876181918682,0,0,0,0,0,0,0,0,0.173811756396497,0,0,0,0.0649290656210181,0,0,0.0169499159113627,0,0.099419301056059
X600036.CH.EQUITY,0.491741053326199,0,0,0,0,0,0,0,0,0,-0.0965327420106836,0,0,0,0,0,0,0,0,0,0,0.279435846450701,0,0,0,0.217119449721922,0,0,0,0,0,0,0,0.075648061080198,0,0,0,0,0,0,-0.0417784910328174,-1.73472347597681e-18,-0.00738375799983826,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.44295681817747,0,0,0,0,0,0,0,0,0,0.214718214442017,0,0,0.144913354799919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159388198348899,0,0,0,0,-0.0126328631420704,0,0,-0.120237601705242,0,0,0,0,0,0,-0.0450435854450138,-0.0713253498349704
X600926.CH.EQUITY,0,0.242455380265511,0,0,0,0,0.442118648547808,0,0.0401648484106367,0,0,0,0,0.0405179612436524,0.0773819566032795,0,0,0.0273049017007394,0,0,0,0.00997620686651339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0260177609882404,0,0,0.135344753878323,0
X601009.CH.EQUITY,0,0,0,0,-0.17797279519793,0,0,0.188308290070027,0,0,0,0,0,0,0,0,0,0,0.185449011109915,0,0,0,0,0.290668980224547,0,0,0,0.0974360189526046,0.135318938636711,0,0,0,0,0.274709942713739,0,0,0,0,0,0,0.130303057977382,0,0,0,0,0,-0.0929744827187418,0,0,0,0,-0.228755969235664
X601166.CH.EQUITY,0.109641078716104,0.112041319344938,0,0,0.310900821209537,0,0,0.0150028047015162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0341464003394156,0,0,0,0,0.0332764639945254,0,0,0,0,0.0257907527333826,0,0.228821518523102,1.73472347597681e-18,0,0,0,0.356527908572818,0,0,0,0
