,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601398.CH.EQUITY,0,0,0.201920979745726,0,0,0,0.0862245661789953,0,0.145634941707532,0.0317576125500415,0,0,0.0854978673932449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0410402417499384,0,0,0,0,0,0.0100871949228842,0.0241389925518596,0,0.0797868983693984,0,0,0,0,0,0,0,0,0,0,0.0364690021930525,0,0
X601818.CH.EQUITY,0,0.153976710256043,0,0.0510265113791914,0,0.347440807623295,0,0.0288413282470904,0.0640304327247046,0,0,0,0,0,0,0.164655081028775,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.138286318820203,0,0,0,0,-0.0340292805729249,0,0,0,0.0877067222673648,0,0,-0.0608722986384163,0,0,0,0,0,0,0.201828234774602,0.0367467184229745
X601939.CH.EQUITY,0,0,0,0.182814631459817,0,0,0,-0.0390089132442355,0.158271308960319,0,0,-3.46944695195361e-18,0,0.0507108286374827,0.554339771598762,0.14553814358459,-0.0292335165895708,0,0,0,-0.00663116730392561,0,-0.0493451675778838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0176709703794733,0,0,0,0,0,0,0,0,0,0,0,0.106702837012629,0
X601988.CH.EQUITY,0,0.111843252456599,0.0701639519312454,0,0.288756772488759,0,0,0,0.363961631624258,0,0,0,0.031702989179423,0,0.151971913833205,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0211746021150463,0,0,0,0,0,0,0,0,0,0,0.0374648636222518,-0.115261205674257,0,0,0,0.111362671703197,0,0.00577215011095803,0,0,-0.133094514863111,0
X601998.CH.EQUITY,0,0,0,0.0767269429108224,0,0,0,0.126122011038744,0.225380026856697,0.154943900768384,0,0,0.0900544277239162,0.122263998858459,0,0,0,0,0,0.03489592454877,0,0,0,0,0,0,0.167723400563054,0,0,0,0,0,0,0.0595821064500009,0,0,0,0,0,0,0,0,0,0,-0.0596915488483847,0,0,0,0,0,0.133194292878926,0.0735359159351738
X601658.CH.Equity,0,0,0,0,0,0.293416401617047,0,0,0.0420943098676228,0,0.352833509721806,0.169523879928816,0.0175911278321687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0361100959379058,0.0842041595324216,0,0,0,0,0,0,0,0.168380134863123,-0.120369403545642,0.0556786935573135,0,0,0,-0.0141327769345696,0,0,0,0,0,0
X11.HK.EQUITY,0,-0.0685442983797915,0,0,0,0,0,0,0.103576318381042,0,0,0,0,0.0279472985773556,0,0,0,0.250105952699163,0.562158819047238,0,0,0,0,0,0,0,0,0,0,0,0.0515300243569283,0.14302982041101,0,0,0,0,0,0.00384797088360595,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.0518786662201675,0.107208807423744,0,-0.0221541025615164,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,-0.0743140717676396,0,0,0,0.0278222231598755,0,0,0,0.201128382937987,0.143934116527368,0,0.0709346817626769,0,0,0,0,0,0,0,0,0,0,-0.107625453708736,0,-0.136363620672016,0,-0.0672142561196677,0.00410705924456184,0,0,0,0.134592603918126,0.220257158015014,0.200602272245047,0,0,0,0.103314228300155,0.12205301276267,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.0806339542801991,0.100212909529664,0,0,0,-0.042152869797516,0,0,0,0,0,0,0,0,0,0.0767761571908965,0.126951820849381,0,0,0.0146609158808812,0,0.120004640773358,0,0,0,0.00915451776685234,0,0.301998963562718,0,0,0,0.0235917271597273,0,0.131902953362931,0,0
X000166.CH.EQUITY,-0.00771349077334809,0,0,0,0,0,0.245013858524911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10582083446503,0.313562889917408,0,0,0,0,0.341404842100549,0,0.210811348813512,0,0,0,0,0,0,0.0224069945130134,-0.156662628271662,0,0,0,0,-0.0313707325345483,0,0,-8.67361737988404e-19,0,0,0,0,0,-0.00955158497578721
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408050200179978,0.0146394055260736,0.00220077191577141,0.0719943563975783,0.125415692503567,0.253562410490637,0,0,2.16840434497101e-19,0,0,0,0,0,0,-0.0767722737513772,0,0,-0.0335476556885238,0,0,-0.0370654181227884,0,0,0,0,0,-0.00559175586501276,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193650542476953,0,0,0,0,0,0.149358295934978,0.12130936263977,0,0,0.234145218057361,0,0,0,0,0,0,0,0,0,0.104378302439819,0,0,0,-0.116876854012692,0,0,0,0,0,-0.298604251669914,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.132442891678866,0,0,0,0,0,0,0,0,0,0.0495859063857249,0.212220003111103,0,0,0.278983621497819,0,0,1.38777878078145e-17,0.0348204548653295,0,0.383355956799316,0.103858795759824,0.0751511246271533,0,0,0,0.0489110398816986,0,0,-0.0312655474001222,0,0,0,0,0,0,0,0,0,0,-8.52024560014714e-05,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213732038046806,0,0,0,0,0.154186843290651,0.0180952281861406,0.409668267179351,0.139406351115152,-8.67361737988404e-19,0.0887328227211847,0,0,0,0,0,0,0,0,0,0,0.0956712750201589,0,0,0,0,0,0,0,0,0,0,-0.0387041466486229
X600837.CH.EQUITY,0,0,0,0,0,0,0.0697814569753722,0.0444147491733527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696404444629792,0,0,0,0,0,0.269735523994689,0,0.229769112377827,0,0.0463823560153953,0,0,0,0,0,0,0,0,-0.0127363291800383,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0.14104263454678,0,0,0,0,2.16840434497101e-19,0,0.0248717205759467,0,0,0,0,0,0,0,0,0,0,0,0,0.251896223238547,0,0.24815418695834,0.385613263382472,0,0,0,-0.0314429937116853,0,0,0,0,0,0,0,0,0.174720661687503,-0.224420946738231,0,0,0,0,0,0,0,0,0,0,0.0273376708229683,0.022763271527746,0.0405376476699875,0
X601066.CH.EQUITY,-0.0622115028083613,0,0,0,0,0,0,0,0,0,0,0,0.149811200931259,0,0,0,-0.136167399781293,0,0,0,0,0.17461864278573,0,0.538681447953946,0,0.158279056475514,0,0,0,0.0263308683106098,0,0,0,0,0,0.0162535968552406,0,0,-0.105668489693189,0,-0.0537645995597728,0,0,0,0,0,0,0,0.0442667226970166,0,0,0
X601211.CH.EQUITY,0,0,0,0.110931779779551,0.0920249915437416,0,0,0,0,0.0972405373663719,0,0,0,0,0,0,0,0,0,0.127165659921274,0,0,0,0.254431662230132,0,0,0,0,0.166101445574227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308279608777734,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0.343455322915028,-0.100938970519142,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264727756184081,0,0,0,0.272320607548602,0,0,0,0,0,0.147872518502304,0,0,0,-0.0735596614915182,0,0,0.0226594080114561,0,0,0,0,0,0,0,0,0,0.047919679515073,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299542675496878,0.10397968477995,0.285604671307745,0,0.169715240423696,0,0.214660413815185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0460908539054401,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,-0.130620774519861,0,0,0,0,0,0,0,0,0,0,0,0.0406193743253222,0,0,0,0,0.103846685110161,0.538946105523597,0.0312189886597186,0,0.0844752935212962,0.106930878232597,0,0,0,0,0,0,0,0,-0.189426278690611,0.230200363236402,0,-1.73472347597681e-18,0,0,0,0,0,-0.0308678143895957,0,0,0,0,0,-0.0569221317014866,0
X601318.CH.EQUITY,0.0861059281510776,0,0,0,0.137389146171163,0,0,0,0,0,0,0,0,0,0,0.00790471976572103,0,0,0.125452116296918,0,0,0,0.10170969250653,0,0,0,0,0,0,0,0,0,0.277559418435363,0,0.0771714894728754,0,0,0.108678850286646,0,0,0,0,0,0,0,0,0.184895974414344,0.0244135513258899,0,0,-0.0166077757964203,0
X601319.CH.EQUITY,0.0714199411092932,0,0,0,0.0412417818631927,0,0,0.412133935311032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104883858298826,0,0.0261863078714229,0,0,0,0.37550672764354,0,0,0,0,0,0,0,0.0441074361997141,0,0,0,-0.0283512213585693,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.00790411554522061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525215194108275,0,0,0,0,0,0,0,0,0,0,0,0,0.179708393611411,0,0.188012798569049,0.457297331480135,0,0,-0.167808763505385,0,0.101178327219532,0,-0.10995808723428,0,0,0,0,0.17768763426426,-0.108707329772157,0,-0.0381763564799802,0
X601601.CH.EQUITY,0.284635798980552,0,0.0839722339884588,0,0,0,0,0.114541801461333,0,0,0,0,0,0,0,0,0,0.21124753121421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295262993590696,0,0,0,0,0,0,0,0,0,0,0,0.0484381260386119,0,0,0,0,0,0,0.0386800039715479
X601628.CH.EQUITY,0,-0.126039820509078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209693054808862,0,0,0,0,-0.068514040849592,2.77555756156289e-17,0,0,0,0,0.71131220669376,0,0,0,3.46944695195361e-18,0.104280836749448,-0.0886693733143366,0.111653777079381,0,0.0359406645622445,0,0,0,0,0,0,-0.0839260078401971,0,-0.00194200818121849
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.263096392668514,-0.0812215208344827,-0.0521989552823948,0,0,0.120556827907643,0,0,0.108931730913405,0.0188849161619026,0,0.080803760179026,0,0,0,0,0,0,0,0.133845504965827,0,0,0,-4.33680868994202e-19,0,0,0,0.228132504705864,0,0,0,0,0.0292224042619199,0.27204594658226,0,0,0,0.0141523062321723,0.204800608682421,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00955572186385898,0,0,0,0,0,0,0,0,0,0,0.00334446722174287,0,0,0,0,0,0,0,0,0,0,0,0.52407681491786,0,0,0,0,-0.105767177133151,0,-0.00989104521888395,0,0.23651338350312,0,-0.0597238650512209,0,0
X2882.TT.EQUITY,0,0,0,0,0,0.00321440902562281,0,0,0,0.0886190618047116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0832479130416923,0,0,0,0.0643889839168058,0,0,0,0,0,0.195074141020193,0.697512272677991,0,0,0,0,0,0,-0.0516373423768565,0,0,0.175871933857165,0,0.127732124974004,-0.0757539476118684,0
X000002.CH.EQUITY,-2.16840434497101e-19,0,0.0294660301376639,0,0,0,-0.0267084785137779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0296385824964085,0.0152619183331925,0.070055934360478,0,0,0,0,0,0,0,0.793740578402107,0,0,-0.0549875576939764,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0.0027833218010705,0,0,0,0,0,0,0,0,0,0.103935175980076,0,0,0,0.0424619085295504,0,0,0,0,0,0.251194586339702,0,0,0.0713811491500507,0,0.00410744488356903,0,0,0,0,0,0,0,0,-0.060032480038439,0,0,0,0.160797337208875,0,0,0.304082980415263,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0.142197145699289,0.106312679535888,0,0.0964704753879815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0841457030426256,0,-0.0711558043793425,0,0.152636004545042,0,0,0,0,0,0,0,0,0.506006790114715,0.0765864697015862,0,0,0,0,0,0.0249745179590649,0.264458397105286,0,0.0311884404859492,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195369864538978,0,0,0,0.0401611393707298,-0.00342064962010635,0,0,0,0,0,0,0,0.0960644104492329,0,0,0,0,-0.0977544991233569,0,0,0,0,0,0,0,0,0,0,0,0.205313431867548,0,0.0677199146444176,0,0,0.249443891197922,0,0.0476096176076071,0.0800862626335584
X1113.HK.EQUITY,0,0,0.0222684203253721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239677679259884,0.0673664210907023,0,0,0,0,-0.114347455566323,0,0,0,0,0,0,0,0,0,0,-0.142447160935863,0,0.1841884853556,0,0.142950111089396,0,0,0,0,0,0,0.0784356151453032,0,0.123436070290599,0,0.0977416452776948,0,0
X12.HK.EQUITY,-0.0396498859907916,0,0,0,0,-0.190432448564727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0565113894934623,0,0,0,0,0,0,0,0,0,0.183966200849297,0,0.0198923938950237,0,0,-0.0398327534142857,0,0,-0.0062056831990557,0.818843154918532,0,0,0,0,0,-0.110996083091151,-0.153096338094033,0.0946578789110221
X16.HK.EQUITY,0,0,0,0,0,-0.0328537413388216,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,-0.519327873935468,0,0,0,0,0,0,0,0,-0.0260054408640049,0,0,0,0,-0.0304681640186319,0.049447134057285,0,-0.0491367334544459,0,0,0.115694775129756,0,0.214680795463972,0,0.392789729071478,0,0,0,0.033026412760206,0.177323542502133,0,-0.0392423430184405
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0204449858194121,0,0,0,0,0,0,0,0,0,0,0,-0.00850996184979792,0,0,-0.0798113795064279,0,0,0,0,0,0,0,0,0,-0.0620204967885642,0,0,0,0,0,0.339216178067237,0.0936459626408183,0,0.232761900199893,0,-0.037608155325941,0,8.67361737988404e-19,0.32002300856028,-0.146348245866019,-0.188933120266517,0.0686604871996984
X267.HK.EQUITY,0,-4.33680868994202e-19,0.0770429814226963,0,0,0,0,0,0,0,0.0553019199620453,0,0,0,0,0,0.229302336735439,0,0,0,0,0,0,0,0,-0.0951858140540145,0,0,0,0,0,0,0,0,0,0,0.0780784731222149,0.163954231501081,0,0,0,0.173714206325458,0,0.0308438342191701,0.156499420881698,0,0.052372643817504,0,0,0.0621562708776874,-0.0661912158780073,0
X688.HK.EQUITY,0,0.137833292684169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219725911394783,0,0,-0.16876761336157,0,0,0,0,0,0,0,0,0,0,0,-0.110525044701588,0,0,0,0,0,0,-0.133774508892676,0,0,-0.0830302592361833,0.303441724432028,0,0,0,0.496583632724683,0,0,0,0.0519462284476226,-0.0280919090915904
X823.HK.EQUITY,-0.0409101168167054,0,0,0,0,0,0,0,0,0,0,-0.00804064540845212,0,0.00642165886179335,0,0,0,-0.299297999202137,0,0,0.208766710585881,0,0,0,0.0528191353108812,0,0,0,-0.385771051454504,0,0,0,0,0.0510864264282001,0,0,0,0.170883550382212,0.110746155872718,0,0.226836603026723,0,0,0,0.175390127031744,0.528742274277682,0,0.0763180292716494,0,0,0,0
TED,0,0,-0.21670864834412,0,0,0,0,0,0,0,0,0,0,0,0,-0.129766681396187,0,0,-0.21902679393064,0,0,0,-0.240493058573127,0,0,0.0631274038174766,0,0,0,0,-0.230952080545447,0,0,0,0,0,0.0343347158002162,0,-0.161513047341807,0.332396761058265,0,0.0781892708396415,0.364238241525339,0,0,0.0527039945981697,0,-0.0935471095687082,0,0,0,0.190957759039007
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.304933866074375,0,0,0,0,-0.189773636696509,-0.0313220466035011,0,-0.287871164879683,0.157368229261837,0,-0.121243666890022,0,0,0,0,0,0.222064253654213,0,0,0,0.252262503850172,0,0,0,-0.100446205686969,0,0,0.0994689385030334,0,0,0.204794795961324,0,0,0,0,0,0,0
