,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X001979.CH.EQUITY,0,0,0,0.4005240627239,0,0,0,0,0,0,0,0,0,0,0,0.00538441853519727,0,0,0,0,0,0,0,0,0,0.124047124034254,0,0,0,0,0,0.0523840287093424,0,0,0,0,0,0,0.143624590406586,0,0.014867121931504,0,0,0,0,0,0.185121071879324,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.227077235315633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00367552544298987,0,0,-0.0315666035197104,0,0,0,0,0,0,0.147195998580607,0,0.276558589220441,0.125031959754494,0,0,0,0,0,0,0,0,0.128533518564669,0,0,0
X1109.HK.EQUITY,0,0,0,-0.417201501501686,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,-0.126229692688094,-0.0369037970789624,0,0,0,0,0,0,0,0,0.102111640978383,0,0,0,0,0,0,0.275158419529295,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.775767784490415,0,0.240260588202568,0,0,-0.143419234414241
X1113.HK.EQUITY,0,0,0,0,0,0.0895989272134027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.130496283369392,0.177900455714164,0,0,0,0,0.274567540964514,0,0.134207922483465,0,0,0,0.188469206049568,0,0
X12.HK.EQUITY,0,-0.0663299802205388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0173889868663866,0,0,0,0,0,0,0.110802781021979,0,0,0,0,0,0.119251417514108,0,0.0247342092453844,0,0,0,0,0.135348376631877,0,0.426770123683169,0.149990580682615,0,0,0.107324619342501,0,0.00385405778170861,0
X16.HK.EQUITY,0,0,0,0,0.0284761971802443,0,0,0,0,0.0589661968941751,0,0,0,0,0,0,-0.0573774914358805,0,0.0701186827152684,0,0,0,0,0,0,0,0,0.0719672749268642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264959713826905,0.312207621473834,0,0,0,0,0,0.196787311563665,0,0
X1997.HK.EQUITY,0,0,0,0,0,-0.0989476848285442,0,0,0,0,0,0,0,0,0,0,0.114754743873726,0.193763697137146,0,-0.100675562254855,0,0,0,0,0,0,-0.0771549460705133,0,0,-0.0113468861160836,0.188810451603729,0,0,0,0,0,0,0.0133671426460507,0.00545561308630941,0,0,0,0.436261163122895,0.252919158827732,0,0,0,0,0,0,0,0.0430773483303329
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.163739944669257,0,0.00936743541754258,0,0,0,0.0512035693675159,0,0,0,0.102235871488374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058912518275135,0,0.25053736115841,0.197890462156679,0,0,0,0,0.0548017920521706,0.112845416139932,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0400442362508479,0,0,0,0,0,0,0,0.107586181609112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275022157066514,0,0.0630078221863895,0.0917026144895008,0,0,0,0,0,0,0.0887249947197156,0,0.201040742895104,0,0.125112657325817,0.220852156453792,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0704158780144519,0,0,0,0,0,0,0,0,0,0.0284853446373243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115245123170939,0,0,0.0230483698863057,0.0240674874893752,0,0,0.719121477239755,0,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0.212673270211225,0,0,0,0,-0.0124081586730047,0,0,0,0,0,0,0.0922178265642281,0,0,0,0,0,0.0202423416995579,0,0,0,-0.127994397358661,0,0,0,0,0.154565528024148,0.514986609581079,0,0.0409935712782673,0,0,0,-0.0603973810816046
TED,0,0.0536677582890578,0,0,0,0,0,-0.584498384897669,0,0,0,0,0,0,0.191495633806081,0,0,0,0,0,0,0,0.084284504080606,0,0,0,0,0,0,-6.93889390390723e-18,0,0.133489714933648,0,0.344044904819926,0,0,-0.107397744740863,0,-0.0126760119568317,0,0,0,-0.0697749252834334,0,0,0,0,0.00331603777641979,0,0,0,0
RealEstateDiff,0,0,0,-0.306789493502312,0,-0.416293211418251,0,0,0,0.0974858588337399,0,0,0,0,0,0,0.700455091050667,0.0160296580288339,0,0,0,-0.207633516872619,0,0,0,0,-0.105794010384812,0,-0.0122611184715184,0,0,0.0736500039475083,0,0,0.259535076041515,0.192515233295561,0,0,0,0,0,0,-0.143868230139829,0,0,0,0,0,0,0.215990317399633,-0.107442791216422,0
