,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.135218777894953,0.0116041965136321,0,0.36179629620979,0,0,0,0,0,0,0,0,0,0.0970125040328405,0,0,0,0,0.0130951740525547,0,0.282755336146646,0,0,0,0.0201406000740528,0.0416802610304012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306304577510814,0,0,0,0,0.0207000484441894,-0.231805122915212,0,0,0,0,0
X002142.CH.EQUITY,0.0681583427403024,0,0,0.262628617630344,0.459719110636641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141252232334907,0,0.158017205625226,0,0,0,0,0,0,0,0,0.209243023675093,0,0,0.0960230699577697,0,0,-0.316155044930176,0.0624810949968822,0,0,0.156978172389199,0,0,0,0,0,0,0,0,0,-0.191134734539954,0
X600000.CH.EQUITY,0.0950164810122674,0,0,0,0.292726043524036,0,0,0,0.11623200966741,0,0,0,0,0,0,0,0,0.0827663720254617,0,0,0,0,0,0,0,0.0131157854364655,0,0,0,0,-0.0375053227567059,0,0.094424163386322,0,0,0,0,0.174370540116357,0,0,0.6290841193008,0,-0.0544195995492717,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.155966916514775,0,0,0,0.042272634619124,0,0,0.0131117746198177,0.0735666564541902,0,0.119550345368494,1.73472347597681e-18,0,0,0,0,0.0997542887664647,0,0,0.183828651406877,-0.0817677025759335,0,0,0,0.0522320202331387,0,0,0,0,0,0,0,0,0,0,0,-0.0376588284600569,0,0,0,0.0546919152073096,0,0,0,0,0,0,0,0,0.088963959721208,0
X600036.CH.EQUITY,0,0.177909462602616,0.166789118027003,0,0,0,0,0.0321651475159123,0.211412006611054,0,0,0,0.125252683302531,0,0,0,0,0.0237946533658719,0.0649651320273856,0,0,0,0,0,0,0,0,0,0,0,-0.0176114390832877,0,0,0,0.0305453481595334,0,0,0.0312379579099143,0,0,0,0.0395451823852943,0,0,0,0,0.126193422172795,1.73472347597681e-18,0,0,0,0
X601166.CH.EQUITY,0.161873560361676,0,0.0416419628383961,0.0571880873621884,1.38777878078145e-17,0,0.350119977735242,0,0,0,0,0,0.0336584912447583,0.249512419900274,0,0,0,0.0500514929686943,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462329630603887,0,0,0.0501448195088129,0,0,0,0,0,0,0.0104773524278514,0.0530417519166331,0.0134664078201095,0,0,0,0,0,0,4.33680868994202e-19,0
X601169.CH.EQUITY,0,-0.0337961308269942,0,0,0,0.0172438537205089,0,0,0,0,0,0,0,0.735054086447888,0.111050113140266,0,0,0,0,8.67361737988404e-19,0,0.0108387174900313,0.0365881004399651,0,0,-0.0079966241125003,0,0,0,0,0,0,0,0,0,0,0.0405620888139959,0,0.0372076495516684,0.0472700499180467,0,0,0,0,0.0097112827244773,0,0,0,0,0,0.0663275979338093,-0.0121912275339271
X601229.CH.EQUITY,0,0,0,0,0.0430561411212794,0,0,0,0,0,0.942063472705424,0,0,0,0,0,0,0,0.377393840782989,0,0,0,0,0,0,0,0,0,0.0869050232870308,0,0,0,0,0,0,0,0,0,-0.194359472919237,0,0,0,-0.0642546874002483,0,0,0,0,-0.159782352829116,0,0,0.0291646052909867,0.0728857584929762
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0327484432268121,0,0.0292116759606161,0.841131294871375,0,0.161094890073389,0,0,0.087940634472569,0,0,0,-0.143562225799907,0,0,0,0,0.0220548562331258,0,0,0,0.00749734959265539,0,0.0807541274354701,0,0,0,-0.0836829290534084,0,0,0,-0.129857515906944,0,0,-0.020555887463318,0,0,0,0,0,0,0,-0.0245380477207578
X601328.CH.EQUITY,0,0,0.250219708361706,0,0.162053485512514,0,0,0.18563824881346,0.0455450915882883,0,0,0,6.93889390390723e-18,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0959875687675276,0
