,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.159868674818432,0,0,0,0.160707968583984,0,0,0,0.0775887216608173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0500626329432632,0,0,-0.0191702687954535,0,0,0,0,-0.0332735640145937,0.188463184959763,0,0,0.144212166426455,0,-0.0742924320729421,0.22079769631351,0,0,0.023484479866584,0,0.0663506867234041,0,0,0,0,0,0.012554562489302,0
X002142.CH.EQUITY,0,0,0,0,0,0.336729169057,0,0,0.0835171352726694,0,0,0,0,0,0,0.256812098756539,0,0,0,0,0,0,0,0,0,-0.0336713033665601,0,0,0,0,0.105002455340959,0,0,0,0,0,-0.0194150459117276,0,0,0,0,0.206029092983774,0,0,0,0,0,0.0288639622383146,0,0,0,0.0132039469221597
X600000.CH.EQUITY,0,0,0,0,0,0,0.00568046581768078,0,0,0,0,0,0,0,0,0,0.716489025208358,0,0,0,0,0,0,0,-0.0937464497129882,-0.0284906013863696,0,0.0897585694391712,0.0913299955151654,0,0,0,0,0,0,0,0,0,0.00581752483816016,0.0948279781430445,0.0804938119450051,0,0,0.0679380748969617,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.121236466396492,0,0,0,0,0,0.0272702760332105,0.21762400436894,-0.0458564648220637,0,0,0,0,0.239834092649084,0,0,0.090208335437012,0,0,0,0,0,0,0,0,0,0.0628178690912366,0,-0.244332948174479,0,0,0,0,0,0.945600621518709,0,0,0,0.0305058328028143,0,0,0,0,0,0,0,0,-0.0429338855113628
X600016.CH.EQUITY,0,-0.174005230545879,0,0.0697619010005119,0,0,0,0,0.1253457399653,0,0,0,0,0,-0.0627771378660607,0.161485837546085,0,0.142397274166131,0,0,0,0,0,0,0,0.130017172402637,0,0,0,0,0,0,0,0,0.342137871079276,0,0,0.00408866537699487,-0.32029162634968,0,0,0.28935847243132,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.151975550350464,0.205160113317031,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.054851834882875,0,0,0,0,0,0,0,0,0.0694733660990192,0,0,0.211594405880598,0,0,-0.0100916204167894,0,0,0,0,0,0,0,0,0,0,0,0,0.245675388925962,0,0.19188478558106,0,0,0,-0.0598499107211045,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,-0.0509145427844341,0,0,0,0,0.18234221569694,0,0,0,0,0,0,0,0.346276908164336,0,0,0,0,0,0,0,0,0.115971608641556,0.000259628521849589,0,0,-0.0556547750415984,0.0999489144905205,0.221960028237546,0,0,-0.0177227166286598,0.266105728935078,0,0,0,0,0,0,0,0.0749673021543397,0,0,0,0,-0.144758200797199,0.185765729126811,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178081600257324,0,0.447975743245878,0,0,0,0,-0.0564511965917132,0.0267314152836235,0,0,0,-0.0745875126857802,0,-0.225061654425999,0,0.0363867451930125,0,-0.01298231832852,0,0,0,0,0,0,0,0.00654962211728277,0,0,0.206873231582953,0,-0.0440619197441839,-0.104622135451304,0,0,0,0.113018341751019
X601009.CH.EQUITY,0,0.172078967398263,0,0,0,0,0,0,0,0,0.00101363527382248,0.026536540360174,0,0,0,0,0,0.126847836962383,0,0.0548556476149502,0.0255508271083683,0,0,0,0,0,0.0264209521672766,0,0,0,0,0,0,0.0103083834480799,0,0.0502876151714646,0,0,0.0307206246087818,0.148289830780897,0.224811707103385,0,0,0,0.0238678723519611,0,0,0,-0.0396825357807018,0,0,0
X601166.CH.EQUITY,0.0592550045651596,0,0,0,0,0,0.202853957147388,0,0.0737745294496767,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.0435543343086609,0,0,0,0,0,0,0,0,0,0,0,0.16522578172723,0,0,0,0.0402960802687923,0,0,0.100796080950948,0.0411497723676943,0,0.100735568182003,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0848525693832991,0,0.105624505782747,0.0188701078475792,0,0.0840298498363161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0737785748169794,0,0,0,0,0,0,0,0,0,0,0,-0.036531613715583,0,0.564207033481307,0,0.0738957512099279,0,0.0633985798426361,-0.197100017092891,0,0,-0.115183678838645,0,0,0.147893712191579
X601229.CH.EQUITY,0.0858798719366329,0,0,0,0,0,0,0,0,0.0195608176054919,0,0,0,-0.149195721341574,0.742860770963025,0,0,-0.002171730891674,0,0,0,0,-0.0190554959943416,0,0,0,0,0,0,0,0,0,0,0,0,0.347069426286881,0,0,0.235953599922807,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0.297329223692197,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.0221991268352844,0,0,0,0,0,0,0,0,0.0889369503574746,0,0,0,0,0,0,0,0,0.126864276960716,0.0850774933212037,0,0.0971804633002147,0,0,0,0,0,0,0.0839179245326411,0,0,0,0,0,0,0,0.0904856593845087,0,0,0,0,0,0,0.0917141251045747,0,0
X601328.CH.EQUITY,0,0,0,0,0.26432471296735,0.0572172641328736,0,0,0,0,0,0,0,0,0,0.0645256092137248,0,0.0102027633127278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,-0.332965608589942,0,0,0,0,0,0,0.130559627344918,0,0,0,0.833843505925278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252906300667981,-0.166761366959415,0,0,0,0,0.0563566417866188,0,0,0,0,0,0,0,0,0,0,0,-0.160385732093474,0.0463320930486703,0,0,0,0,-0.131035463183359,-0.36697566659022,0
X601577.CH.EQUITY,0,0,0,0,0.0115170511048865,0,0,0.526767205702098,0.263043925302333,0,0,0,0,0,0,0,0,0.0527813717852703,0,0,0,0,0.0698019036218114,0,0,0,0,-0.214066236103562,0,0,0,0,0.100452336421964,0,-0.124049560745544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198310915051466,0,0
X601818.CH.EQUITY,0.089593158809897,0,1.09221810312786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0239609594882792,0,0,0,0,0,0,0,-0.0379513295078231,0,0,0,0,-0.0802901350915358,0,0,0,0.0203179896153396,0,0,0,0,-0.201793241654941,0,0,0,0,0,0,0,-0.0707933594079042
X601838.CH.EQUITY,0,0,0,0,0,0,0.286355469051307,0.10152954410201,0.0183932043248803,0,0,0,0,0,0.16498458171141,0.099713351176233,0,0,0.172896000796167,0,0,0.077011471970702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120008948172256,0,0,0,0.2404403539939,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.039653001688193,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175166521717017,0,0,0.00557726145762916,-0.0743210130813663,0,0,0,0,0.140889796644747,0,0,0.0276923852363351,0,0,0,0,0,0,0,0,0,0,0,-0.229925287886374,0,0.202902119016373,0.0299580476538491,0,-0.0336496060194664,-0.142352442018863,0,0,-0.113397682391873,0
X601988.CH.EQUITY,-0.130538256046438,0,0,0,0,0,0,0,0.101286989258351,0,0,0,0,0.0308864437143672,0,0.0454273261319471,0,-0.0770603334312351,0,0,0,0,0.0252849350680484,0,0,0.458977310452108,0,0.221046585813253,-0.146454145471906,0,0,0,0,-0.193156621076463,0,0,0,0,0,0,0,0,0,0,0,0,0.104280382793081,0.176374173703179,0,-1.73472347597681e-18,-0.255198716553926,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0.0219177222570758,0,0,0,0,0,0,0,0,0,0,0,0,0.0436444199256343,0,0,0,0,0,0,0,0.00953127139335786,0,0,0,0,0.128348061750979,0,0,0,0,0,0.340055592214213,0,0,0,-0.0467300188159016,0,0,0,0,-0.0469660893912357,0,0
X601658.CH.Equity,0,0.217114522513227,0,0,-0.0218430635191213,0,0,0,0,0,0,0,0,0,0,0,0,0.104186148831314,0,0,0,0,0,0,0.0704442338853792,0,0.00610459626202234,0,0.0189199287040421,0.0137340783724004,0,0,-0.101273778383122,0,0,0,0,0,0,0.269820360289489,0,0,-0.262935457726347,0,-0.491338108731308,0,0,0,0,0.0259271756814879,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091464097938591,0,0,0,0,0,0.0466176784320698,0,0,0,0.18789585776907,0,0,0,0.133225287080657,-0.0323338073048929,0,0,0,0.850983657372629,-0.0784532861815415,-0.0468311465375226,0,0,0,0,0,0.00750415899380854,0.311201072032798,0,0
X601077.CH.Equity,0,0,0,0,0.099052334973366,0.161783778686454,0,0,-2.77555756156289e-17,0.0514515925117466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257073617207721,0.08139537708899,0.0705475425233324,0,0,0,0,0,0,0,0,0,0,0,0,0.0379223337151715,0,0,0,-0.0814329292926369,0,0,0.116856971699666,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0.0721923266248649,0,0,0,0,0,0.176648814107895,-0.0453692495233682,0,0,0,0,0.0577316442210592,0,0,0,-0.0498922122029853,0,0,0.266885659683568,0.58028058713256,0,0,0,0,0,0,0.0113199457167441,0,0,0,0,-0.0102150571562248,-0.0131433794316133,0,0,0,0,0.099309805907792,0,0.0595402544138068,0,0.249662313692164,0,0,0
