,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.281204203248238,0,0,0,0,0,0,0.227452462991511,-0.13966119386368,0,0,0,0,0,0,0,-0.0246167766690444,0,0,0,0,0,0.182476409286219,0,0,-0.183861982470375,0,0,0,0,0,0,0,-0.0375543926894711,-0.00247969338090844,0,0.255740904419669,0,0.0199792038423436,0,0,0,0,0,-0.167848780872517,0.164255632057453,0,0,0,-0.104387432915209
X002142.CH.EQUITY,0.261833853355867,0,0,0,0,0,0.119404515167106,0,0,0,0,0.00124031625888821,0,0.0599264038369434,0.00764025906109729,0,0,0,-0.0435160977145126,0,0,0,0,0,0,0,0,0,0.232561389710563,0,0,0,-0.0142289600273241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.173612753739364,0,0,0.135828459461323,0.169407526927022,0,0,0,0,0.256174205215876,0.00864883266440999,0,0,0.00340707509770966,0,0,0,0,0,-0.0849020841713881,0,0,0,0,0,0,-0.00115955765875227,0.172421345344388,0,0,0,0,0,0,0,0,0.13562698749324,0,0,0,0,0,0,0,0,0,0,0,-0.0429244769404743,0
X600015.CH.EQUITY,0,0,0,0,0.0268101882096497,0,0,0.229808381388623,0.0431675936027888,0,0,0,0.343744838040335,0,0,0.0389296298825937,0,0,0.233627337805058,0,0.0124575218101124,0,0,0,0,0,0,0,0,0,0.153148324989867,0,0,0,0.0161324506127449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0483919507217368,0.0269644888889189,0.414901105105013,0,0,0,0,0.0895928263760712,0,0,0.0658563267688001,0,0,0.198742812719225,0,0,0,0,0.0837285901969053,0,0,0,0,0,0,0,0,0,0.103190587698576,0.0884705798632108,0,0,0,0,0,0,0,0.0734408114702165,0,0,0,0,0,0,0,0,0,0,-0.0451820315596128,0
X600036.CH.EQUITY,0.258325078485271,0.144060515971848,0.177589363774549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0574360790783804,0,0,0,0,0,0,-0.0395857584641287,0.202800179377903,0,0.0817483572262622,0.184480161627689,0,0,0,-0.0110230251169733,0,0,0,0,0,-0.048802467049649,0.00832468405424521,0,0,0,0.0545840657515837,0.163305827287147,0,0,0,0,0.120112301658774,0
X601166.CH.EQUITY,0,0.312652821585361,0,0,0,0,0,-0.201521577970351,0,0,0,0.0101881682435179,0,0,0.33862444747727,0,0,0,0,0,0,0,0,0,0.0852644834629939,0,0,0,0.0679711707954134,0.0840278245338546,0.247550799184675,0.130743497769767,0.0160149940548789,0,0,0,0,0,0.0798674190576309,0,0,0,0,0,0,0,0,0,0,0.285661734729199,0
X601169.CH.EQUITY,0,0,0.0548608843469851,0.414009476382942,0,0,0,0,0,0,0.309826694876882,0,0.107292886527313,0,0.0672928771606742,0,0,0,0.168487481998359,0,0,0,0,0,-0.0393950673049189,0,0,0,0,0,0.0649193980551073,0,0,0,0,0,-0.100294024536649,0,0,0,0,0,0,0.0555381758427671,0,0,0.0950446703031265,0,0,0,0
X601229.CH.EQUITY,0.0442552825079927,0,0,0,0,0,0,0,0,0.185927547201452,0,0,0,0.424689290470275,0,0,0,0,0.06390905444933,0,0.427838292379461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0692292471269139,0,0,0.04892604834791,0,0,0,0,0,0,-0.118950086609672,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.230952976194091,0.164281485061575,0,0,0.342771398579919,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0680632761687621,0,0,0,0.0750089548857044,0,0,0,0,0.00264507473906664,3.46944695195361e-18,0,0.235132965636213,0,0,0,0,-0.00579303716525852,0,0,0,0,0,0,0,0,0,0,0,0,0
