,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.674434188569542,0,0,0,0,0,0,0,0,0.189567706369931,0,-0.066639095288463,0,0,0,0.0328869204542659,0,0,0,0,0,0.0289896456641897,0,0,0,0,0,0,0,0,0,0.234910395904129,0,0,0,0,0,0,0,0,0,0.0908257937653733,0
X002142.CH.EQUITY,0,0,0.0950824834769934,0,0,0.196163095156452,0,0,0.215370991428004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11495859986798,0,0,0,0,0,0,0,-7.51173586776346e-05,0,0,0,0,0,0,0,0,0,0,0,0,-0.0308839815277854
X600000.CH.EQUITY,0,0,0,0,0.7316023135092,0.164977658978826,0,0,0,0,0,0,0,0.0693383350858605,0,0,0,0,-0.0741370273695095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0475468319118287,0,0,0,0.116726688487686,0.081419448115524,0,0,0,0,0.0633287771923466,0,-0.169756378400468,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.0984131767569799,0,0,0,0,0,0,0,0.159781539005541,0,0.0721674203364452,0.065762763250592,0,0.0454524053057024,0.0585739371726736,0,0,0.310988878943193,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.081149546551027,0,0,0,0,0.0925951326514157,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0682569942905217,0,0.104243949745358,0,0,0,0,0,0,0,0,0,0,0,0.303351940976359,0.318564148703556,-0.0790529808257308,0,0.100344365360675,0.037261112215414,0,0,0,0,-0.0706397505114081,0,0,0,0,0,0.0293826094550719,0,0,0.135683799871259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141478302056874
X600036.CH.EQUITY,0.155579533875731,0.195938441075944,0,0,0,0,0,0.103126782497524,0,0,0,0,0,0,0,0,0,0.0566452063384521,0,0,0,0.357634745369234,0,-0.0873060056811777,0,0,0.0800917288089032,0,0,0.184168907012444,0,0,0,0,0,0,0,0.351425419902719,0,0,0,0,0,0,0.112707707497684,-0.0118369066654436,0,-0.357290611381126,0,0,0.116621289434822,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.455306456736285,0,0,0,0,0,0,0.0536585061162795,0,0,0,0,0,0,0,0,0,0,0,0.0331941356883689,0.00638187223027921,0,0,0.132987015533085,0,0.0907723641200822,0,0,0,0.210629300193108,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.117992899925675,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0513589777773825,0,0,0.0606805901197238,0,0,0,0,0.332442502902424,0,0,0,0.35389714311961,0,0,0,0,0,0,0.301771097424958,0,0,0,-0.239408541640678,0,0,0,0,0,0,0,0,0,0,0,0.0327441658794178,0,0,0,0,0,0,0,0,0,0.03268315218197,-0.0645183384296402
X601009.CH.EQUITY,0,0.212803338392765,0,0,0,0,0.442852459354164,0,0,0.090174848191667,4.33680868994202e-19,0,0,0,0,0,0,0,0.0425978191610534,0,0,0,0,0,0,0,-0.0275656323271803,0,0,0,0,0,0,-1.38777878078145e-17,0,-0.0164870964228569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0935001361072273,0.170771257270973
X601166.CH.EQUITY,0,0,0,0,-6.93889390390723e-18,0.0286058424627725,0,0,0.129918741194382,0,0.161357803506803,0,0,0,0,0,0.0545794092622971,0.0458004136194118,0.283604500155083,0,0,0,0,0,0,0.0325261775867408,0,0,0,-0.0509351077155667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.00723703382356485,0,0.0884776488706942,0,1.73472347597681e-18,0,0.116955164180897,0,0,0,0,0,0.145612275016998,0,0,0.285974957724768,0.171281254124383,0,0.0190662623894233,0.00584514679091484,0.206201319401849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0096359554915865,0,0,0
X601229.CH.EQUITY,0,0,0,0.102727433455154,-1.73472347597681e-18,0,0,0,0,0,3.46944695195361e-18,0,0,0.0464389762286195,0,0,0,0,0,0,0.214510304915995,0,0.149872070121503,0,0,0,0,0,0,0,0,0,0,0,0.07869429896897,0.102113429944589,0,0,0,0.0737402654640972,0,0,0.11876827360983,0,0,0,0,0,0,0,0,0
