,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.118743213567191,0,0,0,0,0,0,0.313925439117608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0439345874628074,0,0.02515099989884,0.0834108429522218,0,0,0,0,0,0,0,0.270829713305711,0,0.0937688626810922,0,0,0,0,0,-0.234320439064132,0,0,-0.0298907989603232,0,-0.0930803766780492
X002142.CH.EQUITY,0.274393028004461,0,0,0,0,0,0.1467815479184,0,0.00707918951710377,0,0,0.0419035099976682,-0.0367781961608439,0.0355702132578242,0,0,0,0,0,0,0,0,0,0,-0.0703145484265615,0,0,0,0.176042664123285,0,0,0,0,0,0,0,0.0860761956222708,0,0,-0.0190136784954136,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.257029569150591,0.161213641842466,0,0,0.0480524799662411,0,0,0.0678254154001531,0,0,0,0,0,0,0,0,0.0236712670253537,0,0,0.182820773963841,0,0,0,0,0.10582428113751,0,0,0,0,0,0,0.0075050992476958,0,0,0,0,0,0,0,0,0,0,0.0205210873470538,0,0,0,0.100149596468619
X600015.CH.EQUITY,0,0,0,0,0.107105436994639,0,0,0.399201958047729,0.123844913336937,0,0.00249066204339445,0,0,0.00149896851648584,0,0,0.0507077173931237,0,0.0518005174000446,0,0,0.0304448093230766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0715063424233786,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0454813265465575,0.0344170036309506,0.409667595869761,0,0,0,0,0.0837026673997925,0,0,0.0459224312251971,0,0,0.203943577946482,0,0,0,0,0.0847468304072072,0,0,0,0,0,0,0,0,0,0.068917948763571,0.0939626462793011,0,0,0,0,0,0,0,0.0787140902796252,0,0,0,0,0.0184505329795843,0,0,0,0,0,-0.0501366253744625,0
X600036.CH.EQUITY,0.0544117286670073,0.0486258853834805,0.0668637138829762,0,0,0,0,0,0,0.0287393811679894,0,0,0,0,0,0,0,0,0.0876781686235043,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.470511296111222,0,0.127909875876922,0.00970910468699607,0,0,0,0,0,0,-0.0585235603868488,0,0,0.112717411359226,0,0,0,-0.0367072722651411,0,0,0.0355472512596847,0.179539469194293,0
X601166.CH.EQUITY,0,0.102952226812298,0,0,0,0.136275316532424,0,0,0,0,0,0,0,0,0.311095664147826,0,0,-0.183825686219154,0,0,0,0,0,0,0.0783532421131468,0,0,0,0,0,0.196232076107096,0.0467654973897438,0.21039463553575,0,0,0,0,0,0,0,0,0,0,0,0,0.0640862625803777,0,0,0,0.295991610436841,-0.135476117253239
X601169.CH.EQUITY,0,0,0,0.262413852929737,0.187491392081671,0,0,0,0,0,0.152399488769493,0,0.225819579923484,0,0,0.0564645394875881,0,-3.46944695195361e-18,0.18946347034729,0,0,0,0,0,0,0,0,0,0,0.055769436435141,0.075189958954641,0,-0.0150985194610996,0,0,0,0,0,0,0,0,0,0,0.0905862661946952,0,0,0,0,-0.075525136458594,0.0374558645995897,0
X601229.CH.EQUITY,0.0935922235273486,0,0,0.175055321704656,0.166803044556208,0,0,0,0,0,0,0,0,0.42000055531239,0,0,0,0,0,0,0,0,0,0,0.0541905190805634,0,0,0,0,-0.00684260757161155,0,0,0,0,0,-0.0028310875464608,0,0.141173408145266,0,0,0,0,0,-0.0530106283195778,0,-0.0885648673879398,0,0,-0.028055697003552,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.288468587009358,0,0,0.0961049175747477,0.0585590785380776,0.0615161592166716,-1.73472347597681e-18,0.090850780620346,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0452970545470045,0,0.174523697218694,0,0,0,0,0,0,0,0,0,0,0,0,0.0079568342167105,0,0,0.0933636898316712,0,0,0,0
