,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0338470334026817,0,0.112908559571558,0.307138895136901,0,0.0484664689633405,0.0623314408088616,0.0250723254979592,0.285726228369213,0,0,0.0624288392154771,0,0,0,0,0,0,-0.0765911130792013,0,0,0,0,0,0,0,0,0,0,-0.0398809932802294,0,0,0.0767645319011268
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.616657673942185,0,0,0,0,0,0,0.169301695945614,0,0,0,0.0504605889788997,0,0,0,0,0,0,0,0,0,0,0,0,-0.282280613007063,0,-0.00308161709340357,0,0,0,-0.0137190063536575,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0493584246811001,0,0,0,0,0,0,0,0,0,0,0.218437517586213,0,0,0.0160340726021389,0.00253230815181748,0,0,0,0.223145104546431,0.408776829500574,0.0628492026270305,0,0,0,0,0.0553714748795196,0,0,0,0,0,-0.0465520170541906,0,0,0,0,0,-0.00888510873181455,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0405532371663081,0,0,0,0.184446866954904,0.237311220805254,0,0,0,0.487211317644136,0.0239306336551303,0,0.0458418729327227,0,0,0.197364557383941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0223271524946514,-0.0481805223169132,-0.142903707294587
X600837.CH.EQUITY,0,0,0,0,0,0,0.00765607354742418,0,0,0,0,0,0,0,0,0,0,0,0,0.0202323043378638,0,0,0.200348790923076,0.157134250463491,0,0.053700729176464,0,0,0.254305623126962,0,0,0,0.115788642701222,0,-1.38777878078145e-17,0.0487605822035218,0,0,0,0,0,0,-0.0838915005341052,0,0,0,0,0,0,0,-0.0526808167204511,0
X600999.CH.EQUITY,0,0,0,0,0,0.133842987087023,0,0.0129638137541027,0,0,0,0,0,0,0,0.0512881581496135,0,0,0,0,0.102606341568475,0,0,0.249916264232721,0,0,0,0.0717679714515376,0.0633337025515876,0,0.0444528588119832,0,0,0,0,0.196764435028043,0,0,-0.115724138041174,0,0,0,0.144239497146347,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0.00813655122273134,0,0.00281046397854121,0,-0.0385331580148857,0,0,0,0,0,0,0,0,0,0,0,0.175879381881523,0,0.58869421148411,0,0,0,0,0,0,0,0,-0.0426960523003277,0,0,0,0,0,0,0.0664474201416054,0,-0.0108321845544984,0.0565317414271326,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.106232006113389,0,0.00186232760912808,0,0,0,0,-0.2462639593522,0,0,0.189467004260156,0,0,0,0.276911126057606,0,0.0463087784640684,0,0,0.123055145016995,0.109087491504571,0,0,0.0721539052245588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166514250409174,0,-0.103940973593199,0
X601688.CH.EQUITY,0,0,0,0.353458757084399,-0.101165323477582,0,0,0,-0.060423983111272,0,0,0,0,0,0,-0.0385065512717618,0,0,0,0,0,0,0.203093662429005,0,0,0.13840190591848,0,0.291852096217995,0,0.0992460119049061,0,0,0,0.146764398760418,0,0,0,0,0,0,0,0,0,0.0602323474940804,0,0,0,-0.0283839662627626,0,-0.0185276661961318,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0147252706843295,0,0,0,0,0.184392998493,0.149725327521409,0.232400263783606,0,0,0,0,0.265137437791965,0.0856231948432796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0.0302797216249227,0,0,0,0,0,0,0,0,0,-0.0537087710819126,0,-0.146396529764089,0,0,0,0.220489074463453,0,0,0,0.177557808497174,0.258876573790798,0.419967259353584,0,0,0,0,0,0,0,0,0,0,0,0,-0.00736359408267387,0.0852952899153347,0,0.00165909345342763,0,-0.032216243829769,0,0,0,0,0,0,0,0,0,0,0.0500319324919405
X601318.CH.EQUITY,0.000900759873412637,0,0.266794719252248,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.0109576825094087,0.0962782956521294,0,0.042283438048833,0,0,0,0.0342151147706177,0,0,0,0,0,0,0,0,0,0.339860926024552,0,3.46944695195361e-18,0,0.0724380356590417,0.000745957600338766,0,0,0,0,0,0,0,0,0.174762749555126,0.0756731443764195,0,0,0,0
X601319.CH.EQUITY,0.335616329789581,0,0,0.00878850520666632,0,0,0,0,0,0.137944124634593,0,0,0,0,0,-0.00763955192926299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159869010612595,0.0439740328674058,0,0,-0.0689989087902781,0,0,0,0.20746351992455,0,0,-0.0461002646010852,0,0,0,0,0,-0.0536602366642519,0
X601336.CH.EQUITY,0,0.0571012084768522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349491583912577,0,0,0,0,0,0,0,0,0,0.00783630835426201,0.442381156399196,0,0,0,0,0.196198716841486,0,-0.00308947667232801,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0.0512285706838701,0.122328879047325,0,0,0.0974192612208203,0,0,0.138538270799003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0813323779130267,-0.0452991508182695,0.343928828842834,0.153452934590286,0.0797401106493085,0,0.231070745845714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039423765598823,0.0957498103620125
X601628.CH.EQUITY,0,-0.109347158905622,0,0,0,0,0,0,0,0,0.0802748397067188,0,0,0,0,0,-0.0434723825976539,0,0,0,0,0,0.129647668051897,0,0.0678906269579753,0.159811227644293,0,0,0,0,0,0,0,0.57731166012924,0.149896340145128,0,0,0,0.094504384743966,0,0,0,0,0,-0.0459076853453611,0,0,0,0,0,0,0
X1299.HK.EQUITY,-0.0596383469239238,0,0,0,0,-0.040219238174338,0,0,0,0,0,0,-0.210529239931931,0,0,0,0,0.183234684820663,0.0158451478223052,0.212473630893539,0,0,0,0,0,0,0.117473896842712,-0.0476310604341595,0,0,0.166646840194706,0,0,0,0,0,0,0.0198413045812646,0.105067816576729,-0.0454544813659221,0,0,0,0.14571562493078,0.18421552892361,-0.00805754817087676,0,0,-0.0379257208495982,0.171701702121151,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0735737809109841,-0.0510529059113523,0,0,0.0424260889062404,0,0,0,0,0,0.109362198863633,0,0,0,0,0,0,-0.0505011586728451,0,0,0,0,0,0.647780636481275,-0.0260916311851492,-0.0726682212814095,0,0,0,0,0,0,0.230478896315187,0,0.0193954371326081,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211537991656458,0,0,0.0716756319711822,0,0,0,0.0733248911020132,0,0,0,0,0,0,0.83023622440686,0,3.46944695195361e-18,0,0.0934698819790427,0,0,0,-0.0159026639921195,0,-0.0313636211696493,0,0.14596702827679,-0.240488712311054,-0.0539751407980156
X000002.CH.EQUITY,0,-0.0181507270203446,0,0,0.113582512567998,0,0,0.0485072477152679,0,0,0,0.0170868404254775,0.150390076367199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.137319011926065,0,0,0,0,0,0,0,-0.361664462575045,0,0,0.0660618083585711,0,0,0,0,0,0,0,0.0726324846881122,0,-0.0470128662356797,0,-0.164170020156693,0
X001979.CH.EQUITY,0,0.0204935114097354,0,0,0,0,0,0,0,0.119528010972735,0,0,0,0.184914680600249,0,-0.115398732085789,0,0,0.0599886446923499,0,0,0,0.132149481676262,0,0,0,0.10077656578693,0,0,0.0368847436198802,0,0,0,0,0.248974420589472,0,0,-0.24841232094555,0,0,0,0.182297188820744,0,0,0,0,0,0,0,0,-0.00255658406699204,0
X600048.CH.EQUITY,0,0,0,0,0.117001710442229,0,0.170242503710583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00689518807884214,0,-0.0377724538655172,0,0.152017586206968,0,0,0,0,0,0,0,0,0.345447799419861,0,0,0,0,0,0,0.16587357886416,0.178439494851343,0,0.118804064043584,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243849493421253,0,0,0,0.135553807812613,0,0,0,0,0.119663410256669,0.0717569734669753,0,0,0,0,0,0,0,0.163669633238363,0.137363144782303,0.0040252011053483,0.208058904922396,0.145343134878295,-1.38777878078145e-17,0.0695420575874856,0.0947691936288749
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118998860674165,0,0.038695955307952,0,0,-0.100187742669647,0,0,0,0,-0.205169397172941,0,0.240241170897889,0,0,0,0,0,0,0,0,0.144176484922713,0.0767878135970838,0,0,0,0,0,0.165635457352921,0.110317158518776,0,0.062250584952367,0.1715284205824,0,-0.08472868120457,0
X12.HK.EQUITY,0,0,0,0,0.0774646075252196,0,0,0,0.080985260908144,0,0,0,0,0,0,0,3.46944695195361e-18,0.0348104544144291,0,0,0,0,-0.0690584038000974,0,0,0,0,0,0,0,0,0,0,0,0.0587860611027157,0,0.203198251021459,0,0,0,0,0,0,0,0,0,0.0310076880290182,0,0.013601304388116,0,0,0.187474884867535
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158763138451497,0,0,0,0,0,0,-0.669846071617869,0,0,0,0,0,0,0.239211294046715,0,0,0.019476373425773,0,0,0,0,0.00327333278364811,-0.0987155163460046,-0.0549142220755785,0,0,0.03992243349526,-0.126477149708587,0.116765022118565,0.219712341656038,0.364921758821504,0,0,0,0.00873698605701279,0.107562462689843,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.52513613353329,0,0,0,0,0,0,0,0,0,0,0,-0.113797111294073,0,0,0,-0.00239582111785937,0,0,0,-0.0720927927309319,0,0.287392070988933,0,0,0,0,0,0,0,0,0.269778753082657,0.090384289972802,0,0,0,0,0,0.420289026274269,0.248417175085649,-0.114772642316719,0,0.00927510712184439
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.271036151655252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260209650157657,0.0677426771416891,0,0,0,0,0,0,0.0247923369438826,0,0.073989736375939,0,0.21253006865109,0.186703380873988,0,0
X688.HK.EQUITY,-0.0581218663285527,0,0,0,0,-0.193664816624786,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117145326287455,-0.00796975375172094,0,0,0,0,0,0,0,-0.085942614797094,2.16840434497101e-19,0.0469309600775346,0,0,0,0,0,0,0,0,0,-0.148638095766008,0,0.244442078902922,0,0,0.417894484968986,0.152939744947033,0.18518824343612,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0.263571463492347,0,0,0,0.100064415521978,0,0,0,0,0,0,-0.104470786619013,0,-0.161309997548668,0,0,0,0,0,-0.19067803413667,0,0,-0.0251442764219571,0,-0.0615011489866326,0,0,0,0,0,-6.93889390390723e-18,0,0,6.93889390390723e-18,0.18119283971794,0,0,0,0,0,0.324541349649386,0.309318102548492,0,0.173554107571212,-0.265217315680261,0,0,0
TED,0,0,0,0,-0.353282725438277,-0.192534031824614,0,0,0,0,-0.435451008339021,0,0.0206354358089346,0,0.51145792526035,0.0158732490035887,0,0,0,0,0,0,0,0,0,0,0.456557636323369,0,0,0,-0.0267100404570774,0,0,0,0,0,0,0.0410136744204354,0,0,-0.00523112876833076,0.0693027117622659,0.125249708802856,0,0,0,-0.0806069234877814,-0.141408510238601,0,0,0,0.189064154702317
RealEstateDiff,0,0,0,0,0,0,0,0,-0.0666673962005675,0,0,0,-0.0812812866571705,0,0,0,0,0,-0.298426946539258,-0.525665510432461,0.379797239547914,0,1.38777878078145e-17,0,0,0,0,0,0,0,0.135986052420536,0,0,0,0.264899650994473,0,0,-0.0790342943538456,0,0,0,0.0689794304193657,0,0,0.346051862351788,0,0,0,0,0,0,0
