,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,-2.77555756156289e-17,0,0,0.624535063741783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180083381991081,0,0,0,0,-0.0131058528468975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231561242825035,0,0,0.0126383800083744,0,0,0.116053546530367,0,0,0,0
X601398.CH.EQUITY,0,0,-0.266561049199477,0,0,0,0,-0.0266961876455704,0.863310595026936,0,0,0,-0.0276777736110824,0,0,0,0,0,0,0,0,0,0,0,0,-0.0746715100563543,0,0,0,0,0.138070776674848,0.0917197967133723,0,0,0,0,0.097001888706317,0,-0.353496383489907,0,0,0,0,0,-0.18274176043375,0,0.130295161270417,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.0746203451066408,0,0.409260232170262,0,0,0,0.368957854638242,0,0,0,0,0.0464978798109695,0,0,0,0,0,0,0,0,0,-0.0828905046641925,0.104087771091832,0,0,0,0,0,-0.0133826828351589,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.0735300782125023,0,0.0189769243871806,0,0,0,0,-0.137509504133442,-0.0351126306207872,0
X601939.CH.EQUITY,0,0.648336101889984,0,0,0,0,0,0,0.125652975412874,0,0.112615718903084,0,0,0,0,0,0,0,0,0,0.222546748395629,0,0,0,0,0,-0.23313476744763,0,0.165716169825457,0,0,0,0,0,0,0,0,0,-0.298605580874749,0,-0.167643223069126,0.0312130784644104,0,0,0.263233595653441,0,0,0,0,0,-0.0922686912721632
X601988.CH.EQUITY,0.451440033718186,0,0,0,0,0,0,0,0,0,0,-0.101070978217154,0,0,0,0,0,0,0.37495403769764,0,0.0792323544598462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0643188440748775,0,0,-0.110402514010438,0,-0.322343346526583,0,0
X601998.CH.EQUITY,0,0,0.0926844153928758,0,0,0,0,0.211144988528391,0,0,0,0,0,0,0,0,0,0,0.0205008941076351,0,0,0.356514477799218,0,0,0,0,0,0,0.162308626209042,0,0.162585055478732,0,0,0,0,0,0,-0.00664426750375579,-0.108044644092181,0,0.0894195333646553,0,0,0.042830526152387,0,0,0,0,0,0,-0.223596867079062
X11.HK.EQUITY,0.113023236295694,0,0,0,0,0,0,0,0.0928560806752864,0,0,0,0,0.137087039961589,0.0501422975504858,0,0,0.342409208235951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122366283612692,0,0,0,0,0,0,0.424863875883745,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.119774720342154,0,0,-0.0770622000880877,0,-0.0516563059435232,0,0,-0.267734565190078,0,0,0,0.515832127073819,-0.0704130097490566,0,0,0,0,0,0,0,0,0.350921218157454,0.54874076862785,0,0,0,0,0,-0.153114503258561,-0.16681770069341,0,-0.0721099152367057,0,0,0,0,0,0,0.0832125229835936,0,0,-0.0381902740098658,0,0.308628903457556
X5.HK.EQUITY,0,0,-0.00822291938400908,0,0,0,0,0,0,0,0,-0.103538742898954,0,0,0,0.0281483802604146,0,0.152834953740374,0,0,0,0,0,0,0,0,0.013461627348226,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.01500142677928,0.416938564613835,-0.0111270608499251,0,0,0,0,0,0,0,0,0,0,0.443442804026139,-0.00222559698353818
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0286630142430762,0.0301956157929318,0,0,0,0,0,0,0.370742527670551,0,0.00580912299286615,0.266867627122253,0,0.22886080746744,0,0,0,0.127671123208829,0,0,0,0,0,0,0,0,0.0924525138814017,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.118587172609722,0.0652007805857355,0,0,0,0,0,0,0,0,0,0,0.0141955175625266,0,0,0,0,0,0,0,0.232643728138814,0.219800694024075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0643348732416714,0,0,0,0.284729474133097,0,0,0,0,0,0,0.0247410759813976
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0.00422175873895731,0,0,0,0,0,0,0.0471440992158904,0,0.0406910774215978,0,0.24132189695455,0,0,0,0.341405007164015,0.0719738794821744,0,0,0,0.117592034813053,0,0.12578554264836,0,0,0,0,0,0,0,0.0591525757070052,0,-0.0234228756295267,-0.0633389369055953,0,0,0,0,0,0.017827375029023,0,0,0
X600030.CH.EQUITY,0.0954236403704265,0,0.0583527600746556,0,0,0,0,0,0,0,0,0.0214508560109673,0,0,0,0,0,0,0,0,0,0,0,0.479244563352355,0.348754952948711,0,0.0965166262280426,0,0.0185313638004152,0,0.0248951791048372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0752088868481779,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0300057129426725,0,0,0,0,0,0,0,0.084368281424488,0.0797451273606794,0.185092502669821,0.152488604643956,0,0,0.172802963055461,0.00361665514717413,0.0389630560054674,-0.03378946961502,0,0,0,0,0.224490485205593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0
X600999.CH.EQUITY,0.0167008760704576,0,0,0,0,0,0,0,0.122086254104015,0,0,0,0,0,0,0,0,0.143567507463755,0,0.068561990683577,0.178865868993723,0.19821521504966,0.0025749496247377,0,0,0.131225749303779,0.428876217221577,0,0,0,0,0,0,0,0,0,0.0397096547776244,0,0,0,0.0341206476263346,0,0,0,0,0,0,0,-0.00149621762015713,0,0
X601066.CH.EQUITY,0,-0.333090230197677,0,0,0,-0.265148385258674,0,0,0,0,-0.0771269125628302,0,0.462234576604289,0,0,0,-8.67361737988404e-19,0,-0.2075213432414,0,0.171860877780194,0,0,0,0.128724113603137,0,0,0.0757689418936485,0,0,0,-0.0314419168364959,0,0,0,-0.0915536420168064,0,0,0,0,0,0,0,0,0,0,0,0,0.0560864812399437,0.0218303209392861,0
X601211.CH.EQUITY,0,0,-0.0455720948477696,0,0.0257246074558008,0,0,0,0,0,0,0,0.101565911371261,0,0,0.0416797058192185,0,0,0,0.140781500532809,0,0,0.332369508906839,0,0.25511305042625,0.0253395029286292,0,0,0,0,0.0735292655104721,0,0,0,0,0,0.0360708878275523,0,0,0,0,0,0.0344559885695415,0,0,0,0.0662012050378029,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0786419986292491,0,0,-0.0601908271527958,0,0,-0.0563224515586593,0.0127483173429462,0,0,0,0,0.294646212723551,0,0.467973039014548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145664000323624,0,0,0,0,0,0,0,0,0,0.00244105085544894,0,-0.1174325754676
X388.HK.EQUITY,0.0287099633641788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0569861450821345,0,0,0.396145503887326,0,0,0,0.1035634571875,0,0,0,0,0,0,0,0,0.027977984448561,0,0,0,0,0,0,0,0,0,0.0687701759665453,0,0,0,0,0.170151155731816,0.0379127419030839,0,0,0
X601318.CH.EQUITY,0,0.173069226069,0,0,0,0.125436856065099,0,0,0.147957708938998,0,0.0204888776090713,0,0,0,0,0,0,0.123463424271024,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544319569897352,0.00663937621093113,0.196647332979793,0,0,0.0433426614860685,0.0737852224656124,0,0,0,0,0,0,0,0,0,0.0907851383472863,0,0,0.00871824871046204
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0612135468629188,0,-0.0477524661889536,0,0.0448799532995034,0,0,0,0,0,0,0,0,0,0,0,0.425174194827232,0.346270366750192,0,0,-0.0902576185356419,0,0,0,0,-0.0519728126319933,0,-0.0354156434436524,0,0,0,0,0,0,-0.0445061876486529,0
X601336.CH.EQUITY,0,0.272922984926446,0,0,0,0,0,0,0,0,0,0,0,-0.0387917908056622,-0.0445191127612356,0,0,0,0,0,0,0,0.0520271175561151,0,0,0,0.253211514989498,0,0.113340426626055,0.0097898143639821,0.224623948392996,0,0,0,0,0,0,0,0,0,0,0,0.129949465132957,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0369476076449551,0,0,0,-0.0141266594227377,0,0,0,-0.0209970776924677,-0.154451747839228,0.014031517187116,0,0,-0.0813072776990018,0,0,0,0,0,0,0,0,0,0,0,0.0331358348900345,0,0,0.661412393244578,0,0.0550390484054684,0,0,0,0,0,0,0,0.0517093235802616,0,0.146225882432215,0,0,0,0,0
X601628.CH.EQUITY,0,0.0123997848095261,0,0,0,0,0.179770953109755,-0.035240557199062,0,0.0275801078488599,0,0,0,0,0,0,0,0,-0.0126809807089347,0,0.0717250358402684,0,0,0.184843651364896,0,0,0,0,0,0.150370365238666,0,0,0.38300965691462,0,0,0,0,0,0,-0.0657174166179283,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,-0.117382193937101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198349630211612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00871291317428236,-0.121077482665849,0,0,0,0.167566908521275,0.0430642489042515,0.144402549172297,0.0558102769894051,0,0,0,0.139182988443586,0,0,0
X2881.TT.EQUITY,0,0.636290089858779,0,0,0,-2.16840434497101e-19,0,0,0.237048016913372,0,-0.166688727354359,0,0,0,0,-0.245565867845893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.400605251388251,0.336305805102398,0.0403403141582819,0,0,0,0.270990343237602,-0.303829285068452,0,-0.121213014534886,0,0,0,0,0,0,0.214307331929414,0,0,0,-0.288026274626819
X2882.TT.EQUITY,0,-0.0828828063547409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0263104804355037,0.0166384182752062,0.10565957377431,0,0.0459010222587755,0,0,0,0,0.141917008639438,0,0,0,0.0343963510807154,0,0,0,0,0.250855592829511,0,0,-0.021372869362939,0.131307386766956,0,-0.13234484253933,0,0,-0.10199994673471,0,0,0,0,0,0
X000002.CH.EQUITY,0.232613119374539,-1.73472347597681e-18,0,0,0,0,0,0,0.115974501934163,0,0,0,0,0,0,0,0,0,0.133739967957834,0,0,0,0,0,0.133598485309406,0,0,0,0,0,-0.094853093813123,0,0.266925230848546,0,0,0,0.191084743386314,0,0.256372808114595,0.0960926974929182,0,0,0,0,0,0.0885822792947658,-0.233607838183623,0,-0.193897685623357,0.267884714733488,0
X001979.CH.EQUITY,0,0,-0.0021153403572558,0,-0.175004283645871,0,0,0.449726778230189,0,-0.0136979446424091,0,0,0,0,0,0,0,-0.196048044373597,0,0,0.0248988251184873,0,0,0,0.04969447384268,0.232797945095704,0,0,0,0,0,0,0,0,0,0,0.000365763851149417,0.0224591653622477,0,0.176522838317654,0,0,0,0,0,0.125391819380775,0,0,0,0,0
X600048.CH.EQUITY,0.145591369575365,0,0,0,0,0,0.112253551440863,0,0,0,0,0,0,0,0,0.111501270416887,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,-0.0851646633614985,0,0,0,0,0.119464872021093,-0.174400651079897,0,0.343701274145869,0,0,0,0,0.277031360487756,0,0,0,0,0,0,0,-0.02052305742953,-0.00781631056999175
X1109.HK.EQUITY,0,0,0,0,0,0,0.0382145966015748,0,0,0,0,0.0462915985997924,0,0,0,0.0640606396025939,0,0,0,0.123766819910292,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135244694974399,0,-0.0921994631406234,0,0,0.149064518609049,0,0,0,0,0,0,0,0,0.355277864793748,0,0,0.2739057265005
X1113.HK.EQUITY,0,0,0.131806932014425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25072128237338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277378825717469,0,0,0,0.12690914072928,0.0522952472247325,0,0,0,0.206699273738541,0,0,0,0,0,0,0
X12.HK.EQUITY,0.190237915350685,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34389034919838,-0.12707824567048,0,0,0.00309941170453217,0,0,0,0,0,0,0,0.247851016091518,0,0.111841707589005,0,0,0.367914831434977,0,0,0.418553886792055,-0.124984646392287,0,0,0.0347851775736805,0,0,0,0,0,0,0,-0.183983225183172,0,0,0,0.0756119845638738
X16.HK.EQUITY,0,-0.0665748424749351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0752871427988688,0,0,0.0154582490551446,0,0,0,0,0.236449422798844,0.268659103140943,0,0.265017736104105,0,0.411174901161802,0,0,0,0.0951872644378876,0.0610336693691143,0
X1997.HK.EQUITY,0,0,0,0,0.00874547256896505,0,-0.0681496351048919,0,0,0,0,0,-0.0251550145786382,0,0.00747586039084647,0,0.0623444524121043,0,0,0,0,0,0,0,0,0,0,0,0.101386081440643,0,0,0,0,0,0.00956748964631993,0,-0.035846075342225,0,0,0,0.0828770113305448,0.205518714636903,0.303246290934882,0.127215801031794,0,0,0,0,0.433710674590231,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.146211278758595,0.00595358711071585,0,0,0,0,0,0,0.0254224034330197,0,0.043036425067855,0,0,0,0,0,0,0,0,0,0,0.0518273565748901,0.0672849525696939,0,0,0,-0.0715539495442966,-0.0830244833318201,0.0913224786765299,0,0.232415253938747,0.300853162874299,0.244861095426268,0,0,-0.0238933099619544,0,0.0930222436014113,0,0,0,0
X267.HK.EQUITY,-0.208675766092415,-0.0839613189250765,0,0,0,0.154438366051974,0,0,0,0,0.0474638675753234,0.0503630936056598,0,0,0,0,0,0.277927230300399,0,0,0,0,0,0,0,0.182950623565333,0,0,0.0642660028942823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0602720057280007,0,0.0141963767666133,0,0,0,0,0.0150993853387742
X688.HK.EQUITY,0.0363116896289814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204545790156723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149672920427092,0,0,0,0,-0.152241217844813,0.145950657530233,0,0,0.0567184641173525,0.228494482116617,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,-0.00163003823944212,-0.176939312419251,0,0,0,0,0,0,0,0.0941499096316482,0,-0.0868335695145685,0,0,-0.11199909593225,0,0.173412966763483,0.201288272829925,0,0.0652358190297886,0,0,0,0,0,0,0,0,0,0,0,0.0279833682095438,0,0,0,0,0,0,0,0,0,0,0.10270014308034,0.145566421337983,0.326260786212228,0,0,0,0,0,0
TED,-0.500818675272761,0,0,0,0,0,0,0,0,0.349746252387064,0,0,-0.0747349505465968,0,0.0861283247918637,0,0,0,0,0,0,0,0,0.0763295955178022,0,0,0,0,0,0,0,0,0,0.0571647512568552,0,0,0.345242093952141,0.0926366177314272,0,0,0,0.0601621591460888,0,0,-0.262275837900195,0,0.341523018771715,0,0,0,-0.0559161123058165
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.207705742223414,0,0,-0.288419809020611,0.2657345909145,-0.133889877789854,0,0,0,-0.0434244144481965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238554722030332,0.0737327775494768,0,0,0.365686492781469,0,0,0.0378939605423955,0,0,0,0
