,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0990711425788777,0,0,0,0.42172526480716,0.00697273458578872,0,0,0,0,0,0,0,0,0.184070178097743,0,-0.0378618142519518,0,0,0,0,0,0,0,0,-0.121833062476921,0,0,-0.0906945965238414,0,0,0,0,0,-0.067218424851344,0,0,0,0.443763904612861,0,0,0,0.00544063760803482,0.0927188857443193,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.237733197887876,0,0,0,0,0.491602127306592,0.0968576922606713,0.0293563964453148,0.0129521974411342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.344605456673613,0,0,0,0,0,-0.0186277339954167,0,0,0,0,0,0,0,0,0.220687600392229,0,0,0,0,0,0,0,0,0.124856562283518
X600000.CH.EQUITY,0,0,0,0,0,0,0.124004852069206,0.05576733130806,0.0663639027003463,0,0.0260729209901676,0,0,0,0,0,0,0,0,0,0,0,0.087693515023603,0.0112530522248338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321327343280945,0.349245413080154,0,0,0,-0.0347825184643876,0,0,0
X600015.CH.EQUITY,0.180139622410883,0,0,0,0,0,0,0,0,0.0132042650694479,0,0,0,0,-0.0402167492275242,0,0,0,0,0,0,0,0,0.428245447971808,0,0.0701106906537557,0.211430387420676,0,0,0,0,0,0,0,0,-0.402194220174406,0,0,0,0,0,0,0,0.0668768223175444,0,-0.0593143433698198,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.234596780448363,0,-0.29503917243984,0,0,0,0.0412360905942598,0,0,0,0,0,0,0,0,0,0,0.160106778746931,0,0,0.0234607630425662,0,0,0,-0.41494026486319,0,0.177708549060923,-0.0754341033667523,0,0,0,0.544601932474776,0,-0.203489204606701,0,0,0,0,0,0,0,0,0,0,0,-0.404603231273599
X600036.CH.EQUITY,0.354469504713639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137920865198192,0,0.00172386861337014,0.263492386314026,0.0517025483489157,0,0,0,0,0.0340171801783465,0,0,0,0,0.0599766367150785,0,0,0.0140136144424318,0,0,0,0,0,0,0,0,0,0,0,0.0718818666740232,0,0,0
X600919.CH.EQUITY,0.252886964715302,0.459557579438413,0.00713146975531925,0,0,0,0,0,0,0,0,0,0.00116082389271292,0,0,0,0,0.0439351111767557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179644785849063,0,0,0,-0.0118728156414116,0,0,0,0,-0.13661197752727,0,0,0,-0.0578165223564609,0,0,0.336320237435543,0,0
X600926.CH.EQUITY,0,0.140496474183716,0.0572054479938119,0,0,0,0,0,0,0.114232443393384,0,0,0,-0.0468450261391855,0,0,0,0.150496279719787,0,0,0,0,0.394608758839445,0,0,-0.149031814820295,0,0,0,0,0,0,0,0,0.267270202092575,0,0,0,0,0,0,0,0,0,0,-0.149691203163624,0.00938933689637345,0,0,-0.214018241054406,-0.096982311352481,0.0444111850565637
X601009.CH.EQUITY,-0.234335960428864,0,0,0,-0.255464052327478,0,0,0.260010605545648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396704642777328,0,0,-0.308925915802081,0,0,0,0,0.0268198455397733,0,-0.205820806339755,0,0,0,0,0,0,0,0,0,-0.109168485056213,0,0,0.493116970431216,0,0,0.540838132205264,-1.38777878078145e-17,-0.195966167344949
X601166.CH.EQUITY,3.46944695195361e-18,0,0,0,0,0,0,0.0615785323348993,0.200327918800126,0,0.00575524716025019,0,0,0,0,0,0,0,0,0,0,0,0.222221583177379,0,0,0,0,0,0,-0.145130132728275,0,0,0,0,0.137316148751802,0,0,0,0,0.314010015193042,0,0,0,0,0,-0.0324599529585984,0,0,-0.0082424968074807,0.322524838518606,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,-0.041976357886504,0,0,0.00404557880838501,0.190467114477452,-0.0253950021661625,0,0,0,0,0.00142577316013129,0.612361508392139,0,0,0,0,0,0,-0.0348426005237887,0,0,-0.0898193369921413,0,0,0,0,0,0,0.262366127480528,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143864821649514,0
X601229.CH.EQUITY,0,0.0827514678531137,0,0,0,0,0,5.42101086242752e-20,0.0249522486062954,0,0,0,0,0,-0.0779573004761867,0,0,0,0.957790010165648,5.42101086242752e-20,0,-0.103942337812736,0,0,0,0,0,0,-0.0294437049075076,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202759515178929,0,0,0,-0.0370273480118817,0,0,0,0.0432677795947666,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0721522901695436,0,0.82035986784722,0,0,0,0.311354833392035,0,0,0,0,0,0,0,0,-0.0852020062349953,0,0,0,-0.117268392171155,0,0,0,0.0427334546413265,0.0162238407155916,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0742575288047697,0,0,-0.0317466674563513,0,0
X601328.CH.EQUITY,0.135301477136059,0,0,0,0,0,0,0,0,0,0,0,0,0,0.900543968135972,0,0,0,0,0,0,0,0.00721254837498841,0.0510664006672753,0,0,0,0,0,0,0.103816440671546,0,0,0,0,0.0872456252321487,0,0,0,0,0,0,0,0,0,0,0,0,0.125891216261086,0,-0.00289358057859035,0.148857874343345
X601398.CH.EQUITY,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.4701106240704,0.785599327873382,0,0,0,0,0,0,0,0,0.0393745941969424,0,0,0,0,-0.106543609572492,0,0,-0.0297181090891978,0,0,0,-0.171710777830195,0,0,0,0,0,0,0,0,0.141586783596618,0,0,0.109457511927499,0,0,0,0,-0.0235030765850351
X601577.CH.EQUITY,-0.155576593678751,0,0,0,0,0,0.182172494451444,0,0,0,0,0,0,0,0,0,0,0.156512482560882,0,0,0.145979961601417,0,0,0,0,0.808328094070226,0,0,0,0,0,0,0,0,0.254527528008698,0,0,0,0,-0.00214511136243273,0,0,0,0,0.246325842633012,-0.360199897964681,0,0,0,0,0,0.115933804934242
X601818.CH.EQUITY,0,0,0,0,-0.0242287178237705,0,0,0.129734962396041,0.0579985018623923,0,0,0,0,0,0,0,0,0,0,0,-0.0428247110070872,0,0,0,0.892075992325225,-0.0201535006768521,0,-0.103728266665295,0,0,-0.0279974339123299,0,0.018060362630441,0,0,0,0,0,0.026102729879854,0,0,0,0,0,0,0,0,0.00507936693789092,0.0303153159573322,0.0633751912548483,0,0
X601838.CH.EQUITY,0,0,0.0791209756797568,0,0.0316688844449529,-0.341999169627946,0.375954282182693,0.383056938730023,0,0,0,0,0,0,0,0,0,0,0.0503342253605225,0,0,0.0468557201731477,0,0.0293032809624846,0,0,0,0,0,0,0,0,-0.119351270732305,0,0,0,0,0,0.229865166535572,0,0,0,0,0,0,0,0,0,0.120267555090332,0.0204645298666053,0,-0.0713438388710871
X601939.CH.EQUITY,8.67361737988404e-19,0,0,0,0,-0.0185279634174611,0.0565575193670829,0,0,0,0,0.857885781942033,0.0297806856572416,3.46944695195361e-18,0.07982789726064,0,0,0.0391317815316707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0597282696061746,0,8.67361737988404e-19,0,-0.0563615696559209,0,-0.00163754322193,0.0640392446369547
X601988.CH.EQUITY,0,0,0,0,0,0,0,-0.00106009765956466,0.0132594669315946,0,0.887192531388883,0,0.0810780271773946,0,0,0,0,0,0,0,0,0.0221709300851968,0.011505302315612,0,0,0,0,0,0,0,0,0.0598700767101859,0,0,0,0,0,0,0,0,-0.107247597786579,-0.0361332281537552,0,0,0,0,0,0,0,0,0.0435357685259858,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0900107131651925,0,0,0,0,0,0,0,0,0,0.185097200032074,0,0,0,0,0,0,0,0,0,0.195174752119887,0.0304165439285301,-6.93889390390723e-18,0,0,0,0.195164832291483,0,0,0,0,0,0,0,0.0300884672214599,0,0.0154765439236276
X601998.CH.EQUITY,0,0.0953722045055843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201836085597648,0,0,0,0,0.00426416018146242,0,0,0.0385408556867496,0,0.0684848739858861,0,0,0,0,0,0,0,0.45688577236907,0,0,0,0,0,0,0,0,0,-0.178590452471984,0,0,-0.00871239877056944,0,0,0
