,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X600036.CH.EQUITY,X601628.CH.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X601319.CH.EQUITY,X16.HK.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X11.HK.EQUITY,X601601.CH.EQUITY,X388.HK.EQUITY,X2388.HK.EQUITY,X688.HK.EQUITY,X267.HK.EQUITY,X600030.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X000001.CH.EQUITY,X2007.HK.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X601818.CH.EQUITY,X12.HK.EQUITY,X823.HK.EQUITY,X601688.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X1997.HK.EQUITY,X600837.CH.EQUITY,X601066.CH.EQUITY,X601229.CH.EQUITY,X002142.CH.EQUITY,X601169.CH.EQUITY,X2882.TT.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X17.HK.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,macro_return_add
X601166.CH.EQUITY,0.132134283215842,0.0867323330886069,0,0.234109092770686,0,0,0,0.0445030736730756,0.00227497651100884,0,0,0,0,0.279305270052995,0,0,0,0,0.0172424562348365,0,-0.00507842369722523,0,0,0,0.0239598779419722,0,0,-0.0184160935018005,0,0,0.0142951669998168,0,0,0.164477886855394,0,0,0,0,-0.197419443740004,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.0118571375471406,0,-0.0293673542428982,0,0,0,0,0,0,0.0609858523603463,0,-0.200974772644805,0.00993924452207009,0,0,0,0,0,0,-0.0709388305001263,0,0,0,0,0,0,0,0,0.344629660194133,0,0,0,0,0,0,0,0,0.428554555375952,0.145679957053735,0,0,-0.0491308823122323,0
X16.HK.EQUITY,0,0,-0.0744321459473565,0,0,-0.118414533522906,0,0,0,0.0847381720183597,0,0,0,0,0,0.217076356425492,-0.303877568521844,0,-0.0177617759179905,0.00497881176819504,0,0,0,0,0,0,0,0,0,0.421892988245008,0.0860532667955499,0,-0.0861251176872013,0.165242501709747,0,0,0.523738458346858,0,0,0,0,0,0,0,0,0,0,0,-0.0390038424395233,0
X600000.CH.EQUITY,-1.73472347597681e-18,0,0,0,0.0221811326570813,0,0,0,0,0.172335054082348,0.50706347295572,0,0,0,0,0,0.153314846861108,0,0,0.128433947845292,0.00782818540081909,0,0,0,0,0,0.231633788577485,0,0,0,0,0,-0.071677953514824,0,0,0,0,-0.278125556746255,0,0,0,0,-0.0148238821309943,0,0,-0.0754927947835605,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,8.67361737988404e-19,0,0.16770440285266,0.123666854228491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20784418861621,0.457228701928318,0,0,0,0,0,-0.0580154716564366,0.074597499788551,0,0.0874294235359533,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0.0693019326451603,0.133081977809096,0,0,0,0,0,0,0,0,0,0,0,0,0.352530576773469,0,0,0,0,0,0,0,0,0,0,0,0.566855676259927,0,0,0,0,0,0,0,-0.183590723445235,0.0980363044639483,0.0202837347778863,0,0,0,0.335572948139533,0,0,0,0,0
X601601.CH.EQUITY,0,0.104319123801935,0,0,0,0,0,0.0718936386497088,0.249700750144871,0,0,0,0,0.0793761270908307,0,0,0,0,0,0,-0.0151038517241837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299098564073338,0,0,0,0,0,0,0,0.00475529203437715,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0.042191242632714,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.32326029874437,0.0220129441148971,0,0.49583027634489,0,0,0,0,0,0,0,0,0.101452548448469,0,0,0,0,0.0445016150859752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0.680366050609483,0,-0.0768998795213223,0.343664579460795,-0.467056426901589,0,0,0,0,0,-0.018205492881558,0,0,0,0,0,0.756488070864576,0,0,0,0,0,0,0,0.097463666021358,0,-0.187321944967953,0,0,-0.0779335492018149,0,-0.289946042132699,0,0,0,-0.223166317716943,0,-0.0976930359064661,0,0,0,-0.139759856603473,0,0,0,0,0,-0.112117251825227,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.120467217736314,0.0463102618127829,0,0,0,0,0,0,0,0.218574898447767,0,0,0,0,0,0.397188833689334,0.121697208110566,0,0,0,0,0,0.280618528629995,0,0,0,0,0,-0.136208163261061,0.06011776594079,0,-0.130827560278133,-0.348319629442414,0,0.0510291164928118,0.0113501112306961,0,0,0.244692506789695
X267.HK.EQUITY,0,0,0,0,0,0,-0.0346392084815421,0.0560151662153257,0,0,0,0,0.330996324506764,0,0,0,0,0,0,0.0562226109272805,0,0.10373717705604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164197866030432,0.267383031946842,-0.418544951881734,0,0,0,0,-0.109640295920126,0,0,0,1.38777878078145e-17
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0563776745375168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217008108914818,0,0,0.268068257715626,0.0809406633355938,0,0.255341569092821,0,0,0,0,0,0,0.122432545423614,0,0,0,0,0
X601998.CH.EQUITY,0.291719008022595,0,0,0.0195658055469362,0,0,0,0,0.0556511101909089,0,0.160474886390699,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.0327400481512543,0,0,0,0.262680774192078,0,0.00193674397519079,0,0,0,0,0,0,0.0648451249546376,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0739922175788983,0.0465778537899533,0,0,0,0,0,0,0,0,0,0.154056648476287,0,0,0,0.238997876293336,0,0,0,0,0,0.0298791136308859,0,0,0,0,0,0.14656445944993,0,0,1.73472347597681e-18,0,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0.114313550221271,0,0,0.137595268880199,0,0,0,0,0,0,0,0.0790886961089705,0.0284314600470279,0,0,0,0,0,0,0,0,0,0,0.0788566643468694,0,0,0,0.0421468800650178,0,0,0,0,0,0,0.0327633039025716,0.15190909149352,0,0,0.0908644405127393,0,0,0,0.0814373426893953,0,0
X2007.HK.EQUITY,0,0.384923508060137,0,-0.0674297898570153,0.0725365263063086,0,0,0,0,0,0,0,0,0,0.111140769267866,0.0871499072332278,0,3.46944695195361e-18,0,0,0,0,0,0.0222338061253067,0,0,0.249911644394125,0.294547413434062,0,0,0,0,0,0,0,0,-0.113788907464801,0,0.0322113032993135,0,0,0,-0.0977290327443859,0,0,0,-0.0507486525725938,0,0,0
X1109.HK.EQUITY,0,0,-0.0781836518825988,0,0.534718907473759,0,0,0,0.129038783175801,0,0,0,0,0,0,6.93889390390723e-18,0,-0.0424911776211612,1.38777878078145e-17,0.509479727684535,-0.0890215388060534,0,0,0,0,0,0,0,0,0,0.261263572129706,0,0.069870166717502,0,0,0,0,0,0,0,0,0,0,0,0.1182716425469,0.0975552451240175,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0.115012042182257,0,0,0,0,0,0,0,0.123322205333722,0,0,0,0,0,0,0,0,0,0,0.154852884171748,0,0,0,0.0835179260625933,-0.0618058642250265,0,0,0,0,0,0,0,-0.0424511440311809,0,0,0,-0.128651942874254,0,0,0,0.251207022108929,0,0,-0.28760190614831
X601818.CH.EQUITY,0,0,0,0.184823277519676,0,0,0,0.418394447315601,0,0,0,-3.46944695195361e-18,0.0530141991575035,0,0,-0.081023970645436,0,0,0,0,0,0,0,0,0,0,0,0.143880055903048,0,4.33680868994202e-19,-6.93889390390723e-18,0,0.0336199657701734,0,0,0,0,0,0.145825000126209,0,0,0,0,0,0,0,0,0,-0.173799137598391,0.162421619553645
X12.HK.EQUITY,0,0,0,-0.198737202838549,0.316487480874619,-0.483612556443184,0.0961373512813602,0,0,0,0,0,0,0,0,0,0,0,0,-0.0635898458398334,-0.209622114257635,0,-0.165403769332344,0,0,0,0,0,0,0,0,0,0.453073277141181,0,0,0.424405487781449,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.460864658442361,0,-0.220176039628318,0.116141558390319
X823.HK.EQUITY,0,0,-0.103668106201019,0.054204488962367,0,0,0,0.0325268656823052,0,0,0,0,0.181142379251181,-0.212601504938371,0,0.042025278166457,0,0.118035091706819,0,-0.000474707431633768,0,0,0,0,0,0,0.0147429734784032,0.13498221949825,0,0,0,0,0,0,0,0,0.0943298930070794,0,0,0,-0.0473452517086212,0,0,0,0,0,0.114494216686667,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0994152110482729,0,0,0,0,0,0,0,0,0,0.478165280832527,0,0,0,0,-0.110889751940897,0,0.0412397180528533,0,-0.0180126032224285,0,0.102727930368123,0,0,0,0,0.0912221428506518,0.0422794438762661,0,0,0,0,0,0.00200344237632356,0.0628059765734849,0,0,-0.0591602951863396,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0707728939509134,0,0.196552560746937,-0.0423626010246618,0,0,-0.0444613450143685,0,0,0,0,0,0,0,0,0,0,0.0536410621872314,-0.0947627868541135,0,0,0.0967533173804411,0,0,0,0,0,0,0,0.499101012009016,0,0,0,0,0,0.110169802876338,-0.0565055122186321,-0.0421815165071491
X600048.CH.EQUITY,0,0,0,0,0,0,-0.123924302497275,0,0,0,0.383326293453786,0,0.234566009444599,0,0.29842371193866,0,0,-0.160643660645742,0,0,0,0,0.463859547840135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0574107438548559,0,0,0.180859542806517,0,0,0,0,0,0,-0.0265382060284424
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0506239151026679,0,-0.0052503980296638,0,0,0,0,0,0.0379169490402721,0,0.515173428152173,0,0.0299615776860479,0,0,0,0,0.0456509153000666,0.0699963778112959,0,0,0,0,0,0,0,0.0119304684779342,0.0165571047043012,0,0,0,0.054249861260483,0,0.165354874140891,0,0,0.131081662110387,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0833413013667361,0,0,0.067991473361567,0,0.41412323745053,0,0,0,0,0.165421514192813,0,0,0.0165331984815771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0896190600034712,0,0,0,0,0,0,0,0,0.0988737800004738
X1997.HK.EQUITY,0,0,0,0.0751193945078047,0,0.0787172536008465,0.177250264120447,-0.0592314888547307,0,0,0,0,0.387591034352444,-0.0624139225406086,0,0,0.00520170735071343,0,0,0,0,0,0,0,0,0,0.048838705651053,0.065787934242278,0,0,-1.38777878078145e-17,-0.190345531684022,0,0,0,0,0,0,0,0,0,0.0214825931098178,-0.0114111364323898,0,0,0,0.356369630475514,0,0.0535046196743896,0.0355760139826762
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.246474409571538,0,0,0,0,0,0,0,0,0,0,0,0,0.1944822881225,0,0,0,0,0,0,0,0,0,0.47398266742747,0,0.0186502353585245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00807185458348914
X601066.CH.EQUITY,-0.191720705775984,0,0,0,-0.112752508256161,0,0,0,0,0,-0.0722924847597156,0,0,0,0,-0.346394288029105,0,0,0,-0.110101779144122,0,0,0,0,0,0,0,0,0.16263309020538,0,0.202698503356126,0.408800759656457,0,0,0,0,0.133044616485579,0,0,0,0,0,0,0,0.376685086475029,0,0,0,0,0
X601229.CH.EQUITY,0.31613136268932,0,0,0,0,0,0,0.245248955800001,0,0,0,0,0,0.10933081895423,0,0,0,0,0,0,0,0.107838419616477,0,0,0,0,0,0,0,0,0,0.0563997656606875,0,0,0,0,0,0,0,0,0.108665966281988,0,0,0,0,0,0,0.030226254059938,0.0861674889750405,0
X002142.CH.EQUITY,-0.0199659308840938,0,0.284438012826908,0,0,0.046426182877243,0,0,-1.38777878078145e-17,0,0,0.214879829269829,0,0,0,0,0,0,0,0.180183535201717,0,0,0,0,0.222210746888413,0,-0.0772261221173037,0,-0.0804938291824529,0,0,0,0.041236274374443,0,0,0,0,0,0,0,0,0,-0.0508359367697663,0,0,0,0,0,0.117824083761127,0.0426430786271208
X601169.CH.EQUITY,0.10437047346056,0,0,0,0,0,0,0,0,0,0,0,0.0385817141266717,0,0,0,-0.196156182053954,0,0,0,0,0,0,0,0,0,0.0942182134963273,0,0.0560424171373875,0,0,0,0.853371363124534,0,0,0,0,0,0.0432475410508659,0,0,0,0.213983271529739,0.468561072929807,0,-0.0543902719731452,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.146117792948965,-0.0704175792459647,0,0,0,0,0,0,0,0,0,0.0569093942153503,0,0.00425839364013731,-0.132519049435861,0,0,0,0,0,0,0,0,0,0,0,0,0.114442095445739,0,0,1.19228983866355,0.0762252529877899
X600015.CH.EQUITY,0,0,0,0,-0.223292121910534,0,0,0.395469795142296,0,0,0,0,-0.0750259351876534,-0.287931019076116,0,0,0,0,0,0,0,0,0.585855190036756,0,0,0,0.136956349733896,0,0.0886121013709361,0,0,0,0.0478853548228549,0,0,0,0,0,0,0,0,0.223945653292806,0,0,0,0,0,0,0,0.0917226614621961
X000166.CH.EQUITY,0,-0.0926483086673257,0,0.0831361328327612,0.00976450156624431,0,0,0,0,0,0,0.336512698902586,0.0286005288562559,0,0,0.193088606124036,-0.109744253157549,0,0,0,0,0.0627322428423793,0,0,0,0,0,0,0,0,0,0,0,0,0.338928811799645,0,0,0.0189625665015894,0.0736154904499146,0,0,0,0,0,0,0.325137721651296,0,0,0,0
X002736.CH.EQUITY,0,0,0.100344842780048,0,0,0.0656049540165194,0.0340218564515934,0,0,-0.0811437026648489,0,0,0,0,0,0,0,0,0,0,0,0.381961829365637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0562815605056935,0,0,0,0,0,0.0660099921075384,0.0766023974428488,0.438534034048642,0,0.0414518300911564,0,0.00541001794758973,0
X17.HK.EQUITY,0,0,0,0,0.0173980676439706,0,0,0,0,0,0,0,0.464625219905423,0,0,0,0,0,0.196198772725004,0,0.203781918932054,0,0,0,0,0,0,0.0515208589524988,0,0.144426899817747,0.225664388232726,0,0,0,0,0,0.169129595418282,0,0.0629492740158266,0,0,0,0,0,0,0.0201103862414674,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332071729825418,0,0,0.149343943641267,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.519129530049657,0,0,0,0.0493178556630421,0,0,0,0,0,0,0.234919560368566,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0.113017966365967,0,0,0,0,0.00888469834547242,0,0,-0.281411367333388,0,0,0,0,0,0,0,0,0,0,0,0,-0.103308075978953,-0.026826183287064,0,0,0,0,0,0,-0.245482142379888,0,0,0,0,0,0.065191775695117,0.0744674685322422,0,0.641171683967158,0,0,0,0,0,0,0
macro_return_add,0,0,0,0,-0.218017131731281,0,0,0.102458132635114,0,0,0,0,0,0,0,0,0.280956562171138,0,0,0.0579418773560237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0368843138309901,0,0.0152080903591041,0,-0.186192820266848,0.0351053455779311,0,0,-0.181320875951772,-0.0836671873544483,0,0
