,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X601319.CH.EQUITY,X11.HK.EQUITY,X16.HK.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X601601.CH.EQUITY,X2388.HK.EQUITY,X388.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X600030.CH.EQUITY,X000001.CH.EQUITY,X2007.HK.EQUITY,X1109.HK.EQUITY,X601818.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601066.CH.EQUITY,X1997.HK.EQUITY,X601336.CH.EQUITY,X600048.CH.EQUITY,X601688.CH.EQUITY,X601211.CH.EQUITY,X601229.CH.EQUITY,X600837.CH.EQUITY,X601169.CH.EQUITY,X002142.CH.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2882.TT.EQUITY,X17.HK.EQUITY,X002736.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,macro_return_add
X1109.HK.EQUITY,0,-0.205044436900791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044939741303208,0.141759817109356,0,0.227813746861929,0,0,0.0635610230003007,0,0.0925211124699386,0,0.161272476821075,0,-0.0374260760695487,0,0.118201538590121,0,-0.0616264510804371,0,0,0,0,0,0,-0.195797931383868,0,0,0,0,0.258375679568207,0,0,0.0316747318293706,-0.202952999056593
X601818.CH.EQUITY,0,0,0,0,0,0,0.204708372331146,0,0,0.256510983074153,0,0,0,0,0,0,0,0,0,0,0,0.335697719245049,0,0,0,0,0.0628753202240533,0,0,0,0,0.0545134705718281,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.0783826622576586,0,0,0,0,0.00233755478208309,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.506896257810957,0,0.291951526920093,0.0757256060325713,0,0,0,0,-0.0597542549913182,0.0810626779288289,0,0,0,0,0,0.103087294833458,0,0,0,0.0390245432970601,0,0,0,0.0331337614779084,0,0,0,0,0.162444970555173,0,0,0,0,-6.93889390390723e-18,-0.0432474912628752,0.253321888594716,0,0.0207735150392318,0,0
X12.HK.EQUITY,-0.408102036337951,0.0359770685557484,0,0,0,0,0.0268032985549652,0,0,0,0,0,0,0,0,0,0,0,0,0.253001847961032,-0.27828533577962,0,0,0,0,0.0475544817254053,0,0.231120708956097,0.242465177115383,0,0,0.382922056446818,0,0.051374538658349,0,0,0,0,0,0,0,0.0847325887459378,0,0,0,0,-0.100357215783044,0,-0.302967874790824,0.0824595695596323
X823.HK.EQUITY,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.0981907273479661,-0.0608258969273563,0,0,0.0335606810680592,0.102476925897436,0,0,0,0,0,0,0,0.175178646741388,0,0.0844406172414065,0.0544281690407281,0,0,0.0599257871507085,0,0,0,0,0,0,-0.0250079860484001,0,-0.0800509561709832,0.28413999945073,0,-0.186814710217828,0,0,0,0.0522527045532845,-0.233597388988044
X001979.CH.EQUITY,0,0,0,0.129245333530374,0,0.167222680084942,0,0,0,0,0,0,0,0,0,0.467551081024654,0,0,0,0,0,0,0,0,0,0,0.0734718824113902,0,0,0.100365548970292,-0.0544021000520148,0,0,0,0,0,0,0.0347553619559138,0,0.024349997590633,0,0.0057305960116734,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.621949295662984,0,0,-0.0877250187191784,0,0,0,0,0,0,0,0,0,0,-0.00439719242251806,-0.144054715881618,0,0,0,0,0,0,0.168635601772085,0,-0.0211509191988266,0,0,0,0,0,0,0.18713990898825,0.234973358618405,-0.102181383507432,0,0,0,0,0
X1997.HK.EQUITY,0,0,0,0.32628911242017,0.043722671665577,0.262816624344849,-0.14304254652874,0,0,0,-0.327097566080921,-0.0402864090919748,0,0.275079409336051,0.0665679253147822,0,0,0,0,0,0,0,0,0,0,0,0.130764534051945,0,0.0548514369487958,0.0806922655899432,0.170797806620023,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116249339441783,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.106333134995588,0,0.0101448867072269,0,0.0944996816081594,0,0,0,0,0,0,0.0728967547709426,0,0,0,0,0,0.351437532998491,0,0,0,0,0,0,0,0,0,0,0.103776299487877,0.273164858235112,0,0,0,0,0,0,0,0,0,0.0267190419816953,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,-0.138247993472065,0,0,0.332828363332749,0,0,0,0,0.398399714487125,0,0,0,0,0,0,0.183453151988747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079801757168576,-0.00765818828314388,0,0,0,-0.00914430301653026
X601688.CH.EQUITY,0,0,0,0,-0.024905587555346,0.0543579591865705,0,0,0,0,0,0,0,0,0.00894447817878816,0,0,0,0.0634799468873867,0,0,0,0,0.363282887541998,0,-0.0407272242039322,0,0,0,0.0378506851101881,0,0,0,0,0.0708525548465948,0,0,0.0576876285619123,0,0,0,0,0.0172888688533135,0.340403363110566,0,0,0,0.0496359822232475,0,0
X601211.CH.EQUITY,0,0,0,0.0287366949934825,0,0,0,0,0,0,0,0.0263605583231089,-0.0212306834113607,0.0422869595046085,0,0,0.130425793580269,0,0,0,0,0,0,0,0,0,0,0,-0.0523602925558016,0,0.0132621096164613,0,0,0,0,-0.00880425715635613,0,0,0,0.138874395017939,0.0372591173033418,0,0,0.326687786997326,0,0,0.13144263262185,0.276828328737951,0,-0.00932927983077246
X601229.CH.EQUITY,0.149175104905714,0,0,0,0,0.0555947498132366,0,0,0,0.0923708187845832,0,0,0,0,0.300416324987589,0,0,0.0436742784290653,0,0,0,0,0,0,0,0,0,0,0,0.0244637927857255,0,0,0,0,0,0,0,0.160314599649936,0,0,0,0,0.189518321809689,0,0,0,0,0.01890557329395,0,0.0105172936884575
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299913177302887,0.105534155540421,0,0,0,0,0,0,0.268056492755862,0,-0.0515339990474592,0,0,0,0,-7.98344361113493e-05,0,0,0,0,0,0,0.177170326257532,0,0,0,0,0,0.101596759241092,0,0,0.0926188880188118,0.142778729905962,0,0
X601169.CH.EQUITY,0,0,0,0.203959830971901,0,8.67361737988404e-19,0.171973260564705,1.73472347597681e-18,0.114693702969193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312579071049806,0,0,0,0.132575592841123,0,0.00696271842160572,0,0,0,0,0.0499118202659175
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0185920044949569,-0.0978587562053286,0,0,0,0,0,0,0,0,0.0563630690432366,0,0,0.351822446793714,0,0,0,0,0,0,0,0,0,0.0730577037460682,0.0437021407891364,3.46944695195361e-18,0,0.0844415613749096,0.220635783489129,0,0,0,0,0,0,0,0.0494634394209424,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.314511272604296,0,0,-6.93889390390723e-18,0,0,0,0,-0.176079721229932,0,0,0,0,0,0,0,0.407524578964518,3.46944695195361e-18,0,0.12353840134863,0.0266145507502083,0,0.0195903559540764,0,0.0329032057532275,0,0.0830793422467615,0,0.0209352329248782,0,0,0.199384432595285,0,0,0,0,0,0,0,0,0,0,0,0.13887299439438
X000166.CH.EQUITY,0,-0.0543417572432372,0,0,0,0,0,0,-0.0055438868726427,0,0,0,0.0733422952141707,0,0,0,0,0,0,0,-0.0874773498561513,0,0,0,0,0,0,0,0,-0.0247910351657543,-0.0830635780792344,0,0.0539920074615134,0,0,0,0.481585059544369,0.597015429375033,0,0,0,0,0,0,0,0,0.0123000399350947,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0216385799352664,0,0,0.0963441508713393,0,0,-0.0440077947310969,0,0,0,0,-0.0597050098631181,0,0,-0.226045409127226,0,0,0,0,0,0,0,0,0,0,0,-0.0798847097303959,0,0,1.01908675209198,0
X17.HK.EQUITY,0,0.32383353034652,0,0,0.101824472289448,0,0,0,0,0,0,-0.119525562149494,0.179462071296843,0,0,-0.0419657833026595,0,0,0.0718462034274822,-1.73472347597681e-18,0.218704679390126,0,0,0,0,0,0.0800588985398224,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.235281615783966,0,0,0,0,0,0,-3.46944695195361e-18,0,0
X002736.CH.EQUITY,0,-0.0836873392910278,0,0,0,0,0,0,0,0,0,0.16607590101757,0,0,0,0,0,0,0,0.00467908856901224,0,0,0,0.159926029177699,0,0,0,0,0,0.142380109166984,0,0,0,0,0,0,0,0.0440519915689117,0,0.535940571521867,0,0,0,0,0,0,0,0,-0.0255986554296171,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0054420123890386,0,0,0,0,0.00977914617231523,0,0,0,0,0,0.356017245496548,0,0.0408637280458502,-0.010208852084778,0,-0.0288070208679928,0,0,-0.0019313974993986,0,0,0,0,8.67361737988404e-19,0.323587413382815,0,0.0419844214730187,0,0,0,0.20766433592813,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0.135029666679533,-0.0721112921161347,0,0,0,0,0,0,-0.00686527407105844,-0.0844987971717435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0464783246444057,0.0553578573890798,0,0,-0.12464087387634,0,0,0,0,0,0,0,0,0,0,0.857220367204748,-0.0694756256247753,0,-6.93889390390723e-18,0,-0.0654302120847798
macro_return_add,0,-0.207671148231681,0,0,0,0,0,-0.322205086283907,0,0,0.558046942564221,0,0,0,0,0,0,0,0,0,-0.199555497906185,0,-0.21456848438298,0,0,0,0,0,0,0.00891406150254367,0,0,0,0,0,0,0,0,0,0.0885817549271065,-0.134762267411706,0,0.42434052483504,0,0,0,0,-0.0164828472814719,0,0
