,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.0363975035863667,0,0.333308536495037,0,0.0073298286136024,0,0.0186308222660918,0.113713516670036,0,0,0,0,0,0,0,0,0,0,0.125128563807835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0695540606031414,0,0.0451707561982398,0.0210138387664284,0,0.0821692302726785,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.190951167112918,0,0.00274800372477952,0,0.424167692061497,0,0,0,0,0.0568346834825974,0,0,0.155042173952046,0,0,0.00378923875710587,0.0092490474563338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.200239269704307,0,0,-0.0526601740731122,0.263326135841294,0,0,0.0618347795162101,0,0,0,0,2.16840434497101e-19,0
X600000.CH.EQUITY,0,0,0,0,0,0.224797812903509,0,0,0,0.101021075138938,0,0.35673524804208,0,0.0204806232364112,0.159562582578418,0,0.0026799472529726,0.150964601797968,0,0.0574987820535497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0929785751320357,0,0,0,0,0.084309726941327,0,0,0,0,0,0,0,0.0250909318419672,0.0176132207554971
X600015.CH.EQUITY,0,0,0,0,0,0,0.0656909138400727,0,-1.73472347597681e-18,0.0719229718460923,0,0.418328395734839,0,0,0,0,0.0383691163474777,0,0,0,0,0,0,0.187860160932491,0,0.0262289806320455,0,0,0,0,0,0,-0.050079134826245,0,0,-8.67361737988404e-19,0,0,0,0,0,0.155650299888301,0,0,0.0838053060368121,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0566456781554991,0.0814117240315006,0.0921733890247901,0,0,0,0,0.215715012595913,0,0,0,0,0,0,0.313636620565235,0,0,0,0,0,0,0,0,0,0.177732627470716,0.187104781580708,0,0,0,0,0,0.0648951679193835,0,0,0.141942310630452,0,0,0,0.0121631749590034,0,0,0.0628715740352909,0
X600036.CH.EQUITY,0.491741053326199,0,0,0,0,0,0,0,0,0,-0.0965327420106836,0,0,0,0,0,0,0,0,0,0,0.279435846450701,0,0,0,0.217119449721922,0,0,0,0,0,0,0,0.075648061080198,0,0,0,0,0,0,-0.0417784910328174,-1.73472347597681e-18,-0.00738375799983826,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.503596931202498,0,0,0,0,0,0,0,0,0,0.182299901706648,0,0,0.0768312522296452,0,0,0,-0.0334305561769771,0,0,0,-3.46944695195361e-18,-0.0129314641789932,0,0,0,0,0,0.183405981700875,0,0,0,0,0,0,0,-0.128498893875547,6.93889390390723e-18,0,0,0,0,0,-0.0988090621173313
X600926.CH.EQUITY,0,0.242454034351285,0,0,0,0,0.442120366306556,0,0.040164010786186,0,0,0,0,0.0405186545932645,0.0773822746965131,0,0,0.0273048506912833,0,0,0,0.00997692295206569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0260207744553565,0,0,0.135343633244611
X601009.CH.EQUITY,0,0,0,0,-0.245602943005044,0,0,0.27146795799098,0,0,0,0,0,0,0,0.0985031289757393,0,0,0.105717163632077,0,0,0,0,0.424808620274013,0,0,0,0.0648793289466379,0.25711529716176,0,0,0,0,0.228228477435503,0,0,0,0,0,0,0.0525638422458788,0,0,0,0,0,-0.146174346576493,0,0,0,0
X601166.CH.EQUITY,0.109641078716104,0.112041319344938,0,0,0.310900821209537,0,0,0.0150028047015162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0341464003394156,0,0,0,0,0.0332764639945254,0,0,0,0,0.0257907527333826,0,0.228821518523102,1.73472347597681e-18,0,0,0,0.356527908572818,0,0,0
