,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.0235289653508314,0,0.311674664650746,0,0,0,0.0110431917761535,0.127459624006317,0,0,0,0,0,0.00123597139431816,0,0,0,0,0.107637605678989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0657533223162489,0,0.0384853477611648,0.0175801194632031,0,0.0536671819433365,0.00851358109640591,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.171756678718315,3.46944695195361e-18,0,0.12198002968254,0,0,0,0.394652841848974,0,0,0,0,0.134059155651035,0,0,0.0987728355123353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0272543182018579,-0.0771489775082215,0,-0.0170161781668226,0.133992990892029,0,0,0.0947041570914173,0,0,0,0,-0.116394086398778,0
X600000.CH.EQUITY,0,0,0,0,0,0.183782841320783,0,3.46944695195361e-18,0,0.0818299049499462,0,0.203710403090656,0,0,0.283796653136144,0,0,0.028021904470598,0,0.0565239462369176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174093554411633,0,0,0,0,0.0817661687770666,0,0,0,0,0.0157203397484645,0,0,0.0575494573103613,0.0565411981595672
X600015.CH.EQUITY,0,0.0928400602651257,0,0,0,0,0.0345145175329206,0,0,0.140814288849283,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264215938223851,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.168040557427298,0.222699140724768,0,0,0.0084948102236815,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0189614573131546,0.0310546629385404,0.103468110548105,0,0,0,0,0.14156995065513,0,0,0,0,0,0,0.311358904341755,0,0,0,0,0,0,0,0,0,0.141478383521705,0.214768311647023,0,0.0209656767533305,0,0,0,0,0,0,0.25549533935203,0,0,0,0.0647929552183942,0,-0.0262742691152095,0.0677661194735173,0
X600036.CH.EQUITY,0.715134698402053,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110122899002832,0,0.0935588296539371,0,0,0,0,0.174217289269316,0,0,0,0.110934660646353,0,0,0,0,0,0,0,0.0317625034332861,0,0,0,0,0,0,-0.196594823415574,0,0,0,0,0,0,0,0,0.0599154594345083,0.0144987797753147
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.581426576119391,0,0,0,0,0,0.0203596221966236,0,0,0,0.054185197552256,0,0.0298209402032147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204064554211733,0,0,0,0,-0.139347920779044,0,0,0,0,0,0,0,0,0,-0.0980232231506088
X600926.CH.EQUITY,0,0.284055930263933,0,0,0,0,0.411201750052367,0,0.0479247528569063,0,0,0,0,0.0181057235025068,0.0531518659385614,0,0,0.0563412944446252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00446071621589129,0,0,0,0,-0.00932644284666271,0,0,0,0.118623531115563
X601009.CH.EQUITY,0,-0.00806366694724739,0,0,-0.169435155798447,0,0,0,0,0,0,0,0.143818458193126,0,0,0.139996752472363,0,0,0,0,0,0,0,0.423940092338598,0,-0.0989968594963577,0,0.0951696336198294,0.292527030157141,0,0.0999221359681465,0,0,0.116189995487194,0,0.129445272420287,0,0,0,0,0,0,0,0,0,0,-0.207491271673976,0,0,0,0
X601166.CH.EQUITY,0.153935601696111,0.100093199542015,0.0720496505811996,0,0.0559247492044495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181751670683734,0,0,0,0,0,0,0.248562809763646,0.0258636526035498,-6.93889390390723e-18,0,0,0.168255962203813,0,0,0
