,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0694744705877627,0,0,0,0,0,0.192329342716169,0,0,0,0,0.0909684109478874,0,0.0976150122993443,0,0,0,0,0,-0.0218077578485128,0,0,0.251118135222506,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0.0384467346038773,0,0,0,0,0,0,0.24933857852943,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.287330588360294,0,0,0,0,0,0,0,0,0,0.473175314764826,0,0,0,0,0,0.0407843007614069,0,0.104969039677979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0721674046713984,0.0541314411500527,0,-0.07216091652433,0.0223794962520929,-0.166483082259033
X600000.CH.EQUITY,0.0692256908929491,0,0,0,0,0,0,2.16840434497101e-19,0.13065840766128,0,0,0,0,0.053046578903613,0,0.0905833069090837,0.0625867933928687,0.0490586982943897,0,0.0652127107857025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0156668704494235,0,0,0,0,0.0134944807246344,0,0.0534674120501071,0.0668549628877972,0.122553429477374,0,0,0,0
X600015.CH.EQUITY,0,0,0.176248114857123,0,0,0,0,0,0.29412089388113,0.409846609262413,0,0,0.061209134549965,0,0.0045163423481892,0,0,0,0,0,0,0.043894581435141,-0.15065427711204,0.050157172622356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.171021847287195,0.0148705728098555,0,0,0,0,0.0727778021437968,0.136545665164727,0.0612233677181143,0.0325940642432774,0,0,0.0961343154248336,0.173351888980724,0.230294485068492,0,0.0160299935197816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0
X600036.CH.EQUITY,0.224905740061923,0,0,0,0,0,0,0,0.0743060022018959,0,0,0,0,0,0.134873882767404,0,0,0,0,0,0.0341586381095131,0,0,0,0,0,0.260233119726804,0,0,0,0,0,0,0,0,0,0,0,0.140930169289003,0.0232866762009105,0,0.0551642600418274,0,0,0,0,0.0415537620166718,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.178590028650943,0,0.0647474242599422,0,0.0782762970277267,0,0,0,0.0233234771252793,0,0,0.0825540252599295,0.051001971755616,0,0,0,0,0,0,0,0,0,0,0,0,0.151316684767395,0,0,0,0,0.0465157069959716,0,0,0,0,0,0,0,0,0.0175137434379944,0,0,0,0
X601009.CH.EQUITY,0.219191184155165,0.0276030140375137,0.0509110236262363,0,0,0.0650483249342486,0.20715711943416,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.151594613525016,0,0,0,0,0,0,0,0,0,0,0.0602021626062652,0,0,0.0679808549075114,0,0.0777004601091753,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0
X601166.CH.EQUITY,0,0,0.0286982711336304,0.106426238599564,0,0.429974270832391,0,0,0,0.0499676752319065,0.00461693533830644,0.0031393899805924,0.0154617758551071,-6.93889390390723e-18,0.224134681468138,0,0,0,0.0173366130188517,0,0,0,0,0,0.0546530156368798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024171942804041,0,0,0
X601169.CH.EQUITY,0,0.0724849981602209,0,0.409095073306099,0,0,0.246629335584669,0,0,0,0,0,0,0,0,0,0,0,0.015235568539749,0.116632352231659,0,0,0,0.0308689762927349,0.0810425951489148,0,0,0,0,0,0,0,0.0504300490998434,0,0,0.0336526928732284,0.00226551358767782,0,-8.67361737988404e-19,0.0606537053632043,0,0,0,0,0,0,0,0,0,0,0
