,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0526949973009297,0,0,0,0,0,0.194206296084121,0,0,0,0,0.0590094049807789,0,0,0,0,0,0,0,0,0,0,0.267402169495887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404164773169878,0,0,0,0,0.00439739408629186,0,0,0,-0.0697320415958737
X002142.CH.EQUITY,0.17562928322895,0,0,4.33680868994202e-19,0,0.252447005730756,0,-0.0510718050409105,0,0,0.379384482988583,0,-0.0534126836949067,0,0,0,0,0,0.127551786575068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679932449292752,0,0,0.0339225209685192,0,0,0,0,0,0.163048869648071,0,-0.0194441754371217,0,-0.0415244217071509
X600000.CH.EQUITY,0.0489926265540327,0,0,0,0.136431510273279,0,0,0.143243395690898,0,0,0.0099842297753669,0.0594592338262676,0,0,0,0.15643423510228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031673592247106,0,0,0,0.0554679543727486,0,0,0.0534942845704595,0,0.129580746368146,0,0,0
X600015.CH.EQUITY,0.128964393792911,0.0723814232208962,0,0,0,0,0,0,0.11713814518736,0.299830369220299,0,0,0,-1.73472347597681e-18,0.193897176586281,0.184901373072365,0,0,0.0389022601336152,0,0,0,-0.147443127813582,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,-3.46944695195361e-18,0,0,0,0,0.0572378293895363,0,0,0,0.142229822377734,0.0499159935807165,0.326366889422602,0.0824740422861736,0.15380796065116,0,0,0.145805688164093,0,0,0,0.0278790039519857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108142328397929,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0544035711656643,0.264833669651628,0,0,0.0252708827298483,0,0,0,0.0346424060188698,0,0,0,0,0,0,0.0803388960794136,0,0,0,0,0.034664181060562,0,0,0,0.0511187081975704,0,0.104401431059567,0,0,0,0,0,0,0,0,0,0,0,0,0.0519494401321887,0,0,0,0.0748333861409142,0.299001592698118,0,4.33680868994202e-19,0,0,0,0
X600919.CH.EQUITY,0,0,1.73472347597681e-18,0.0134578673841251,0,0,0,0.190880314487237,0,0,0,1.73472347597681e-18,0,0,0,0.124554784206002,0,0,0.114225305715878,0.0411523668374879,0,0,0,0,0,0,0,0,0,0,0.0628162526167361,0,0,0,0,0,0,0,0.14067796637211,2.16840434497101e-19,0,0,0,4.33680868994202e-19,0,0,0.0185384109678432,0,0,0,0
X601009.CH.EQUITY,0.200014194997794,0.0843726385673561,0.0179720980849247,0,0.10599111053993,0,0.159781372139073,0,0,0.0051039401730219,0.0964439175413891,0,0,0,0.147347432564857,0,0,0,0,0.179966356784915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127298474124061,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0604553117750376,0,0,0.0944029326589049,0,0.382394319146133,0,0,0,0,0.0449366238978219,0,0.0733124220298829,0,0.234566682306634,0,0,0,0.00143152017082114,0,0,0,0,0,0.0408762933393744,0,0.0316676033628147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329866917916136,0,0,0
X601169.CH.EQUITY,0,0,0,0.284884440857517,0,0,0.270515991855036,0,0,0,0,0,0,0,0,0,0,0,0.180515047017702,0.0532196398615786,0,0,0,0,0.00918524944087287,0,0,0,0,0,0,0,0,0,0,0,0.125918034754236,0.0732747184167321,0,0,0,0,0,0,0,0,0,0,0,0,0
