,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.26419377044301,0.0603438805103254,0,0,0.406189883530335,0,0,0,0,0,0,0,0,0.320535717914087,0,0,0,0,0.0891266968686128,0,0,0,-0.0909729704116626,0,0,0,0,0,0.00939398047854922,0,0,0,0.140656777619283,0,0,0,0,0,0,0,0,0.141377403711234,0,0,-0.0945443895177044,0,0,-0.018663784143634,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.539235309604926,0,0.121869950517633,0,0,0,0,0,0,0,0,0,-0.0813128976249791,0,0,0,0,0,-0.0949779949169771,0,0,-0.142189658143432,0,0,0,0.0621989477127608,0,0,-0.0651247268222741,0,0,0,0,-0.103343453870079,0,0.124514511033093,0.271532634588318,0,0.169746107971131,0,0,-0.10282588708478,0,-0.0385216762478998,0,0
X600000.CH.EQUITY,0.333610432040513,0,0,0,0,0,0,0,0,0.132218976817303,0,0,0.411125436114388,0,0,0,0,0,0,0,0,0,0,0.00181174647203498,0,0.0578472194705862,0,0,0,0,0,0,0,0,0,0,0,0,-0.0255644784722733,0,0,0,0,0,0,0,0,0.00851079937145479,0,0,0.106576054575448
X600015.CH.EQUITY,0,0,0,0,0.0483117077460917,0,0,0.177520586651065,0,0.0483807674594397,0,0,0,0,0.0959803587275853,0,0,0.0804967333763201,0,0.00291203524060999,0,0.0382858313244206,0,0,0,0,0,0,0,0,0,0,0.087521795921083,0,0,0,0,0,0,0,0,0,0,0.283631017227987,0,0,0,0.0535148182736714,0,0,0
X600016.CH.EQUITY,0,0,-2.16840434497101e-19,0.218373578789602,0,0,0.135948439781627,0,0.0255593970372388,0,0,0,0.0669491316525055,0,0,0,0.167027456729796,0,0,0,0,0,0,0,0.0274467339958176,0,0,0,0,0.0459152923917154,0,0,0,0,0,0.0734020132275794,0,0,0,0,0,0.184873787586231,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.416209918469982,0.116557276411463,0.0414006103864491,0,0,0,-0.0106269072977226,-0.0463850168416559,0.0356605667627562,0,0,0,0.0523707858823032,0,0,0,0,0,0,0,0,0,0,0,0,-0.0272981375224173,0,0,0,0,0,0,0,0,0.0998032387547931,0,0,0.0665776677876744,0,0,0,0,0,0,0,0,0.212389462084621,0.0575392421443688,0,0,-0.0488537237324575
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.114075550796196,0,0,0.0210585126363623,0,0.142768592822596,0,0,0,0.0572906482010957,0,0,0,0.173944524164194,0,0.0409266080834519,0,0,0.185681789639646,0,0,0,0,0,0,0,0,0,0,0,-0.138022218856167,0,0,0,0,0,0,0,0,0,0.0600341779519057
X601009.CH.EQUITY,0,0,0,0.0694930600248735,0,0,0,0,0.017774701871943,0.156394972511802,0.0306290172737606,0.0509854824361914,0,0,0.254234247239574,0.328907513516546,0,0,0,0,0,0,0,0,0,0,0,0,0.0872092301781657,0,0.0328440750118927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.480262041928002,0,0.361504497816391,0,0.0255032887005003,0,0,0,0,0.169199729950276,0.0201191792061375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173076982077515,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.412783874482947,0,0,0,0,0,0,0,0,0,0.432311877195167,0,0,0,0.145632074071136,0,0,0,0,0,0,0,0,0.00914717178469147,0,0,0.160841952916983,0,0,0,0,0,0,0,0,0,0,0,0,0.0371841991521186,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,-0.416116425724203,0,0,0,0,0,0,0.346293261123489,0,0,0,0.0606183822209949,0,0,0,0.439627209971035,0,0,0.0975192760956841,0,0,0,0,0,-0.0847601737389539,-0.104866464937903,0,0,0,0,0.235522021731156,0,0,0,0,0.227724545886254,0,0,0,0,0,0,0,0,0,0,0,0,-0.139075278430167,0,0
