,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601077.CH.Equity,0.264048308106951,0,0.0899970412806734,0,0,0,-0.277953699610646,0,-0.10027004763388,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143319214004769,0,0,0,0,0,0.0893285973590296,0,0,0,0,0.0839752164680186,0,0,0,0,0,0,0,0,0,-0.277751985163928,0,0.0222097696546683,0.0540609234016023,0.156466365747816,-0.161132697827818
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.111097396031948,0,0,0.353749359021825,-0.180351223734553,0,0,-0.107854411237929,0,0,0.349290691560472,0.122700544433932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0497007955002554,0,0,0,0.179527591301357,-0.0297001122972742,0,0,0
X2388.HK.EQUITY,-0.00764570986375673,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.163300108034814,0,0,0,0,0,0,0.348011555045497,0,0.180507565690564,0,0.0867517101625755,0,0,0,0,0.0739408937603262,0,0.0350951640550577,0,0,1.73472347597681e-18,0,0.0628193120861536,0,0,0,0,0,0.000800569606862385,0,0,0.303468541487777,0,0,0,0.177260387138654
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.248427272413668,0,-0.0383504177584573,0,0,0,0.266269323959372,0,0,0.424934673036453,0,0,0,0,0,0,0,0,0,0,0,0,0.0263217016112977,0,0,0,0.0343129902629667,-0.110929988094195,-0.185725548159815,-0.0500925603711253,0,0,0,-0.213789594276915,0,0.261143758547122,0,0
X2884.TT.EQUITY,0,0,0.0886158675316671,0,0,0,0,0,0,0,0,0.114077957642061,0,0,0,0,0,0,0,-0.215056110721042,0,0,0,0,0.13244553385485,0,0,0.0624358016415252,0,0,0,0,0,0,0.0635252253499558,0,0,0,0.0437813659564109,0,0,0,-0.146064832346326,0.0841747846871881,0,0,0.230893330811275,-0.0221695404658488,0
X2886.TT.EQUITY,-0.175271914680684,0,0,0,0,0,0,0,0,0,0,0.0459574608190515,0,0,-0.0882037883471793,0,0,0,0,0,0,0,0,0,0,0.751194197890596,0,0,-0.0901444498493865,0,0,0,0,0,0,0,0,0,0.018194606291807,-0.10619205655354,0,0,0,0.132622821506109,0,0,0,0.215914797611264,0.105246675296593
X2891.TT.EQUITY,0.0254409160736833,0.0893071404980594,0.0490430634032853,0,0,0,0,0.0334002867820857,0,0.128012365145498,0.161189211417202,0,0,0,0,0.193226645818481,0,-0.0215821551812718,0,0,0,0,0.0723562046403537,0.104589003271225,0,0.547853173987122,0,0,0,0,0,0,0,0,-0.0979446895546103,0,0,0,0.0400787387895581,0,0,0,0,0,0,0,0.0536097023889911,0,0
X2892.TT.EQUITY,0,0,0,-0.0469596230924707,0,0,0,0.00738321970277713,0.0828088988497092,0,0,-0.106078576792424,0,-0.013536731620385,0.0173606927476693,0,-0.05247505658507,0,0,0,0.35356073133595,0,0.22098155017463,0.555482653848799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0305257395386859,0,0,0,0,0.137003856376429,0
X000166.CH.EQUITY,0,0,0,0,0.0630941741284761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0453055522069634,0,0,0,-0.0110277946153187,0,0,0,0.202725120943575,0.429567289973523,0,0,0.0404418234139058,0.184694918501187,0.0499631017617353,0,0,0,0,0,0,0,0.0293084279510116,0,0.0107288248366539,0,0,0,0,0.0338212188094446
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0419444009205324,0,0,0,0.223329284595527,0,0,0.318536842617926,0.180666941789982,0,0,0,0,0,0,0.0785215868405982,0.126900035119117,0,0.0383668377327815,0,0,0,0,0,0,0,-0.0151475678033862
X002736.CH.EQUITY,0,0,0,0,0,0,0,-0.0611585965379814,0.179605810414793,0,0,0,0,0,0,0,0,0,0.060879772291603,0,0,0,4.33680868994202e-19,-0.211912598656703,0.0572919377941244,0,0.211309999579803,0,0,0,0,0.0823451077340859,0.174062012972673,0.137011398292853,-0.0612690948001529,0,0.0999976905592455,0,0.0505735376034664,0,0.0283029110920688,0,0,0,0,0,0,0,0.108431027742648
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0130338448922776,0,4.33680868994202e-19,0,0,0,0,0,-2.16840434497101e-19,0,-0.0606452812316654,0,0,0,0,0,0,0,0,0.243083410722531,0,0,0.235245845606181,0.0525235761714854,0.0369275303663619,0,0.170984153256244,0,0,0,0,0,0,0.227306690306144,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0145947126316985,0,0,0,0,0,0.0120589825664052,0,0,0,0,0,-0.0154516977298804,0,0,0.0811764721080459,0.131674810359057,0,0.0482622644855642,0,0,-1.73472347597681e-18,0,0,0.221534318309976,0.0759909001342196,0.246442079646109,0,0.101371401487911,0,0.0327810406432004,0,0,0,0.0762148396983783,0.00244824284091744,0,0
X600837.CH.EQUITY,0,0,0,0.0429727414026296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175252685744006,0,0.344109163731829,0,0,0.00787187137647026,0.0929091265478746,0,0,0.165331222788533,0,0.0504561685403508,0,0.256402534277914,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0310720598134267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148276225851701,0,0,0.0450723893619439,0,0.189796367886056,0,0,0.135422581837862,0.212446152659491,0.178006292641906,0.117289884443536,0,0,0,0,0,0,0,0,0,0.00876198556657623,0.0994688155984071
X600999.CH.EQUITY,0,-0.0557471059111672,0.0959408877215972,0.147782196552565,0,0.0382878816491389,0,0,-0.0426539042383517,0,0,0,0,0,0,0,0,-0.120072660119437,0,0,0,0,0,0,0.130339236060897,0,0,0,0,0,0,0.222611704814688,0,0,0,0.329084514207298,0,0,0,0,0,0,0,0,0,0,0,0,-0.0125911971767767
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.14532175430869,0,0,0,0,0,0,0,0,0,-0.0721760665722535,0,0,0.015414814011489,0,0.106016060291093,0,0,0.0960206460973168,0.455737409411634,0,2.16840434497101e-19,0,0,0,0,0,0.0800799751390559,0,0,0,0,0,0,0,0,-0.231377233422696,0.0340554622850241,0
X601211.CH.EQUITY,-0.0676030522935549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171239775144259,0,0,0,0.00833432810164659,0.16448442737799,0.400998541609059,0,0,0.0398736202898723,0.202570228497523,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.393142243256321,0,0,0,0.041545925150261,0.0418025099758195,0,0,0,0,0,0,0,0.584616799437432,0.0619324934019745,0,0,0,0.133605280375923,0,0.346001114898414,-0.07534197935854,0,0,0,0,-0.248062663250047,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,-0.0470629523589743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0111861386780243,0,0,0.28086757811943,0,0,0.120037449502281,0.0294341377530806,0.110179496955207,0,0.031979048264851,0.0749108384411464,0.0751344486477667,0,0,0,0,0,0,0.0776115798415358,0,0,0,0.0698674365066046,-0.0338605001730818
X388.HK.EQUITY,0,0.101471002815037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,-0.307035299815866,0,0,0,0,0,0,0,0,-0.0187705044021406,0,0.0977896480483503,0,0.758877798373121,-0.0274690086790574,0,-0.00973908312165934,0.132489212875349
X601318.CH.EQUITY,0,0.06886537558765,0.193435416759,0,0,0,0,0,0,0.180879177624001,-0.248745358709617,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0603927188667109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276186979005913,0.298910490657755,0,0,0,0,0,0
X601319.CH.EQUITY,0,-0.1040969047588,0,0,0,0,0.296901764431423,0,0,0,-0.0501967684290343,0,0,0,-0.0568565161080975,0,0.103311131657479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141187803099998,0,0.0954713445882735,0.0192231947289943,0,0,0,0.12537352542743,0,0,0,-5.42101086242752e-20,0,0,-0.184720382012644
X601336.CH.EQUITY,0,0.263580488624675,0,0.0858406000908095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015173216692435,0.248746294809201,0,0,0,0,0,0,0,0.328235528623246,0,0,0,0,0,0,0,0,0,-0.0561589747919558,0.433485642068215,0,0,0.208471159472072
X601601.CH.EQUITY,0.238824519532341,0,0,0,0,0,0,0,0.149828245183033,0,0.27801251862533,-0.0576818142772238,0,0,0,0,-0.0809098791814313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397203273601841,0.337627810200147,0,0,0,0,0.121532935330006,0,0,0,0.0695005083179668,-0.0620420912746939
X601628.CH.EQUITY,0,-0.148088651845636,0,0,0,0,0,0,0.146631384571729,0,0,0.337693165036691,0,0,0,0,0,0.250395124778596,0,-0.106256714421586,0,0,0.0937267679627581,0,-0.0472593973819591,0,0,0,0,0,0,0,0,0,0.0750192604618296,0,0,0,0.075650865047709,0,0,0,0,0,0,0,0.0654348792291634,0,-0.120803448625208
X1299.HK.EQUITY,-0.198251432431288,0.0278949808397065,0,0,0,0.0925868937015218,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258455958934132,0,0,0.103712758917156,0,0,0,0,0,0,0,0,0,0,-0.0082657517364007,0,0,0,0,0.423158051118656,0.0691408048562628,0,0,0,0,0,0.00227181818601134,0,0.181476989651903,0
X2881.TT.EQUITY,-0.284131797575434,0,0,0.213953499086356,0,0,0,0.28407968159385,0.00545411960252807,0,-0.20236045669567,0,0,0.0574239222705303,0,0,0,0,0,0.147965844805777,0,0,0,0.103672584514307,0,0,-0.150762289262148,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,-0.257507305465673,0,0,0,0.212562770628201,-0.0522046177839135,0,0,0,0.581894384296441,0,-0.0350131647152528
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0501952200118301,-0.0206174375408852,0,-0.13153053055705,0,0,0,0.144771931830704,0,0,0,0.0177954509096607,0.0653166238051366,0,0,0,0,0,0,0,0,0,0,0.0296782286515774,0.0414964410328017,0.0541579120243038,0,0,0,0,0,0,0,0,0,0.300396765939802,0,0,0
X267.HK.EQUITY,0,0,0.0641220714935884,0,0,0.0746652485375027,0,0,0,0,0,0,0,0,0,0.00433949012825262,0.227926772053027,0,0,0.476830657298419,0,0,0,0,0,0.22421645630831,0,0,0,0,-0.0790845916923239,0,0,0,-0.0353177776228717,0,0,0,0,-0.120981499902998,0,0,0.160682981867951,0,0.0955488017131662,0,0,0,0
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0658546960431863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0671583677835641,0,0,0,0,0,0,0
