,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.14544538528469,0,0,-3.46944695195361e-18,0.126152700647531,0.388673928407879,0,0.380320279840321,0,0,0,0,-0.0545428271611813,0,0,0,0,0,0,0,0,0,0,-0.0317909134560344,0,0.0331124714712274,0,0,0,0,0,0,0,0,0,0,0.0309357854690908,0,0,0,0.145269299869227,0,0,0,0,0,0,0,-0.186102382528351,-0.157910615104707
X002142.CH.EQUITY,0,0,0,0,0,0.169653552157829,0.133084867098113,0,0.0366253259696298,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157277835237118,0,0,0,0,0,0,0,0.0483079533697384,-0.0416424363366179,-0.0148090977536711,0,0.204916775651325,0,0,0,0,0,-0.0601796610240568,0
X600000.CH.EQUITY,0,0,0,0.0374940793648023,0,0.0832658089090259,0,0,0,0,0,0,0.495530708231558,0,0,0,0,0.0198224365059164,0.0213639052876317,0,0,0,0.0123697781695552,0.00783861556382615,0,0,0,0.0664533862178613,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0661907659800668,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0179052115194455,0,0,0,0,0,0.29257645431049,0,0,0,0,0,0,0,0.0359494831211296,0.15492658828323,0,0.19439138427426,0,0,0,0,0,0,0,0,0,0.0224988509821293,0.179048046613569,0.0226610139625557,0,0,0,0,0,0,0,0,0.10152852753623,0,0,0,0.064338053611179,0,0,0,0,-0.0291126949118476,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.248908845456419,0,0,0.264585265272105,0,0.0789708937964124,0,0,0.152238421885994,0,0,0,0,0,-0.22525825607426,0,0,0,0,0,0.0873276181046478,0,0,0,0.086128421688567,0.319284977449801,0,-0.365230451540783,0,0,-0.0104466951427169,0,0,0.0896665802178902,0,0,0.1019670705816,0.0208961336832953,0,0,0,-0.100258957916841
X600036.CH.EQUITY,0.15390291953006,0,0,0,0,0,0,0,0,0.370904496526081,0,0,0,0,0.134848886552054,0,0.167232826116634,0.0831249924270089,-0.0627549353824405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203266327554565,0,0,0,0
X600926.CH.EQUITY,0.314407749159027,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0329170404538781,0,-0.105310775495326,0,-1.73472347597681e-18,0,0,0,0,0.105305179252491,0,0,0,0,0,0,0,0,0,0,0.0930813695885843,0,0,0,0.0728325436235171,0.170683989664979,0,0,0,0,-0.0465331548630275
X601009.CH.EQUITY,0,0,0,0.152146990926295,0,0,0,0,0,0,0.279043792950691,0.2227356767583,0,0,0,0,0,0,0,0,0,0,0.0712360770492633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.147822028118464,0,0.0752505643899199,0,0.154993209315979,0.0560172432657708,0,0,0.0230756619760331,0.00806973657879372,0.0333153540447987,0,0,0
X601166.CH.EQUITY,0.075085943486504,0.129074618570813,0,0,0,0.0934060192077496,0.0238692240940056,0,0,0,0,0,0,0,0.367795427236995,0.104632537839624,0,0,0.0304764352832167,0,0.000479866240283623,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196724933028071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,-6.93889390390723e-18,0,0,0,0.546777976884485,0.31986682583419,0,0,0,0,0.0368951585137946,0,0,0,0,0.0953473100119356,0,0,0,0,0.0964515945439946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0299682358537915,0,0,0,0.124253524937888,3.46944695195361e-18,0,0,0,0,-0.257101029439452,0,0,0
