,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0700223273917825,0,0.04633280441766,0,0.423772152121678,0.277060023606179,0,0,0,0,0,0,0,0.276453034530344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0877403173665387,0,0,0,0,0,0,-0.23050962448074,0,0,0,0.0947831887711232,0,0.0309070430992612,0,0,0,-0.0836619448519275,0,0,0,0
X002142.CH.EQUITY,0.0862593104220529,0,0,0.134708218656002,0,0.723886985734554,0,0.0492282718959452,0,0,0,0,0,0,0,0,0.0322011112059632,0,0.127797518981596,0,0,0,0,0,0,0,-0.119294071217895,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,-0.021085127015252,0,0,0,0,0,0,0,-0.228149468414742,0,0,-0.254760267970169,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0734542502906243,0.0375693123929354,0,0.06376263972725,0,0.422112604922142,0,0,0,0,0,0,0,0,0,0,0,0.0411337138600566,0,0.0373527760326396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0758610931280634,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.200729258651633,0.148498581980971,0.27857202358632,0,0,0,0,0,0,0.0663247037851182,0,0.0444154574059439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0467678808221748,0,0,0,0,0,0,0,0,0.0868803469546347,0,0,0,0
X600016.CH.EQUITY,0,0,0.114217824381711,0,0,0,0,0,0,0.107740250563086,0,0.0326716039021981,0.0547331483751284,6.93889390390723e-18,0,0,0,0.340808422693564,0,0,0,0.0820178381104896,0,0,0,0,0,0,0,0,0,-0.180248335808474,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12075278319631,0,0,0,0,0
X600036.CH.EQUITY,0.250193783283394,0.230474948338044,0,0,0,0,3.46944695195361e-18,0.174222766362153,0,0,0,0,0,0,0,0,0.16593986206272,0,-0.0237628375302882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145875497475649,0.0870456834760014,0,0,0.0667771470921355,0
X600926.CH.EQUITY,0,0,0,0,0.0322822252537277,0,0,0,0,0,0,0.0560985826948382,0.276336973849084,0,0,0,0.162614347572597,0,0,0,0,0,-0.0168159909160238,0,0,0,0,0,0,0,0,0,0,0.169710833006265,0,0,0,0.1580413368757,-0.173623754502447,0,0,0,0,0,0,0,-0.0161814916507309,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.0943657941410498,0,0,-0.139076489180077,0,0.305988755575205,0,0,0.29148914004906,0,0,0,0,0.408712744198305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.259360580763914,0.014050926762914,0,0,0,0,0.0526627717111567,-0.0289681981374342,0,0.118635864468308,0
X601166.CH.EQUITY,0,0,0,0.11877903606287,0,0,0,0,0,0,0.198290382876752,0,0,0,0.251261280792284,0,0,0,0,0,0,0,0,0,0,0,0.121102645478745,0,0.00191193743532179,0,0.0503193682492747,0,0,0,0,0,0.0672961248398227,0,0,0,0,0,0,0,0.103674820790842,0,0.00549770689072768,0,0,0,0
X601169.CH.EQUITY,-0.0395430541009657,0,0,0.205437699282782,0,-0.0218856335747757,-0.0343026773455901,0,0,0,0.252343595573008,0,0.162906575510751,0,0,0,0,0.157379139301116,0.150428687866139,0,0,0,0,0,0,0.0157154082992686,0.0756221542956901,0,0,0,0,0.0309631625252687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0148113140961827,0,0,0
X601229.CH.EQUITY,8.67361737988404e-19,0.0125115404055299,0,0,0,0,0.260782109183729,0.239245151117743,0.426328238357927,0.0519713393811595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179631513157889,0,0,0,0,0,0.230319976062269,0,0,0,0,0,0,0,-0.0315759981760245,0,0,0,0,0,0.179336206776918
X601288.CH.EQUITY,0.00563337544953536,0,0,0,0,0,0,0,0,0,0,0,0.141126010853793,0.468583206980075,0,0.0840449417849327,0,0,0,0,0,0,0,0,0,0,0,0,0.00900556972280331,0,0,0,0,0,-0.0846294485523268,0,0,0.165910071669566,0,0,0,0.199808064770891,0,0,6.93889390390723e-18,0,-0.0460669283975286,0,0,0,0.151495207741315
X601328.CH.EQUITY,0,0,0.192917132778033,0,0.338136911786323,0,-0.0184023747335589,6.93889390390723e-18,0,0.161742510096143,0,0.00317755976813275,0,0,0,0,0,0,0.0625600548160443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105879825903312,0,0,0,0,0,0,0,0.0836235927911721,0,0.107525478310892,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.10246518151932,0.042651620940387,0.123567844997881,0,0.259888006953725,0,0,0,0.201104513032095,0.183107800192026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019273673729452,0,0,0,0,0,0,0.031839820084281,-0.0288877592414354,0,0,0.0333998192591864,0,0,0,0,-8.67361737988404e-19,0,0
X601818.CH.EQUITY,0.0761057853232238,0,0,0.0301933177782299,0,0,0,-1.73472347597681e-18,0.166187814085093,0,0.118823942202205,0,0,0.237450601974164,0,0,0,0,0,0,0.0235936575033549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137200080839076,0,0,0,0,0.115223210251736,0,0,0.0110560221088368,0.000756219494380697,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.154733366775138,0,0,0,0,0.226066964339429,0.561671182668297,0.213068808963995,0,0,0,0,0,0,-0.00621140051853203,0,0,-0.22118538266282,-0.0927599416138091,0,0,0,0,0,0,0,0,0,0,0.0591082373682613,0,0,0,0,0,0,0,0,-0.142461992524159,0.107973236798661
X601988.CH.EQUITY,0,0,0,0.49214027504331,0,0.311400896661394,0.0647963634247778,0,0,0,0,0,0,0.250642119727049,-0.0290546868941174,0,0,0,0,0,0,0,0,0,-0.0691327024631589,0,-0.0610112619088602,0,0,0,0,0,-0.0446939501468388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0660941360290683,0,0
X601998.CH.EQUITY,0,0,0,0.00554344302244543,0.262063700208209,0,-0.00740027222416823,0,0,0,0,0,0.254757653241534,0,0,0.170471066549455,0,0,0.033021541393023,0,0,0,0,0.0422129632791012,0,0.168109799109177,0,0,0,0,0,0,0,0,0,0,0,0,0.0594107109173427,0,0,0,0,0,0,0,0,0.0311152199319393,0,0,0.200136578329003
X601658.CH.Equity,0.0242655952823695,0,0,0,0,0,0,0,0,0.124732074792409,0,0,0.0389640878886627,0.298440037605487,0,0,0,0,0,0,0,0,0.0906455356442258,0,0,0,0.0486057198080398,0.0958841095653626,0,0,0,0,0,0,0.00129411138629112,0,0,0,0,0,0,0.312243470113023,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0.14507068473958,0,0,0,0,0,0,0.0418082431013635,0,0,0,0,0,0,0,0,0,0,-0.257846315104621,0,0.360309417384516,0.369343248799283,0.0682653675796002,0.107118751097884,0,0,0,0,0,0,0.114877852501526,0,0,0.0636181965819544,0,0,0,0,0,0,0,0,0,-0.0606966271509842,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,-0.0817393537314268,0,0,0,0,0,0,0,0,0.326140727146813,0,0,0,0,0,0,0.219556405043123,0,0,0,0,0,0,0,-0.189699877565216,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.200350872583891,0,0,0,0,0.206410969458849,0.210467902370955,0
X5.HK.EQUITY,0,-0.0053443542397358,0,0,0,0,0,-0.00247397947089727,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0.414691493633513,0.00583995229754661,0,0,0,0,0,0,-0.0349628456864291,0,0,0,0,0,0,0,0,0,0,-0.113029870396753,0,0,0.202045201160768,0,0,0,0,0,0.0832043370000123,0.276832156885403,0.196267771126887,-0.0209096156870595
X2884.TT.EQUITY,0,0.052649426301094,0,-0.187395823646505,0,0.260361414308543,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.37350266845805,0,0,0.00347054341160938,0,0,0,0.10244366027437,0,0,0,0,0,0,0,0,0,0.0242602396085162,0,0,0,0,0,0.218166915468451,0.0715294793776812,0,0.0513454176702331
X2886.TT.EQUITY,0,0.232522434605648,0,0,0,0.270829884821549,-0.276457983044814,0,0,0,0,0,0,0,0,0,0,0,0,0.121321930624154,0,0,0,0,0.248980322320238,0,0,0,0,0,-0.259222928311119,0,0,0.270255222146962,-0.0716532545242311,0,0,0,0,0,0.0755640865678266,0,0,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0.0662322784194234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243934967988046,0,0,0.207760813501232,0.0817058335976332,0,0,0,0,0,0,0,0,0.0396687259986849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279898495242039,0,0.0284200262790112,-0.0359910479685496
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0345316642760823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0688618366789272,0,0,0,0,0.100174395402082,0.261715500820936,0,0.0951330768482331,0,0,0.10417758597647,0.173355194709238,0.256760600883116,0,0,0,0,0,0,0.0933936439278732,0,0,0,0
X000776.CH.EQUITY,0,0,0.088566062754254,0,0,0,0,0,0,0.147992519823154,0,0.0292531295448423,0,0,0,0,0,0,0.180234322827823,0,0,0,0,0,0,0.185844017878465,0,0,0,0,0.297048857780494,0,0,0,0,-1.38777878078145e-17,0,0.0997983982176739,0,0.0538150810262013,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.0311264965274194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0339162372389892,0,0,0,0,0.139548264588789,0.203324929810424,0,0,0,0,0,0.0987221883069702,0,0.147112777209597,0,0,0,0,0.0806409705119139,0,0,0,0,0,0,0.0925111154828764,0,0.00867151732924507,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0740063537780556,0,0,0,0,0,0,0,0,0,-0.00351099281709163,0,-0.0426193372910233,0,0,-0.0332485038256971,0,0,0,0,0,0,0,0.0964965547637441,0.000812300766722003,0.208018377339957,0,0.51555355998178,0,0.0564180117343725,0,0,0,0.05132344558427,0,0,0,0,-0.012212195006727
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115652182242564,0,0,0,0,0.0436136636744581,0,0.142912927329618,0.0872978821980531,0,0.0106665050449382,0.0567690206893363,0,0.525779162084403,0,0,0,0.0323261241926504,0.0330281255885091,0,0,0,0.226142124690581,0,0,0,-0.0537269073046043,0,0.107084671258385,8.67361737988404e-19,0
X600837.CH.EQUITY,-0.0286440362014398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0744388502832659,0,0,0,0,0,0,0,0,0,0,-0.0791071492171311,0.0824753650264843,0.163399882843377,0,0.235256385889338,0,0,0,0.361404381527409,0,0,0,0,0.00511572616969066,0,0,0,0,0.0499080207116432,0,0,0.000121581246586435,0,-0.0218637995270297
X600958.CH.EQUITY,0,0.0961247228164823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0349706142213151,0,0,-0.0474978741174447,0,-0.166223267301252,0,0,-0.118982182442284,0.213870462543027,0,0,0.149944204091228,0,0,0,0,0.0388841629020618,0,0,0,0,0,0.176417718884766,0,0,0,0.195379197223645,0,0.025606137903019,0.0381921055062387,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.0288205697393992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0471299919980646,0,0,0,0,0.0258404708299481,0,0.0806963462212124,0,0,0,0,0.285809681861936,0,0.0625599832005092,0,0,0.319737891203816,0,0,0,0.0167827195691706,0,0,0,0,0.141330499458214,0.047584181696507,-0.0608698132932647,0,0,-0.103231296506109
X601066.CH.EQUITY,0,0,0,0,0,0,-0.0159285058697412,0,0,0,0,0,0,0,0,0.0489023721467535,0,0,0,0,0,0,0,0.0451959668662006,0,0,0,0.177334861910687,0,0.493893988084931,0.0249407962204411,0,0,0,0,0,0.0244442971568149,0,0,0.117659924923845,0.0399719583521372,0,-0.0998859982499656,0,-0.0658113275667482,0,0,-0.0391285892555671,8.67361737988404e-19,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.00725222226387028,0,0,0,0,0,0.111670187725759,0,0.10472137534633,-0.187104272912502,-0.0107473238600683,0,0,0,0,0.0388856161716083,0,0.227718322655859,0,0,0,0,0,0,0,0.0530665643753431,0.0677115719016591,0.336796192531998,0,0,0,0,0,0,0,0.173636265493434,0.0471554108307513,0,0,0,-0.0695010419777321
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110524462208056,0,0,0,0,0,0,0,0,0,0,0,0.159374276469249,0.301192060941407,0,0,0,0,0,0,0,0.0710684423965797,0,0.0446611157612644,0.144566171584548,0,0,0,0,0,0.136066931796978,0,0,0,0,0,0,0
X601788.CH.EQUITY,0,0,0,0,0,0,-0.139222186119763,0.0918364908208275,0.271460746455261,0,0.0422780191576043,0,0,0,0.106829986022872,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14819444252577,0,0,0,0.355788829521591,-0.0182062107147102,0,0.337197195162707,0,0,0,0,0,0,0,0,-0.0593372217610768,0,0,0,-0.270988155819786,-0.0962385214930967,0
X601881.CH.EQUITY,0,0,0,0,0,0,0.116703711609236,0,0,0,0,0,0,0,0,-0.0405207827665908,0,0,0,0,0,0.0316111272052156,0,0,0,0.175917777194665,0,0,0.0850200882656425,0,0.193129574072451,0,0,0,0,0,0.0585453300585778,0,0.192351906356874,0.224037360755241,0.0902644573522724,0,0,0,0,0.0658632147677428,0,0.0128124340979669,0,0.0247990932086467,0
X601901.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0324355320995261,0,0,0,-0.0505116716230711,0,0,0,0,0,-0.0280358541485616,0,0,0,0.320789862810212,0.0045831974024194,0.0933910693483542,0.178663932108256,0,0.0415337154629233,0.106293544105735,0,0,0.042894598489396,0.102743852398826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495994441014658
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0226962616302648,0,0,0,0,0,0,0,0.401100554167458,0,0,0.0849392357393024,0,0,0.0186047228403077,0,0.0703945916119556,0.00274023703715556,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,-0.0575422089168819,0,-0.0852974546500713,0,-0.109250579189661,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307904106322961,0,0,0,0,0.0540559974385032,0,0,0.318801886492736,0.423919340317595,0,0,-0.0337784056640796,0.0906478250744886,-0.0182169336400952,0,0,0,0,0.136248662851182,0,0,0,0,0,0,0,0,0,0,0,0
