,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.246816642718945,0,0,0,0,0,0,0,0,0.181856102153313,0,0,0,0,0,0,0,0.0754834881312133,0,-0.124111490001567,0,0,0,0.242715396101019,0,0,0,0,0,0,0.241476031887206,0,0.149018338218006,0,0,-0.320880723133286,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.216926304995805,0,0,0,0,0,0.0406125692198093,0.0366488904602702,0.116599385702284,0,0,0,0,0,-0.0101310991898559,0,0.0553036057198553,0,0.0228371614815001,0,0,-0.080275371932245,0,0,0.0205160898356016,0,0,0,0,0,0,0,0.0237675875889417,0,0,0,0,0,0,0.217665989217734,0,0,0,-0.0336533710977124,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.079083435462993,0.342289567787936,0.109262022941937,0,0,0,0,0,0.283929224147779,0,0,0,0.0784888394932662,0,0,0,0,0,0.00769910652898441,0,0,0,0,0,0.030327135730676,-0.0942755254445084,0,0,0,0,0,0,0,0,-0.0383541216578614,0.183881264685519,0,0,0,-0.0629714635390601,0,0,0,0,-0.0232575870499575
X600015.CH.EQUITY,0.0207299077486908,0,0,0,0,0,0,0,0,0.276930315677548,0.00822755780087953,0,0,0,0.393673209646419,0,0,0.00032126012864591,0,0.0394178135049646,0,0.211598221075569,0,0,0,0,0,0,0,0.0385901265681601,0,0,0,0,0,0,0,0,0,0,0,0.127961132072369,0,0,0,0.0263066339540194,0,0,0
X600016.CH.EQUITY,0,0,0.110267424221124,0.139240755999479,0,0,0,0,0,0,0.0795554506223072,0,0.202195164144906,0,0,0,0.228427533015901,0,0,0,0,0,0,0,0.0281549275891569,0,0,0,0,0,0,0,0.0892059422357818,0,0,0,0,0,0,0,0.281140741619434,0.0389245853188693,0,0,0,0,-0.136934419272008,0,-0.146399498132393
X600036.CH.EQUITY,0,0.164947094717115,0.210030488621428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0713120468288944,0,0.162331773545103,0,-0.0306456908174913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0446225311585149,0.418127589802244,0,0.0451814733775263,0,0,0,0,0,0.0239757818361702,0.0138382594975138
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.222189553162865,0.0486907666485284,0,0,0.290557183991403,0,0,0.226989102846804,0,0,0,0,0,0,0,0,0,0,0,0.167787754053424,0,0,0,0,0,0,0,-0.0682029833578833,0,-0.0356531315244692,0,0,-0.0762074171549623,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.439246404237905,0,0,0,0,0,0,0,0.320352863687673,0,0,0,0,0.00600452535953726,0.10009317502321,0.0220665443209334,0,0,-0.0959119767887459,0,0,0,0,0,0.178085102515461,0,0,0,0,0,0,0,-0.0457086839108671,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.0516150988042872,0,0,0
X601166.CH.EQUITY,0,0.29945699489297,0,0,0,0,0,0,0,-0.288337021806694,0,0,0,0,0,0,0.446152025674764,0,0,0,0,0,0,0,0,0.0310295303984962,0,-0.118936867955654,0,0,0,0,0,0,0.145512091824469,0,0,0,0,0,0.130956275890685,0.226448743630371,0.290022575421621,0.00265909100559764,0,0,0,-0.0609532365933767,0.272241703704198
X601169.CH.EQUITY,0,0,0.139818067709128,0.621477125987507,0,0,0,0,0,0,0,0,0.055783290095223,-0.116304244478298,0.0662390486727891,0,0.244139452695792,0,0,0,0,0.151941747295497,0,0.0994788276064321,0,0.0598555069504262,0,0,0,0,0,0,0,0,-0.0188263092340646,0,0,0,0,0,0,0,0,0,0,0,0,0,0
