,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.242660947635256,0,0,0,0,0,0,-0.0443202365852972,0,0,0,0,0,0,0,0,0,0,0,-0.109448952398636,0,-0.0375964343846894,0,0.0122080492484688,0,0,0,0,0.0552789295440854,0,0,0,0,0,0,0,0,0.4261230840682,0,0.063538961144407,0,0,0,0,0,0
X002142.CH.EQUITY,0.17532519298719,0,0,0,0.0449243669001706,0.170336385965682,0,0.119900825662484,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248137342707527,0,0,0,0,0,0,0,0,0.120795501491367,0,0,0,0,0,-0.0204791710242493,0,-0.0301885654447837,0,0,0.19038583186872,0,0,0,0,0,0,-0.0450630513143759,-0.00544497725830641,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0327605852293513,-0.0402164593521216,0,0,0.755052192577316,0.0324291090962857,0,0,0,-0.114435558498947,0.0691128866013576,0,-0.0305722176887978,0,0,0.00871753878295341,0.040623268185039,0,0,0,-0.100995110441061,0,0,0,0,-0.133366595333377,0,0,0.073943213142002,0,0,0.266815421495019,0,0,0,0,0,-0.12753654464041,0
X600015.CH.EQUITY,0,0.137464028702177,0,0,0,0,0,0,0,0,0.0761128407977984,0.0681436988772157,0,0,0,0,0.341917677341512,0,0,0,0.011819936694289,0.0948607758327691,0,0,-0.0957111580955306,0,0,0,0,0,0.0206118983037148,-0.0839700334394276,0,0,0,0,0,0,0.939688625171223,0,0,0,0.00682897138298677,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0113691299333327,0,0,0.0845480915273669,0.281198854173665,0,0,0.151693258570059,0,0.242067455580141,0,0.00712441424962203,0.075570098713241,0,0,0.241610172698354,0,0,0.0734629623970958,0,0,0,0,0,0,0,0,0,0,0,0,0.00589631799765227,-1.38777878078145e-17,0,0,0,0.0228778378654564,-0.0136715794176057,0,0,0,0,0
X600036.CH.EQUITY,0.172481541511085,0.194396108846558,0,0,0,0,0,0,0.178951230561082,0.147616424838081,0,0,0,0.0115003466134851,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0163835130058995,0,0.140304302351088,0,0,0,-0.0651989528268739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265122088608238,0,0,0,-0.0709399823965152,0,0,-0.111743285745251
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0127347003945981,0,0,0,0,0.137895479746608,0.0266189437859127,0,0,0,0,0,0,0,0.154215886801992,0,-0.115662354419466,0,0,0,0,0.0415128497385113,0,0,0,-0.0770139569371905,0.431252636730412,0,0,0,0,0,0.437101653242658,0,0,0,0,0,0,0,0.103579665695361
X600926.CH.EQUITY,0.0320444220904242,0.13226616827907,0,0,0,0,0.10823298567087,0,0,0,0,0,0,0,0,0.237536642963367,0,0.209895865782425,0,0,0,0,0,0,0,0,-0.0439001845018719,-0.0796795846934105,0,0,0,0,0,0,-0.0687539353508772,0,0,0,0,0,0,0,0,0.183850734869071,0.0506840080451176,0,0,-0.0075932306139016,0,0,-0.0442753169985277
X601009.CH.EQUITY,0,0,0,0.0320393992677608,0,0,0,0,0,0,0,0,0,0,0,0.0111907717570611,0,0.204868760518077,0.128852429175619,1.73472347597681e-18,0.00817522818300527,0.0758451242498596,0,0,0,0,0.0957189080781098,0,0,0,0,0.0867369344687474,0,0.0768471478687331,0,0,0,0.0412553725893474,0,0.0652638125013651,0.291065525364634,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0691867634332966,0.0165896238208685,0,0.223141884073924,0,0,0,0,0.0261472129125595,0,0,0,0,0.0651859177599412,0,0,0,0,0,0,0,0,0,0,0.0917579072480091,0,0,0,0,0,-0.0324737879915663,0.0976739898084088,0.343401998517813,0,0.0073578692467774,0,0,0,0,0,0.0772937683128761,0,0,0,0,0,0,0,0
