,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0481940148404356,0,0,0,0,0,0.00916540661976772,0.0842534752461269,0,0,0,0,0,0,0,0.125659042709965,0,0,0,0,0,0,0,0,0.0343559489002978,0,0,0.0855340965328826,0,0,0,0,0,0,0.183016035012151,0,0,0.0307312884484692,0.138611466170263,0,0,0,0.114203569362602,0.0445373813543091,0,0,0,-0.0699812362171099
X002142.CH.EQUITY,0.217217856212259,0,0,0,0,0.295488150843173,0,0,0,0.0172131360979478,0,0,-0.0724261861321424,-0.0718811175458259,0,0.258400940779939,0.0820103127298964,0,0,0,-0.0256605791123506,-0.170127235744013,0,0,-0.0657506243892908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385434713058474,0,0.239998762023872,0,0,0,0.0293962175649368,-0.0422884880496603,0,0
X600000.CH.EQUITY,0,0,0,0,0.0276438105390791,0.246823397879544,0,0,0.43173475845314,0,0,0,0,0,0,0.222646183730188,0,0.0737873817309725,0,0,0.0016987748270789,0.0214344514470294,0.248776370883869,0,0.0421352250150373,0,0,0,4.33680868994202e-19,-0.0338824995548571,0,0,-0.0622774381731297,0,0,0,0,-0.146920280571974,0,0,-0.0170949121482611,0,0,0,0,0,-0.0361407342335906,0,-0.0575706210637812
X600015.CH.EQUITY,0,0,0,0,0,0,-0.030112856078477,0,0.29382555097925,0.434078847059232,0.0711465997152852,0,0,0.00852066720790734,0.0552347327971212,0,0,0,0,0,-0.12050388942419,0,-0.118937165554813,0,0,0,0,0,0,0,0.14041051630752,0,0,0,0,0,0,0,0,0,0,0.110463173582801,0.0158543892010222,0,0,0,0,0,-0.0664206682933609
X600016.CH.EQUITY,0,0.0304751047539612,0.165119151873334,0.280672308337996,0,0,0,0,0,0,0,0.0124385374727922,0,0,0.13879396025282,0,0,0,0,0,0,0,0,0,0,0,0.047365419631801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0145280161936332,0.181120285698967,0,0,0,0.297568775656749,0,0,0,0,0,0.421275289985334,0,0.0757709001795878,0,0,0,0.0702184542472728,0,0,0,0,0,0,0.122448055547304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191829293493984,0,0.0810379730498774,0,0,0,0,0,0.0099819576215614
X600919.CH.EQUITY,-0.184942593707932,-0.211563983995586,0,0,0,1.06148421924831,0,0,0,0,0,0.0675426697406685,0,0,0,0,0,0,0,0.218877381799538,0,-0.036333414256957,0,0,0,0,0,0,0,0,0,0,0,0.134316805223515,0.257193566144839,0,0,0,-6.93889390390723e-18,0,-0.191827559833276,0,0,-0.232042887699035,-0.14249554142116,0,0,0.142227680206501,-0.0838304574302007
X601009.CH.EQUITY,0,0,-0.108932834981506,0,0,0,0,0,0.669859126801456,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.276749656780975,0,-0.475924963346719,0,0,0,0,0,0,0,0,0,0,0,0,0.0144866385755537,0,0,0,0,0,0,0,0,0,0,-0.102977835022955,0,0.00403781609445574,0.411181114457235
X601166.CH.EQUITY,0,0,0.321009098803658,0.0813961177416352,0,0,0,0.198523081937149,0,0,0,0.235411468899893,0,0.145343255296514,0,0,0.0172826035996978,0.1337507077419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110892479908098,0,0,0,0,0,0,0,0,0.0340248814189312,0,0,0,-0.0736514466816638,-0.0291945319170017
X601169.CH.EQUITY,0,0,0.0372882971319531,1.2775198312928,0,-0.240634035347194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281362970477219,0,-0.210647784174533,0,0.0820253077265812,0,0.0212218243217106,0,0,0,-0.118656852341486,0,0,0,0,0,0,0,0,0,0,-0.169809585392852,0,-0.155279320919429,0,0,0,1.73472347597681e-18,0,0
