,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.250367154122214,0,0.0174134538292395,0,0,0,0.01926574453961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031361052749716,0,0,0,0,0,0,0,0,0,0,0,0.000994338540301575,0.0414050818340185,0,0.212330537876487,0.119114540989798,0.114592018109571,0,0,0,0,0
X002142.CH.EQUITY,0.278227625228955,0,0,0,0,0,0,0.247248438139683,0,0,0,0,0,0,0,0.0338458112276961,0,0,-0.0653698924938834,0,0,0,0,0,0,0,0,0,0,0,0.0793116514290645,0.187578004585029,0.0397496683716351,0,0,0,0,0,0,0,0,0.0894926209716288,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,6.93889390390723e-18,0.161081931887838,0,0,0.265267166988072,0,0.204204310212385,0,0,0,0,0,0,0,0.0391487147523447,0.0891815666826834,0,0,0,0,0.106093303767771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0485413463520122,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.209150606681026,0,0,0,0,0,0,0.0492498375406955,0,0,0,0,0.363767248088491,0,0,0,0,-0.0386335770547819,0,-0.0607499161400456,0,0,0,0,0.0905424211165248,0,0,0,0.330324791930865,0,0,0,0,0,0,0,3.46944695195361e-18,0.0525884293786552,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.00718437367495741,0.0572036777832505,0.322104274029483,0,0,0,0,0.224549506210848,0,0.0547233748157934,0,0.147090167355892,0,0.0663551620824248,0,0,0,0,0,0,0,0,0.0105978740512602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070582892690562,0,0,0,0,0,0
X600036.CH.EQUITY,0.701897965858748,0,0,0.134790515431281,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.123498843673362,0,0,0,-4.2351647362715e-22,-0.0394036726836984,-0.0113711973452174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0156336033670152,0,0,0,0.0294773025378849,0,-0.00335951552880228
X600919.CH.EQUITY,0,0,0,0,0,-0.026957631182848,0,0.314704482709311,0,0,0,0,0,0,0.050402164213203,0,0,0,-0.0810230576655833,0,0,0,0,0,0,0,0,0,0,0,0,0.0966212289278138,0,0,0.434507276725154,0,0,0,0.156928620355756,0,0,0,0,0,0,0,0,0,-0.119220195021664
X601009.CH.EQUITY,0,0.0794415393947783,0,0,0,0,0.624336373420422,0,0.135570464238789,0,0,0,0,0,0,0.058502930745125,0,0,0,0.0503097662867608,0,-0.083476355682402,0,-0.125442213532392,0,0,-1.38777878078145e-17,0,0,0,0,0.0548640353733845,0,0,0,0,0,0,0,0.0132731616812227,0,0,0,0,-0.0571249944134798,0,0,0.101752403017901,0
X601166.CH.EQUITY,0.0201957852633949,0.0811191043931827,0,0,0,0.206123615835883,0,0.0586270418185732,0,0,0,0,0.00828130382515658,0.0755093608117586,0,0.219258168088597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140565714891337,0.112244023109308,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.121938701437841,0,0.0446935132236782,0,0,0,0,0.284438834019988,0.0708470507389934,0.182994713072589,0,0,0,0.0934345627455373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522051958694156,0,0.0390883186208521,0,0,0.0489160664925721,0,0.0378664628527309
