,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.313582453688774,0,0,0,0,0,0.353407663237922,-0.0283209837878068,0.0691690703266306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0701767737278493,0.182710749619138,0,0.00261635019729733,0,0,0,0,0,0,0,0,0,0,0.0872784738060944,0,0,0.0193757591389401,0,0.0646614165763124,0,0,-0.168711469244533,0
X002142.CH.EQUITY,0.239306841826131,0,0,0,0,0,0,0.291605912846208,0,0.0898995334099905,0,0,0,-0.00758731997505767,0,0,-0.0656302053219349,0,0,0,0,0,-0.0553914530832216,0,0,0,0,0.051407302351103,0,0,0,0,0,0,0,0,0,0,0,0.0847414094344965,0,0,0.116711959525539,0,0,0,0,0,-0.00753616651583279,0,0
X600000.CH.EQUITY,0,0,0,0.0899220445580511,0,0,0,0,0,0,0.225502180676152,0,0,0.365955733330642,0,0,0,0.0973649572448029,0,0,0.0359460535981745,0,0,0,0.0130446201016292,0,0,0.0387361216037033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105784072622449,0,0,0.00321683933469594,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.467848017441304,0,0.176631071008957,0,0.0627088957753514,0,0.0631805464748096,0,0,0,0,0.141432692027015,0,0.107200345463066,0.100855061423029,0,0,0,0,0.173589245433719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392868407387733,-0.0550901048766222
X600016.CH.EQUITY,0,0,0.0935402701066112,0,0,0.0345807461971317,0.471830875606514,0,0,0,0.35421742727068,0,0,0.0583813338224288,0,0.0527142896233305,0.0949994951670498,0,0,0,0,0.110123513886061,0.0510859442789573,0,0,0,0,0,0,0,0,0,0,0,0.189137191276918,0,-0.0654843204601407,0,0,-0.04614851585505,0,0,0,0,0,0.0400934107534062,0,0,0,0,0
X600036.CH.EQUITY,0.279346699492729,0,0,-0.0144645148537155,1.38777878078145e-17,0,-0.0948284602566723,0.0262927519849608,0,0,0.375335822239986,0,0,0,0,0.00689260832243531,0,0,0.209164864519199,0,0,0,0,0,0.00498217353084274,0,0,0,0,0,0,0.122668617809879,0,0,0,0,0,0.0228403243908058,0,0,-0.174903130710463,0,0,0.0493508801864879,0,0,0.236283206495716,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.285541031395128,0,0,0,0.0895531245732262,0,0,0,0,0.0341342050118861,0,0,0.125402421646338,0,0,0,0,0.00199183533848495,0,0,0.133212679126421,0,0,0,0,0,0,0,0,0.233979594951939,0,0.298117293419725,-0.831545467431884,0,0,0,0,0,0.450396687462429,0.0381045259083471,0,0,0,0,0,0,0.174907029821113
X600926.CH.EQUITY,0,0,0,0,0,0.0303394292774803,0,0,0,0.641026022025107,0,0,0,-0.0652251863294143,0,0,-0.0837909285141974,0,0,0,-0.102959558267992,0,0,-0.0769274848695803,0,0,0,0.170727337170599,0,0,0,0,0,0,0,0,0.0582648794528716,0,0,0,0,0,0,0.0897425794081537,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.183374303540863,0,0,0.059692860872115,0,0,0,0,0.200142817174649,0.0892684318423794,0,0.0949074806582724,0.11513263929819,0,0,0,0,0.0477296742261164,0,0.0129038525149829,0,0,0,0,0,0.19408918533097,0,0,0,0,-0.128625481117919,0,0.0945983477989126,0,0,0,0,0,0,0.0311167752769921,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.367405283536648,0,0,0,0,0.0703665012467746,0,0.0683634975631314,0,0,0,0,0,0,0,0.290626033490173,0.0745491598782933,0,0,0,-0.0916528044700227,0,0,0,0,0,0,0,0,0,0,-0.0798563039926801,0,0,0,0,0,0,0.113832331807493,0,-0.21064198830484,0,0,0,0,0,0,0.0159108542852413,0,0,0
