,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.186353503992443,0,0,0,0.0567385457388391,0,0.0154132978417673,0.123773290227835,0,0,0,0,0,0,0.131144864315982,0,0,0,0,0.00299753193472287,0,0,0,-0.044297604451295,0.00355468935856882,0,0,0,0,0,0,0,0,-0.34000198802939,0.607485577398415,0.134368275588528,0,-0.12240294606199,0,0,0,0,0,0.0756538933840666,0,0,0,0,-2.16840434497101e-19,0
X002142.CH.EQUITY,0.107107295985951,0,0,0,0,0.0934854404466365,0,0.216919827471122,0,0,0,0,0,0,0,0,0,-0.088061617380859,0,0,0,0,0,0,-0.0744821164419076,0,0,-0.190907715557613,0,0,0,0,0,0,0,0,-0.00202093783196559,0,0,0,0.0772904168128135,0.118320419256817,0,0.16932891149445,0,0,0.0627046315722342,0,0,0,-0.204585224611769
X600000.CH.EQUITY,0.0852808126689668,0,0,0,0.0582210714127317,0.127641518466761,0,0,0,0,0,0,0.337921182718671,0,0.202408180807596,0,0.061276553106803,0,0,0,0.0574588351971661,0,0,0,0,0,0.250647336650037,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305778526088193,0,0,0,-0.0455915586677755,0,-0.0182694500380382,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0471294444860407,0,0.0226158201149623,0,0,0,0,0,0,0,0.106890417429078,0.185581852605746,0,0.051015649955484,0,0,0,0,0,0,0,0,0,0,0,0.00637398429236583,0,0,-1.73472347597681e-18,0,0,0,0.066328235415744,0.0596180846286421,0,0,0,0,0,0.275201288250031,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.00608652475325591,0,0,0,-1.73472347597681e-18,0,0,0,0,0.137310685266451,0,0.427017721766974,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470613253917484,0,0,0,0,0,0,0,0,0.323698542322821,0,0,0,0,-0.0311473496463654,0.0667669066888138,0,0.180498726463817,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.217946052186302,0.0650477920553022,0.220364075237394,0,0,0,0,0,0.0256256840046204,0,0,0,0.0190845146564793,0,0,0,0,0,0,0,0,0.00449956365266366,0,0.0651256865194501,-0.0839041204136163,0,0,-0.0862370175691959,0,0,0,0,0.100848312551863,-6.93889390390723e-18,0,1.73472347597681e-18,0,0,0,0,0,0.0832795461702366,0,0,0.0465771204132893,0,0.254297694558991,0,0.0171430336842127,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.187360675081742,0,0,0,0,0,0.239008625763424,0,0,0,0,0,0,0.130627265529359,0,0,0,0,0,0,0.0977793336872957,0,0,0,0,0,0,-0.0180945876384897,0,0,-0.0404106144960057,-0.0723120929111003,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.252098078386261,0,0,0.221019446656518,0,0,0.0060705377125675,0,0,0,0.0479421264384608,0.218393196114457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0782982198376692,0,0.0939119039524029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.112361307635382,0,0,0
X601166.CH.EQUITY,0,0,0,0.102790964059252,0,0.348457394167842,0,0.153374393162845,0,0,0,0,0,0,0,0.046185401928639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0280359329267242,0,0,0,0,0.278078874562032,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.284247666463761,0.457867664587071,0,0,0,0,0.0549597698898764,0,0,0,0.226361171130022,0,0,0,0.00298109595082168,0,0,0,0,0,0,0,0,0.0405773378223476,0,-0.0879551846560526,0,0,-0.00614737901722042,0,0,0,0,0,0,0,0,0,0,0.0483145826875605,0,0.0218358697499325,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.138156073441971,0,0.0231805187518666,0,0,0,0,0,0,0.017716359392005,0,0.41560224022376,0,0,0,0,-0.123229504584082,0,0,0,0,-0.095588172253753,-0.0721337770772813,0,0,0,0,0,0,0,0,0,0.0546091280828522,0.385946029099107,0,0,0,0,0,0,0,0,-0.0375557335140802,0,-0.126971390860789,0,0
X601288.CH.EQUITY,0,-0.0650093303126065,0,0,0,0,0,0,0,0,0.130947936881817,0,0,0.39318814219391,0,0.202231931385157,0.136118469644055,0,0,0,-0.0288650560789428,0,0,0,0.0657016015380268,0,0,0,0,0.158660134304591,0,0,0,0,0,0,0,0,0,0,0.0469213888497307,0,0,0,-0.0165775827837837,0.03059081839876,0,0,0,-0.00452550005738707,0
X601328.CH.EQUITY,0,0,0.33518794246509,0.0623610362430166,3.46944695195361e-18,0.0460951898228522,0,0,0,0.155644016626938,0.100091818731947,0,0,0,0,0,0.0757857367397035,0.120831324433764,0,0,0,0,0.205909007739134,0,0,0,0,0,0,0,0,0,0.00643212901905086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104032135145135,0
X601398.CH.EQUITY,0,0,0.475296185630077,0,0,0,0,0.0751739600986667,0,0,0,0.107495810933494,0,0,0,0,0,0,0,0,0.0355289168775801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183166542164383,0,0,-0.146245601641149,0,0,4.33680868994202e-19,0,0.129833832854995,0
X601818.CH.EQUITY,0.178148888411918,0,0.0903971742543613,0.311704319216135,0,0,0,0.0395879876566546,0,0,0,0,0,0,0,-0.308850539073511,0,0.240458494280132,0,0,0.0683416332951723,0,0,0,0,0,-0.0197766507270934,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0.154929158613469,0,0,0,0,-0.0122418264115177,0,0
X601939.CH.EQUITY,0.101081489154108,0,0,0,0,0,0,0,0,0,0.480902050120671,0.328336176039414,0,0.172116317192623,0,0,0.08057563169947,0.0884542099495873,0,-0.0317666764909698,0,0,-0.0914217382322154,0,0,0,0.00326814757869686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0149177978109899,0,0,0,-0.0787862204090084,0,0,0,0.0381286176635295
X601988.CH.EQUITY,0,-8.67361737988404e-19,0,0,0.2042875231542,0,0,0,0.132723676631516,0,0,0.356168963303264,0.0693289580931832,0,0,0.0786729990947,0,0,0,0,0,0,0,0.0310378384900705,0,0,0,-0.246223862342378,0,-0.000953902966050147,0,-0.00371110164716733,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10507069051318,0,0,0,0.14604572173906,0
X601998.CH.EQUITY,0,0,0.0695535543348713,0,0.43157273878177,0,0,0.00913547729078567,0,0,0,0,0,0,0.183441913559071,0.0826591623102791,0.00502559612710081,0,0,0.0795612081142448,0,0,0,0,0,0,0,0,0,0,0,-0.0377840622113822,0,0,0,0,0,0,0,0,0,0,0,0.0391411534073831,0,0,-0.0681240484724422,0,0.0148100175353927,0,0
X601658.CH.Equity,0,0.0200863342485251,0,0,0,0,0,0,0,0,0.0880140238271959,0,0,0,0,0,0,0,0,0,0,0,-0.0353466357545311,-0.0614070342255658,0,0,0,0,0.0477260777401697,0,0,0,0,0,0,0,-0.063368342630963,0,0,0,0,0,0,0,-0.0840841275224904,0.0146419709810741,-8.67361737988404e-19,0,0,0,-0.109008938864
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.369718057587846,0,0,0,0.422826640720486,0,0,0,0,0,0,0,-0.186411572514761,0,0,0,0,0.110152332325391,0,0,0,0,0,0,0,0,-0.113749503792862,0.039738549607659,0,0,0,0,0,0,0.135059854586487,0,0,-0.671953905928548
X601077.CH.Equity,0.129200995867827,0,0,0,0,0,-0.104230970353677,0,0,-0.0835728544966596,0,-0.0298346812940672,0,0,0,0,0,0,0,0,0,0,0,0,-0.115999954583121,0,0,0,0,0,0.237044608738266,0,0,0,0,0.268240535438791,0,0,0,0,0,0,0,0,0,-0.263444321418141,0,0,0.114266006345605,0.0408630549029234,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0857109363619361,0,0,0,0,0,0,0,0,-0.0386409230459554,0,0,0.615447476807739,0.0629139990586865,0,0,0.0699975066317088,0.0927570208735543,0,0,0,-0.0926482866294536,0.12365202628937,0,0,0,0,0,0.161175813772358,0,0.0118807381131425,0,-0.0822345764532861,0,0,0,0.133898512112871,0,-0.0427526024526741,0,0.0773507664072793
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.108009744902449,0,0,0,0,0,0,0,0,0.364867141522034,0,0.0603298745893589,0,0,0.0911061047907465,0.0311550675942302,0.259563480256736,0.0781100110044556,0,0,0,0,0,0.0782104190698345,-0.0378856484172993,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.232059218729429,0,0,0,0
X5.HK.EQUITY,0,0,0.0953585190445992,0,0,0,0,0,0,0,0,0.291817533202012,0,0,0,0,0,0,0,0,0,0.603993742518762,0.263440434697192,0,0.0198899732551742,0,0,0,0,0,0,-0.0808814904010224,0,0,0,0,0,0,0,0,0,-0.0921802373499982,0,0,0,0,-0.272657876357701,0.217715732348801,0,0,0
