,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.28145767016115,0,0,0,0.0016748917092344,0,0,0,0,0,0,0,0,0,0,0,0,0.211278088562472,0,0,0,0,0,0,0,0,0,0,0,0,-0.00411964639385146,0,0,0,0,0,0,0,0.378411126288309,0,0,0.0433224491975353,0,0,0,-0.00233789180782751
X002142.CH.EQUITY,0.166912027015372,0,0,0,0,0.192693650283577,0.0817280422151333,0,0,0,0,0,0.0879412065038408,0,0,0.0504937882428377,0,0,0,0.0968781574939039,0,0,0,0,0,0,0,0,-0.0176979366582443,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.00868289937712955,0,0,0,0,0,0.0349688721306692
X600000.CH.EQUITY,0,0,0,0.130195078690124,0.0599098876954936,0.0049648631408777,0,0,0.00273175334161605,0,0,0.27712429455428,0.0604210408487459,0,0,0,0.203928827281685,0,0,0,0,0,0,0,0,0,0,0.0658943412911347,0,0,0,0,0,0,0,0.111368394183281,0,0,0,0,0,0.0200231730229878,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.150237077929946,0,0,0,0,0,0,0,0.224661073083702,0,0,0,0,0,0,0,0.0550367698576228,0,0,0,0,0,0.519965875923866,0,0,0,0.0434930399914515,0,0,0,-0.0269106940439228,0,0,0,-0.0747213378160542,0,0,0,0,0,0,0,0,0,-0.00862435738387587,-0.0784088259035275,0,-0.0570983342203936,0
X600016.CH.EQUITY,0,0,0.11505764417545,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0861649576128748,3.46944695195361e-18,0.0536739914726526,0.153241423190303,0.197163474580329,0,0.111887377336418,0,0,0.184513753649128,0,0,0,0,0.109552985713091,0,4.33680868994202e-19,0,0.156291310809754,0,0,0,0,0,0,0.031678226059833,0,0,0,0,0,0,-0.0342578198682497,0,0,0,0.0022542972180666
X600036.CH.EQUITY,0.213689297079944,0.38267999308351,0.0861357928892004,0,0,0,0,0,0,0.0250993517499073,0,0,0,0,0,0,0.0207381986207919,0,0,0,0,0,0,0,0,0,0.171626863457714,-0.0267272053354136,0,0,0.118681324538817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254560648968037,0
X600919.CH.EQUITY,0,0.0698632333509018,0,0,0,0,0,0.0192725261924038,0,0,1.38777878078145e-17,0,0,0.165984036698734,0.0514917341675715,0,0,0,0,0,0.165465283394431,0.0370821586658701,0,0,0,0,0,0,0,0,-0.0618551507741398,0,0,0,0,0,0,0,0,0,0,0.195508122788068,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.344494076685944,0,0,0,0.0277740850952642,0.265767336494212,0,-0.0377428261213718,0,0.0905113154082307,0,0,0,0,0,0,0,0.0606494584256415,0,-4.33680868994202e-19,0,0,-0.0274112566948446,0,0,0,0,0,0.0195426901488504,0,0,0,0,0,0,0,0,0,0,0,0.0144367071725663,0,0
X601009.CH.EQUITY,0,0,0,0.168220300230947,0,0,0.0701717779230026,0.498045861204044,0,0.222321155545571,0,0,0,0,0,0,0,0,0,0.103066951139429,0,0,0,0,0,-0.12023366947638,0,0,0,0,0,0.0374739755150655,0,0,0,0,0,0,0,-0.0967068875412818,0,0,0,0,0,0.0230601182851279,8.67361737988404e-19,-0.0696652644855496,0,0.00610657732529198,0
X601166.CH.EQUITY,0,0.199697808175652,0,0,0,0.202043818234497,0.0396760890641918,0,0.224373771608383,0,0,0,0.0426640949711376,0.164559208732872,0,0,0,0,0,0.00700194265869051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433698043007412,0,0,0,0,0,0.076819156577533,0,0,0,0,0,0,0,0,-0.0459928330810156,-0.0313228826478888
X601169.CH.EQUITY,0,0,0,0,0.107646597030697,0,0,0,0,0,0,0.257699681891382,0,0,0.0694010075009631,0,0.143917885208486,0,0,0.0842829665293396,0,0,0,0,0.351047435159078,0,0,0,0,0,-0.0207921043961575,0,0,-0.00890975716853195,0,0,0,0,0,0,-0.0142320411126019,0,0,0,0,0,0,0,0,-0.000697383817482071,-0.0971161342743622
X601229.CH.EQUITY,0,0,0.138343609306953,0,-8.67361737988404e-19,0,0,0,0,0,0.16959842282075,0,0,0.173750833377636,0,0.0418563272012242,0,0,0,0,0.12529875659849,0,0,0,0.111334400542811,0,0.0997913292020468,0,0,0,0,0,0,0.0878677705382481,0,0,0,0.10419803672121,0,0.0343554694948321,0,0,0,0,0,0,0,0,0,0,0.0561944952649698
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325657315473813,0,0,0,0,0.295785407871279,0.164397289960754,0,0,0,0.121914110867218,0,0,-0.0554746577190063,0,0,0,0.0167770325487385,0,0.0252982340025998,0.0655890687259545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0.0736780757031358,0,0,0,0.0148747869044244,0.439840203307921,0.178350259910629,0,0,0,0,0,0,0,0,0,0,0.113609661215558,0,-0.0121644972595629,0,0,0,0.0689874133448342,-0.11289553369832,0,0,0,0,0,0,0,0,0,0.0250298853370021,0,0,0,0,0,0,0,0,0,0.0212620088024875
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0451532031188414,0,0,0.266197876313769,0.120139093210132,0,0.377464281209072,0,0,0.288964071217681,0,0,0,0,0,0.0439752702392635,0,0,-0.0864305011844293,0,0,-0.173566167538932,0,0.167971444848269,0,-0.0585628569852442,0,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0.00166068975119322,0,0.070680177818942,0,0,0,0,0,0,0,0.114181840656203,0,0,0,0,0,0,0,0.140837204569994,0,0,0.29320786321224,0,0.132941251351153,0,0,0,0,-0.113100381121519,0,-0.019788860072187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107843033784315,0,0
X601818.CH.EQUITY,0,0,0.173107665199563,0,0.438675220511487,0,0,0,0,0,0,0.0256618787429125,0,0.0565915550443656,0,0.0880750334102972,0,0,0,0,0,0,0,0,0.155819439184215,0,-0.0466627969375318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258861663638569,0,0
X601838.CH.EQUITY,0,0.104337820577568,0,0,0.13901455421801,0,0,0,0,0.24385426711377,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204498289297082,0,0,0,0,0,0,0,0,0.0392328951556054,0,0,0,0,0,0,0,0,0,0,0,0.125035521271416,0,0,-0.0292019048886069,-0.0683492340558506,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.312546125676689,0,0.235255816061263,0.0810661047529376,0.140429955058901,0.214917907652808,0,0.0880857605445445,0,0,0,0,0,-0.0127872882439485,-0.0878437700665764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0259423477402306,-0.0142266739263551,0,-0.00297208133137184,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.0347404679896841,0,0,0,0.301037748860104,0,0.155873414228375,0,0,0,0,0,0.0938074095423097,0,0,0,0,0,0.0268543938187695,0,0,0,0,-0.0956266246737964,0,-0.121415548962106,0,0,0,0,0,0,0,0,0.292903924364789,0,0,0,-0.307663890204521,-0.10557263108478,0,0.189636872854971,0
X601997.CH.EQUITY,0,0,0,0,0.0705616025180764,0,0,0,0,0,0.12911783322544,0,0,0,0,0.163129042158525,0,0,0,0.344690138665341,0,0,0,0,0,0,0,0,0.0278030238373631,0,0,0,0.0665349220145575,0,0,0,0.0551811429418609,0,0,0,0,0,0.132600095990008,0,0,0,-0.0134896260572578,0,0,0.0409032265833643,0
X601998.CH.EQUITY,0,0.0585972660756271,0,0,0,0.041520018727878,0,0,0,0.31607446984266,0,0,0,0,0.107313890480724,0.0235634838971707,0,0.0482439592576532,0,0,0,0,0,0.286582253903004,0,0.144677361479541,0,0,0,0,0,0,0,0,0,0,-0.0708480714741797,0,0,0,0,0,0.0103233094971551,0,0,0,0,0,0,-0.0594624226689196,0.0515039440910657
X601658.CH.Equity,0.284710110101097,0,0,0,0,0,0,0.0996816363689205,0,0,0,0,0.0654360971889346,0.165350182106429,0,0,0,0.0642932699917154,0,0,0,0,0,0.0212750545591797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0832760501355741,0,0,0,0,0,0,0.00957699587005139
X601916.CH.Equity,0,0,0,0,0,0,0,0.165517672166596,0,0,0,0.120019975662838,0,0,0.025343241420388,0,0,0,0,0,0,0.292243076215377,0,0,0,0,0.130989843420536,-0.269395842817072,0,0,0,0,0,0,0,0,0,0,0,0.376756126753205,-3.46944695195361e-18,0,0,0,0,0,0,0,-0.0284347006400417,0,0.0689244814567185
X601077.CH.Equity,0,0,0,0.116119403765899,0,0,0,0,0,0,0.486998505111279,0.114616993711664,0,0,0.0825286148517088,0,0,0,0,0,0.00669656346869749,0,0,0,0,0,0,-0.024987598860467,-0.0279851876291433,0,0,0,0,0,0,0,0,0,0,0,-0.0553590034097547,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,-0.144568405738615,0,0,0.132440439823189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1419567590624,0,0,0,0,0.246775530988522,0,0,0,0,0,0,0,0,0,0,0,0,0.053168702700207,0,0,0,0,0,0,0.142480128951977,0,0,0.433118310773445,0
X2388.HK.EQUITY,0,0,0.116192658621144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000582068272695864,0,0,0,0,0.190629924736692,0,0,0,0.547798009282943,0,0.0807125578160665,0,0,0.114244809013249,0,-0.726485926336446,0,0,0,0.0569808472088697,0,0,0,0,0,-0.143388810944504,0,0,0,0,0,0,0,0.109402046110902
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0571890446824598,0,0,0,0,0,0,0,0.40078883112617,0,0,0,0.299912748016595,0,0,0.083908075825272,-0.3185000011433,-0.0212317951581711,0,0,-0.33868202144281,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.496319831086346,0,0.401631865117712,-0.0601676628579982
X2880.TT.EQUITY,0,0,-0.0369127852448249,0,0.0593198618700009,0,0,0,-0.253580153138996,0,0,0,0,0,0,0,0.0391630129344337,0.0847498825873382,0,0,0.00252874009388301,0,0,0,0,0.0923998501211365,0.0154817727264128,0,0,0.276200409355084,0,0.408723854235204,0,0,0,0,0,0,0,0,0.180457788593659,0,0,0,0,0,0,0,-0.0465638915465999,0,-0.0631150382962107
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121210615961269,0,0,0,0,0,0,0,0,0,-0.437084974997555,0,0.431469192453157,0.39936173831074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129079369564925,0,0.0203544823731066,-0.0575437591765931
X2887.TT.EQUITY,0,0,0,0,0,0.386088824318687,-0.0410469165666589,0,0,0,-0.0903660082713389,0,0,-0.0445514235967118,0,0,0,0,0,0,-0.00368253648351177,0,0,0,0,0.0186156097368141,0,0,0,0,0,0.332355586453033,0.0869152534047841,0,-1.73472347597681e-18,0,0,0,0,0,0.185464471180934,0,0,0,0,0,-0.20236037411535,0.257162123465225,0,0,0
X5880.TT.EQUITY,0,0.0584876436311921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.057060274991194,0,1.73472347597681e-18,0,0,0,0,0,0,0.10386478149662,0,-0.167571039687292,0.532100139205418,0,0.109443996225808,0,0,0,0,0,0,0.125033750117166,0,0,0.334608374339607,0,-0.26469535359849,0,0,0,0.0607001033920844,0.006700805791304,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532084184509024,0,0,0,0.123166616884203,0,0,0,0,0,0,-0.0468220275072617,0,0,-0.0674402344242579,0.00908098356843662,0,0,0.284922587968189,0.0490181824382764,0,0.338538526294254,0.0870547137711606,0,0.136031784371544,0.0599975463763637,0,0,0,0,0,0,0,0,0,0.0473361394475151
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0263166208653836,0,0,0.0297531704538077,0,0,0,0.117675474125353,0,0.194805930351757,0,0,0,0.103499746713634,0.45774309050201,0,0,0,0,-0.235471344106246,0,0,0,0.0936511252088958,0,-0.0139969131458866
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0720077132922392,0,0,0,0,0,0,0.316822573294094,0,0.0320790540359542,0,0.494221678256478,0,0,0.074086523024213,0.0442752181932776,0.0221580262124235,0,0,0,0,0,0,0,-0.112557092969585
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106479217599152,0,0,0,0,0,0,0,0,0.168582150973152,0.0867087903834468,0,0.346945279778135,0.222783890326458,0.0329755185281267,0,0,0.0430081834912081,0.0573379755833656,0,0,0,0,0.15882665798625,0,0,0
