,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.281259505496316,0,0,0,0.239254556604705,0.448043594631761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0932696521716323,0,0,0,0,0,0,-0.159953324938829,0,0.037993394703866,0,0.0886313266209843,0,0.0664545800191793,0,0,0,0,0,0,-0.19699921691865,-0.149121634040534
X002142.CH.EQUITY,0.026955901449599,0,0,0.0400150479676594,0,0.490102859237771,0,0,0,0,0,-0.0664794379803641,0,0,0,0,0,0,0,0,-0.0972518056447822,0,0.0496168124533911,0,0,0,0,0,0,0,0,0,0,-0.035539411592536,0,0,0.0898028227628424,0,0,0,0,0,0,0.278092011605933,0.049266757330053,0,-0.211580889941889,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0450411431188963,0,0,0,0.0441107537682317,0,0,0.0856117050819793,0,0.468435728250635,0,0,0,0,0,0,0,0,0,0,0,0.0614331150096751,0,0.101561649489257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696016766672648,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.139497310710504,0,0,0,0,0.000652011931025878,0.154483464451539,0.169270816003821,0.0583349316526531,0,0,0,0,0,0.00836396051345652,0.117433776740907,0,0,0,0,0,0,0,0,0.00991236836779505,0,0,0,0.168798877896351,0,0,0,0,0.0789741941611501,0,0,0.0518880393273999,0,0,0,0,0,0,0.0894690227605309,0,0.0389945558651396,0,0,0.0451488602471118,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.193407735474665,0,0,0.0487095383467558,0,0.171230597525759,0,0.0801847738795504,0.0429652348182454,0,0,-0.0453961017684689,-0.0538513350636529,0,0,0,0,0.0128163361329176,0,0,0,-0.0457291698505141,0,0,-0.337640997011957,0,0,0.176998964409348,0.773086094923814,0,-0.216628164282702,0,0,0,0,0.0926404247772199,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.218696396268528,0.217264029444998,0,0,0,0,0,0.201396900035733,0,0,0,0,0,0.142887357947654,0,0.0766434839247894,0.0773876272069846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.00303721854432933,0,0,0,0.0663945099322882,0.190720395221656,0,0,0,-0.043813529869622
X600926.CH.EQUITY,0,0.12051917772437,0,0,0,0,0,0,0.0619446431883517,0,0,0,0,0,0.179669827578931,0,0.321854238887511,0,0,0,0,0,-0.0823425051245529,0,0,0,0,0,0,0,0.0350601627607905,0,0,0,0,0,0,0.0390783872017538,0,0,0.0129755236974446,0,0,0,0,0.186456910759314,-0.000529738675196359,0,0,-0.0649480021797517,0
X601009.CH.EQUITY,0,0,0,0,0,0.141796881002351,0,0,-0.108870091606598,0,0,0.101018784069824,0.0066456529619473,0.27972247608709,0.20383102756974,0,0,0,0.0211572262956625,0,0,0,0,0,0,0,0,0.00272162863170605,0,0,0,0,0,0,0,0,0.127245904872264,0,0,0,-0.200575400297737,0.175274540173434,0.0202367870719088,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.14485335384706,0.00627570022984979,0,0,0,0.179537695588285,0.0145603473244395,0,0,0,0,0,0,0,0.383313868134493,0.0686215903083146,0,0,0.0686103755292374,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.0971958921888605,0,0,-0.164004928871305,0,0,0,0,-1.73472347597681e-18,0.0717810026408549,0,0,0,0,0,0.13676781590611
X601169.CH.EQUITY,0,0,0,0.150544537667745,0,0,0,0,0,0,0.250549484050963,0,0.250577114090082,0,0.0593824900502053,0,0,0.0578156099506681,0,0,0,0,0,0,0,0.113258352174681,0,0,0,0,0,0,0.034801503520716,0,0,0,0.0121649382610465,0,0,0,0,0,0,0,0,-0.0405027870038815,0,0,0,0,0
