,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0.140611346087555,0,0,0,0,0,0,0,0.142562643540777,0,0.00394227515732045,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.111073404987919,0,0,0.00213656091426321,0,0,0,0.106515226883661,0,0,0.0403758964424588,0.163798768832951,0,0,0,0.130059198152721,0,0,0,0,-0.0278467221688622
X002142.CH.EQUITY,0,0,0,0,0,0.378153616045693,0,0,0,0.0112954617239913,0,0,0,1.0842021724855e-19,0,0.225171624847675,0.182677527408627,0,0,0,-0.0887975886713121,-0.196973509650092,0,0,-0.065373778586284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0969687327003679,-1.73472347597681e-18,0.192626228327232,0,0,0,0.0277652129529903,-0.0864857636328304,-0.0645834993447897,0
X600000.CH.EQUITY,0,0,0,0,0.0277348319671427,0.242116712053358,0,0,0.428043501420762,0,0,0,3.46944695195361e-18,0,0,0.219866092986481,0,0.0742049520864074,0,0,0.00170615899539217,0.0210382933748855,0.23739829156479,0,0.0408268099010652,0,0,0,0,-0.0336585744290503,0,0,-0.0593314469957147,0,0,0,0,-0.144014404549858,0,0,-0.0167484590363367,0,0,0,0,0,-0.0352290865595316,0,-0.057305847773603
X600015.CH.EQUITY,0,0,0.0919752329320988,0,0.013741349976476,0,0,0.00581268886600255,0,0.447433928907642,0,0,0,0,0.184232183672985,0.0141036412908876,0,0.110969730149511,0.0499453391596832,0,0,0,0,0,0,0,0.0245268178337207,0,0,2.16840434497101e-19,0.215016406451751,0,0,0.0122435000096787,0.0481527623248117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.173996134637629,0.437974051958386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0610352983808873,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0293847040728787,0.151847735336197,0,0,0,0.265806089222,0,0,0,0,0,0.483573372206299,0,0.0580146591361121,0,0,0,0.0368150545466919,0,0,0,0,0,0,0.150761792768197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026129881308185,0.191849062471096,0,0.0235111557655087,0,0,0,0,0,0
X600919.CH.EQUITY,-0.317869134629064,-0.30670997603287,0,0,0,1.16894832802115,0,0,0,0,0,0.0673635928073751,0,0,0,0,0,0,0,0.187467142996216,0,-0.0353853472723214,0,0,0,0,0,0,0,0,0,0,0,0.202281296858431,0.192170295872946,0,0,0,0,0,-0.0953964911498632,0,0,-0.252433054988218,0,0,0,0.0882255133511851,-0.139312924539295
X601009.CH.EQUITY,0,0,-0.112440858828439,0,0,0,0,0,0.685529742615879,0,0,0,0,0,0,0,0,0,0,0.293681518281003,0,-0.482198381345898,0,0,0,0,0,0,0,0,0,0,0,0,0.0145417951971308,0,0,0,0,0,0,0,0,0,0,-0.103894467180707,0,0.00418838333464704,0.422481248205105
X601166.CH.EQUITY,0,0,0.345770571527954,0,0,0,0,0.188991947426672,0,0,0,0.271319551641929,0,0.0539054586171921,0,0,0,0,0,0.0156857593532748,0.054314778010084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,1.19263031697132,0,-0.140649832685172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227078847721727,0,-0.198719733060783,0,0.0393340066585507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.334475113740365,0,0,-0.067324031865624,0,0,0,0,0
