,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.537476502374359,0,0,0,0,0,0,0,0,0.0783788010762874,0,-0.0429934653853019,0,-0.153517338925535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434861964133347,0,0,0,0,0,0,0.189109885527302,0,0,0.223149128300127,0,0,0,0,0,0,0.0888165609243644,0,0,0,-0.0119696556585513
X002142.CH.EQUITY,0.191466752732924,0,0,0,0,0.278122614463689,0,0.241356486503564,0.102530085753792,0.0319195491333229,0,0,-0.0451231307613952,0,0,0,0,0,0,0,0,0,0.0518353984387389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165582974678517,0,0,0,0,0,0,-0.191275903008748,0,0,0,0,0.132104050666291,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.229251989410906,0,0,0,0,0,-0.0502707867334832,0.676412824105916,0,0,0.0060098871444227,0,0.0853263834385241,0,0,-0.0537797852054259,0,0,0,0,0,0,0,0,-0.0873960555294655,0,0,0,0,0,0.0552306730730789,0.117328050331772,0,0,0.0509731891635904,0,0,0,0,0,0,0.0353757941174541
X600015.CH.EQUITY,0,0,0,0,0.0496084097261388,0,0,0.0430560357077482,0.0631717809290688,0.0351865427783493,0,0,0,0,0,0,0.496980752454554,0.168880581199712,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109079222251648,-0.160712007012697,0,0,0,0,0,0.472567280845074,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0382322790629094,0,0.169863843228333,0,0,0,0,0,0,0.243357012162593,0,0.00814001906595775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340782664088176,0.0706715410953751,0,0,-0.0673003437517588,0.0179373177432134,0,0,0.0148896886474941,0,0,0,0,0,0,0,0.177674068641316
X600036.CH.EQUITY,0,0.402963660468527,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.0832550345982849,0,0,0,0,0.228846404372191,0,-0.231076791201446,0,0.0947945603359636,0,0,0.109851194087141,0,0,0,0,0,0,0.0247579276141895,0.00162709139453688,0,0,0,0,0,0.252927054326588,0,0,0,0.252380590701205,0.0454013973321356,0,0,0,0,-0.0204956593805712,0
X600919.CH.EQUITY,0.331426601717075,0,0,0,0,0,0,0.27784451625249,0,0.0328656870632927,0,0,0,0,0,0,0,0.0101290909932908,0,0,0,0,0,0.221976173756136,0,0,0.250445287151875,0,0,0,0,0,0,-0.0745822689730675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.14325334478478,0,0,0,0,0,0,-0.148191195258416,0,0,0,0,0,0,0,0,0.677515385684869,0,0,0,0,0,0.0101596068911564,0,-0.0179880551645972,0,-1.73472347597681e-18,-0.132467015043975,0,0,0,0,-0.0282686493767494,0,0,0,0,-0.0195621427119432,0,0,0,0,0,0.189604265486889,0,0,-0.0660410988501589,0,0,0.112902182052607
X601009.CH.EQUITY,0.0780558330280667,0.0452301152976508,0,0.091224379486805,0,0,0,0,0,0,0,0.0176860077889563,-0.0596094192222565,0,0,0.0966672598052819,0,0,0,0.00583582339961851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318860615095841,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.131781494164275,0,0,0,0.219395767301124,0,0,0,0,0.08995928726124,0.16948357328776,0,0,0,0,0,0,0,0,0,0.0860705051077853,0,0.00840264187304558,0,0,0,0,0,-0.0226681566961444,0,0,0.0875819762895317,0,0.0978531540077094,0,0,0,0,0.197836040263191,0,0,0,0,0,-1.38777878078145e-17,-0.0306060365711665,0,0,0,0
