,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.216260850246714,0,0,0,0,0,0.323668979704563,0,0.267952969141191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.030712540641561,0,0,0,0.00224270458949355,0,0,0,0,0,0,0,0,0,0,0,0.127586666842315,0,0,0.0363382072648875,0,0,0,0,-0.151097706891113,-0.176511808109833
X002142.CH.EQUITY,0,0,0,1.73472347597681e-18,0,0.188469935208482,0.0286245102456386,0.211302399164567,0,0.0274656536476349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0458453521685391,0,-0.029431732623358,0,0,0,0,0,0.0450338042756254,0,0.196469161612338,0,0,0,0,0.0156936573378634,0,-0.0808679746109311,-0.135420065115916,0,0.194694798315707,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0850977389729327,0.0240196427201637,0,0.0409379297707526,0,0,0.0158858629755916,0,0.469862294713136,0,0,0,0,0.0361570595431931,0.0103973376788312,0,0,0,0,0,0,0,0,0.0463645439106311,0,0,0,0,0,0,0,0,0,0,0,0,0.0533399442206169,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0169020492313933,0,0,0,0,0,0,0.201370688411887,0,0,0,0,0,0.0376820308424577,0,0.170668693975182,0.0946710743797087,0,0.143288985127351,0,0,0,0,0,0,0.168475888137082,0,0,-1.38777878078145e-17,0,0.0426536383694372,0,0,0,0,0,0,0,0,0,0,0.261274120123982,-4.33680868994202e-19,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.19359892764241,0,0,0,0.125564690396926,0,0,0,0.419377045026018,0,0,0.129525076833308,0,0,0,0,0.0150265206720724,0,0,0,0,0,-0.069200991152612,0,0,0,0,0,0,0,-0.0217708295885561,0,0,0,0.237730048540648,-0.503254940711471,0,0,0,0,0,0.1811627698887,0,0.042535079163533,0,0,0,0,0
X600036.CH.EQUITY,0.0433433808969209,0,0,0,0,0,0,0.146620086356947,0,0,0.365528094624664,0,0,0,0,0.194100448933609,0,0.149675923187206,0.0561749469543857,-0.136602100982037,0.0412396396193449,0.0219976138107898,-3.46944695195361e-18,0,0,0,0,0,0.0376186445535738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168488461242826,0,0,0,0
X600919.CH.EQUITY,-0.0997060269843681,0.288175293791661,0,0,0,0,0,0,0,0,0,0,0,0.146254747958204,0,0,0,0,0,0,0,0,0.0221330186956764,0,0.150623706783886,0,0,0,0,0,0,0,0,0,0,0.0352467237450992,0.408044129965076,-0.590626213261264,0,0,-0.109047907459132,0,0.542506238976434,0.0194393894332398,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.305756747597198,0.138164951307463,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0538938027975971,0,0,0,0,0,0,0,0,0,-0.0145568249216776,0,0,0,-0.0585018990815953,0,-0.00157599257230184,0,0,0,0,0,0,0,0,0,0,-0.0345447042592068,0,0.159835153169706,0,0,0.0787547689864772,0.0895404211546714,0,-0.125991550210558,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.329615090552313,0,0,0,0,0,0,0,0.294054961519439,0,0,0,0,0,0,0,0,0.0363273443003062,0,0,0.0483194164471659,0.066796899288518,0.0334879853974624,0,0,0,0,0,0,0,0.0018397620168121,0,0,0,0,0,0,0,0.107598362173664,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.257247248134962,0.161118928179178,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.33465681071449,0.0983219978992253,0,0,0.0699119702174407,0,0.0172240125630991,0.0264929387059316,0,0,0,0,0,0,0,0,0.0141589974496669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00533562165786486,0,0,0,0
