,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.167505680997063,0,0.130257098537659,0.0748960694396287,0,0,0.0630039312377662,0,0,0,0,0,0,0.0294406742671488,0,0.0169439535792916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104934577716496,0,0,0,0,0,0.0287336040610876,0.138439871036107,0,0.0645269950022346,0,0.100223676917083,0,0,0,0,0
X002142.CH.EQUITY,0.145425950497443,0,0,0.162709639848417,0,0,0,0.134979979021032,0,0,0,0,0,0,0,0.0711223180706359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172480520130254,0,0.114628443500407,0,0,0,0,0,0,0,0,0.0738077691212024,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.170390232422939,-3.46944695195361e-18,0,0.239254968971523,0,0.16390252190012,0,0,0,0,0,0,0,0.0364184593819625,0.0106597848706057,0,0,0.0174203942173761,0.0156258254234559,0.111759764701055,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392142232923442,0,0,0,0,0,0.0655463212896237,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.242568852517546,0,0,0,0,0,0,0.0259675102472981,0.018710562529916,0,0,0,0.385226206062226,0,0,0,0,-0.0519008564925739,0,-0.0686825470202932,0,0,0,0,0,0,0,0,0.307323534001275,0,0.124607289285863,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.00724138742566704,0.0575083802394729,0.319940877646399,0,0,0,0,0.225204583998077,0,0.0553623767864429,0,0.144585601684643,0,0.0669610221517397,0,0,0,0,0,0,0,0,0.0107709001230368,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0730593040777781,0,0,0,0,0,0
X600036.CH.EQUITY,0.602732737854748,0,0,0.17002515100824,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.125994405013622,0,0,0,-0.0539172377231477,-0.0355219831277386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698381649588838,0.00505135441977626,0,0,0,0.049037233041016,0,-0.0516122311854357
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.289119613265454,0,0,0,0,0,0,0.149363359172688,0,0,0,-0.0937548882573827,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136345730604832,0,0.358816209520225,0,0,0,0.197997317258412,-0.0282474409514782,0,0,-0.0864486516841963,0,0,0,0,0,-0.128380426733061
X601009.CH.EQUITY,0.157814346401566,0.0804797826290072,0,0,0,0.111677439231449,0.41215785466268,0,0.231338391790619,0,0,0,0,0,0,0,0,0,0,0.190886866146914,0,-0.0335785414515965,0,0,0,0,0,0,0,0,0,0,0,-0.0168156347012995,0,0,-0.0696632085240699,0,0,0,0,0,0,0,-0.108939386552777,0,0,0.160482472636178,0.0471703109114078
X601166.CH.EQUITY,0,0,0.116442680951287,0,0,0.216315690716394,0,0.10956196906094,0,0,0,0.111175234333654,0,0,0,0.318409803605594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0242235949169917
X601169.CH.EQUITY,0,0,0,0.165277961268726,0,0.0931519275655791,0,0,0,0,0.250393649985368,0.141130866509036,0.167053621549675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112583437044538,0,0,0.0162254560402206,0,0.0399565235067066
X601229.CH.EQUITY,0,0.0149794364544812,0.252152203723218,0.175640380989386,0,0,0,0,0,0,0,1.38777878078145e-17,0.101498408686207,0.109464740042167,0,0,0.128697882281814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177619660615898,0,0,0,0,0.0155400680438521,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.209704995412488,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.114845103487775,0,0.17632485653911,0.345180150328022,0,0,0,0,-0.00193482183363547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0324541385164848,0.0414535750387817,0,0.0352708389485177,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.264901090741285,0,0,0.11990253628878,0,0,0,0,0.19799034477386,-1.38777878078145e-17,0,0.037011616388212,0,0.190114024993709,0,0.228813000380512,0,0,0,0.0215539504570947,0,0,0,0,0,0,0,0,0,0,0,-0.00484539736178351,0,0,0,0,0,0,0,0,0,0,0,0.0160623488501836,0,0,-0.0451809298185
X601398.CH.EQUITY,0,-0.0227990729033749,0,0,0,0.0132193950017478,0,0.0711677051544778,0.106800061633638,0,0.135703305478034,0,0.00748704638853458,0,0,0.499835292316698,0,0,0.0788643142922158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0318394641609891,0,-0.0735720904204017,0,0,0,0,0,0,0.142057284771914,0,-0.0340984295229095,0,0,0,0
X601818.CH.EQUITY,0,0.0677694146962608,0,0,0.275860342476232,0.212853972919139,0,0,0,0,0,0,0.337624674581992,0,0,0,0,0,-0.0480103280538224,0,0,0,0.0030684764858042,0,0,0,0,0,0.0622445791713135,0,0,0,0,-0.0477386413929862,0,0,0.0767791187123699,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0.0246346393409891,0.0766951281675058,0,0,0.44762571345886,0,0.261526443026316,0.0565318831826283,0,0.0163396884549211,0,0,0,0,0,-0.00580509391035121,0,0.0745881124584663,0,0,0,0,0,0,0,0.0751831262800589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283206408626154
X601988.CH.EQUITY,0,0,0.165989379937977,0,0.386225429865787,0,0,0,0,0,0,0,0,0.0937529131466469,0,0.169882669994969,0,0,0.0858554901956241,0,0.0160831176200144,0,-0.0418093351012612,0,-0.013505372930897,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165322067573717,0.0230804481122013,0.0438710519593757,-0.0303207963749982,0,0,0
X601998.CH.EQUITY,0,0,0,0.0652308535493479,0,0,0,0,0.00858933052515119,0,0,-1.38777878078145e-17,0.509422770994883,0,0,0.0571817395703516,0,0,0,0,0,0,0.000682673336579455,0,0,0,0,0,0,0,0,0.0633629828491372,0,0,0,0,0.0688545779638366,0,0,0,0,0,0,0,0,0,0,0,-0.0419491020650395
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200577962755452,0.0476584026372975,0,0,0.172654847083608,0,0.311846038482132,0,0,0,0,0,0,0,0,0,0,0,0,0.00421861120895679,0,-0.0821346369657432,0,0,0,0,0,0,0.623702476513775,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0.426484943898675,0,0,0,-6.93889390390723e-18,0,0,0,0,-0.281258674587783,0,0.113644787677108,0,0.317085800242099,0,0,0,-0.153329051819954,0,0,0,0,0,0,0,0.383163493899105,0,0,0,0,-0.453270342361517,0.279442315536526,0,-0.0505598967389761,0,0,0,0,0.0281529867566692,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0.163623575866803,0,0,0.204073145311609,0,0,0,0,0,0,0,0.630260409816302,0,0.148860343719476,0,0.126866652239135,0,0,0,0,0,0,0,-0.499202298000831,0,0,0,0,0,0,0,0,0,0,0,0.275636420979269,0.135359715675622,0.10582996851179,0,0,0
X2884.TT.EQUITY,0,0.0880067816726406,0,0,0,-0.0175894991645339,0,0,0,0,0,0,-0.10330420720751,0,0,0,0,0,0,0,0,0,0,0,0.264498111271048,0,0,0,0,0,0,0,0,0.112309317446886,0,0.153689315543894,0,0,0,0,0,0,-0.0236803076691044,0,0,0.0140975801469474,0.0819670581599804,0,0
X2886.TT.EQUITY,0,0,0,0,0,-0.0305206259968436,0.0785792183494051,0,0,0,0,-0.13977405856999,0,0,0,0,0,0,0.303904082584326,0.0339713716935812,0,0,0,0,0.357099097020002,0,0,0,-0.0827845381452787,0,0,0,0,0,0,0,0,0,0,-0.00888213745799749,0,0,0,0,0,0,0.347968798431412,0,1.73472347597681e-18
X2891.TT.EQUITY,0,0,0.337940874724547,0,0,0,0,-0.0645775411252104,0,0,0,0,0,0,0.0426894249342763,0,0,0,0,-0.150151642368434,0,0.0739053752189186,0,0,0,0,0,0,0,0,0,0,-0.14463760338948,0,0,0,0.0786847264360241,0,0,-0.1754021297121,0,0,-0.0628486888202883,0,0,0.279473028127965,0,0.395716188021568,0.016314457429378
X2892.TT.EQUITY,0,0.284937297803646,0,0,0,0.0595628425239185,-0.0472854159827016,0,0,0,0,0,0,0,0,0,0,0,0.189159221141545,0,0,0.341732376997172,0.227181392650929,0,0,0,0,0,0.158989698429138,0,0,0,0,0,0,0,0,0,-0.352832126485859,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,-0.022061373895613,0,-0.0676700279892832,0,0,0,0,0,0,0,0,0,0,0.0327644583538658,0,0,-0.0170403949357253,0,-0.0197803993867028,0,0,0.483005468850331,0.0633332434363421,0,0,0,0.187581087133511,0,0.043229138914613,0.167489442627592,0,0,0.204739445538941,-2.16840434497101e-19,0,0,0,0,-0.0764001444168479,0,0,0,-0.00167777737127216,0
X000776.CH.EQUITY,0,0,0,0,0,-0.0614781893381098,0,0.0945150059507002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0996606224164873,0,0,0,0.0882703394438847,0.0494242423288273,0,0.440067104643951,0.0530753028749632,0,0.200590102089705,0,0,0,0,0,0,0,0.0478231439115049,0,0,0.0436046193101609,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.013317812452286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0477591035406958,0,0,0,0,0.151253425254926,0,0.259087691119279,0.191375824894409,0,0,0.124034117904135,0,0.161651829229658,0,0,0,0.109941821756601,0,0,0,0,0,0,-3.46944695195361e-18,-0.0281439968046323
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.0758262536959968,0,0,0,0,0,0,0,0,0,0,0.0956940909500659,0,-0.0037757823527337,-0.0996356798503597,0,-0.122603214954967,-0.0462638598361699,0,0,0,0,0.411116086342354,-0.0389063358146567,0,0,0,0,6.93889390390723e-18,0.268990770939667,0,0.0930440691018139,0,0,0.0995469482508048,0,0,0,0,0,0,-0.0805011182386904
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00992251924045453,0,0,0,0,0,0,0.0479284613870344,2.77555756156289e-17,0,0.159949603138469,0,0.00499153897611784,0,0,0.0866885608294234,0.181806206973275,0.450507031015077,0,0,0,0,0,0,0,0,0.0267494423631508,0,0,0.0254886844787738,0
X600837.CH.EQUITY,0,0.0761733648296464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131444048052474,0,0.127199688976455,0,0.234640347119706,0,0,0.239486419124414,0,0,0,0,0,0,0,0,0,0,0.0146631994511851,0,0,0,0,-0.0315792518414487
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0195717470312169,0,0,0,0.0212404288231103,0,0,0.288639186147791,0,0.0584051090576983,0,0.142230510647109,0,0,0.0376207534533623,0,0.12954352711083,0.316337995545959,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000870225852797103,0,0,0,0,0,0.0867264291930058,0.133576562256357,0,0,0.396121213199017,0.0803079255533469,0.00874634352620431,0,0,0.261016372145917,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0.256130077174756,0,0,-0.0118487899498683,0,0,0,0,0,0,0,0,-0.242837788758335,0,0,0,0,0,-0.162478773484955,-0.15476287183525,-0.0231229821409592,0.103752123478917,0,0,0,0.0339968744990284,0,0,0,0,0,0,0,0,0,0,0,0.483948849604342,0,0,0,0.0494451902817632,0.123840354506042,0,0.134836106210215,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.0431280978904301,0,0,0,0,0.0334114458170955,0,0,0,0,0,0,-0.0137672962328211,0,0,0,0,-0.0397939682081064,0.0374440680787833,0.117707375185832,0.0806174383199701,0.113711448912265,0,0,0.133291402163408,0.0609284977685826,0.275127136249337,0,0,0,0,0.0853043243100604,0,0,0,0,0.120772323756654,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0269257745429968,0,0,0,0,0,0,0,0,-0.0129419696423468,0.0152044496343859,0,-0.00858860849836547,-4.33680868994202e-19,0.140455612872925,0,0,0,0.29317578673444,0,0.202449925878119,0.132707381927318,0,0,0,0.0500169915723117,0.0875022032315842,0,0,-0.0311740764894843,0.118888085580569,0,0,0,0,0.0167746639615919,0,0
