,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.290361458103511,0,0,0,0.0363894281943923,0,0.0395641101651313,0,0,0,0,0,0,0,0,0,0.103455224959246,0,0,0,-0.0695549662600744,0,0.198732455888483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.446569361355226,0,0,0.00855565317474215,0,0,0,0.00975348834555813,0,0
X002142.CH.EQUITY,0.116956015464764,0,0,4.33680868994202e-19,0,0.648779167558685,0,-0.00984715371130486,0,0,0.196370165158242,0,-0.182057584576986,-0.1806218149822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.339098923455306,0,0,0.200629661455616,0,0,0,-0.0929087286580064,0,0,0
X600000.CH.EQUITY,0.0246862823253233,0,0,0,0,0,0,0,0.362578717793439,0.0629287550935446,0,0.0809653897578962,0,0,0,0,0.138526742552446,0,0,0,0,0,0,0,0.10843373756566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0558866157837754,0,0,0,0,0,0,0,0,0.0325074391824319,0
X600015.CH.EQUITY,0.208447223122706,0.040916870680675,0,0,0,0,0,0,0.169248124500322,0.383630300501389,0,0,0,0,0.109634014172951,0.166938103462586,0,0,0,0,0,0,-0.0718032648083109,1.38777878078145e-17,0,2.16840434497101e-19,0,0,0,-0.151157219050948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119678747055302
X600016.CH.EQUITY,0,0,0,0,0,0.0562766051575781,0,0,0,0.122918175723983,0.0769642185522581,0.318817952003994,0.106363004847679,0.184505179032343,0,0,0.0885482478199921,0,0,0,0.0162975053481341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.202875249320789,0.398265240983192,0,0,0,0,0.0194963666933203,0,0.0608759550935109,0.0380965070162509,-0.00221846356882829,0,0,0,0,0.150003863343224,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0358893660313336,0,0,0,0,0,0.147853359311906,0.112114192193486,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0954918896651759,0,0,0,0.0865666521792451,0,0,0,0,0,0,0,0.105070439634358,0.012881112929011,0,0,0.169005427399663,0,0,0,0,0,0,0,0.181067572240086,0,0,0,0,0,0,0,0.0544870265781527,0.0854887649748027,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0384577208451441
X601009.CH.EQUITY,0.299218047583201,0.0110056612850757,0.0291351245708835,0.125968359988589,0,0,0,0,0,0.155306231690081,0.143597061072013,0,0,0,0,0,0,0,0.0857273593128545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0277517237159831,0.0291034495041275,0,0.415792083864078,0,0,0,0,0,0,0,0,0.297947296410856,0.00154103408791717,0,0,0.0459641635029969,0,0,0,0,0,0,0,0.128182114890439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252399036525385,0,0,0
X601169.CH.EQUITY,0,0,0.208019186067604,0.260351759840829,0,0,0.438300413308977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10468586290852,0,0,0,0,0,0,0,0,0,0,0,0.047525325903975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
