,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.252716755892784,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.257152574589049,0,0,0,0,0.0305505077874022,0,0,0,0,0,0,0,-0.0111350281328051,0,0,0,0,0,0,0,0.343535561548011,0.0100861617999475,0,0.0358964691457115,0,0,0,-0.0239659499114156
X002142.CH.EQUITY,0.116993900095474,0,0,0,0,0.270243339029562,0.120417227957233,0,0,0,0,0,0.0707617966074715,0,0,0.145857328073174,0,0.0134463307509852,0,-1.73472347597681e-18,0,0,0,0,0,0,-0.0663971723577849,0,-0.00318564748090531,0,0,0,-0.0129783165458563,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109996428030801,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.264669984328969,0.0276983120987593,0.101153459904017,0,0,0,0,0,0.0637333176127976,0.0297328260797611,0.245256293694974,0,0,0.0318690669016934,0.0530975041379697,0.0430318689791636,0,0,0,0,0,0,0,0.0606132297370115,0.112240641725273,0,0,0,0,0,0,0,0,0,0,0.0955302361418331,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.164726760787477,0,0,0,0,0,0,0,0.384349689255315,0,0,0.0764832729959661,0,0,0,0,0.114982168021327,0,0,0,-0.0323404074926753,0,0.332674739675244,0,0.0128613439889981,0,0,0,0,0,-0.14593035968941,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.088553155022882,0,0,-0.00428541397169461,0
X600016.CH.EQUITY,0,0,0.0358288359508903,0.224137262240972,0,0,0,0,0,0,0,0,0,0,0.126942249949621,0.0398777556870585,0,0.239481503289808,0,0,0.111765669097109,0,0,0.130691979028972,0,0,0,0,0,0,0.041452568063594,0,0.0281481862913053,0,0,0,0,0,0,0.125765140389818,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0597043802560585,0.469847655010467,0.0540389690638245,0,0,0,0,0,0,0.0239859717533507,0,0,0,0,0,0,0.107956669051292,0,0,0,0,0,0,0,0,0,0.222144324558292,0,0,0,0.148459677588961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0280017676019534,0.00991049626315684,0.0447430320428588
X600919.CH.EQUITY,0,0.0431759220593015,0,0,8.67361737988404e-19,0,0,0,0.0283398148532204,0,0,0,0,0.159412633653902,0.060812751906808,0,0,0,0,0,0.158435942010864,0.0230454000218128,0.0341780226104475,0,0,0,0,0,0,0,-0.0655176092430897,0,0,0,0,0,0,0,0,0,0,0.163391337836812,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.247574953435845,0,0,0,0.0394236435178212,0.199799125300961,0,0,0,0,0,0,0,0,0,0,0,0.0522744290689858,0,3.46944695195361e-18,-0.0370355507003417,0,0,0,0,0,0.0904430267992659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.220220836826576,0,0,0.000603619903677868,0.240828754767179,0,0.150289262059724,0,0,0,0,0,0,0,0,0,0.0858705750404587,0,0,0,0,0,-0.0524509738042396,0,0,0,0,0,0.0513859234368771,0.103302884833116,0,0,0,0,0,0,0,0,0,0.00134144021802195,0,0,0.202205009440777,0,0,0,0.0710745087129053,0
X601166.CH.EQUITY,0,0.109273116139095,0,0,0,0.126154099832784,0,0,0.19528987830102,0,0,0,0.183797323632734,0,0,0,0,0,0,0.131744422900823,0,0,0,0,0,0,0,0,0,0,0.0123489953799529,0,0,0,0.0136246373653431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
