,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.080138459410926,0,0,0,0,0,0,0,0,0.292331898911541,0,0,0,0,0,0,0,0,-0.0708103579402762,0,0,0,0.117385925173472,0,0,0,0.0852541966839441,0,0,0,0,0,0,0,0,0,0.0592894850107736,0,0.169517159229287,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.172314073322458,0,0,0,0,0,-0.0361469495678472,0.11553137540729,0.0498350962654001,0,0.00707840035490829,0,0,0,0,0.28070104309808,0,0,0,-8.67361737988404e-19,0,-0.0457914670744285,0,0.0159201205355108,0,0.115215888816887,0,0,0,0,0,0,0.105040263320401,0,0,0,0,0,0,0,0,0,0.057370852904573,0,0,0,0,-0.148794799155068,0
X600000.CH.EQUITY,0,0.0781702917102212,0,0,0.358278612501384,0.119818801160559,0,0,0,0,0.0924861427961971,0,0,0,0,0,0,0,0,0,0,0.108261186559594,0,0,0,0,0,0,0,0,0,0,0,0.0798059203740897,0,0,0,0,0,0.0124950190856822,0,0,0.136561835502868,0,0,0,0.0168606870880442,0.000670398422183461,0
X600015.CH.EQUITY,0,0,0,0,0.0497423645514875,0,0,0,0,0.425862091457683,0.123423011837552,0,0.0669570663015295,0,0,0,0,0,0.121324086870279,0,0.0145005649569221,0,0,0,0,0,0,0,0,0,0.0353717895849611,0,0,0,0,0,0,0,0.0234031956128797,0.0412098722721855,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.109063818538126,0.220180088220526,0.180652740675231,0,0,0,0,0,0,0.102594648465743,0,0,0,0,0,0.235508247415393,0,0,0,0,0,0,0,0,-0.135232824234245,0,0,0,0,0,0,0.0944244481128123,0,0,0,0,0,0,0,0.107680610839056,0.230301652652497,0,0,0,0,0,0,-0.0607687108072255
X600036.CH.EQUITY,0,0,0.102094157689366,0,0,0,0.366924350943674,0,0,0,0,0,0,0,0,0.0444904847365269,0,0,0,0.0880758086062917,4.33680868994202e-19,0,0,0,0.0273176626221678,0,0,0,0,0,0,0,0,0,-0.0438952058689261,0,0,0,0,0.310044013446335,0,0,0.241887730891466,0,0,0,0.0521918339572809,0,0.14064976918859
X600919.CH.EQUITY,0,0,0,0,0,0.452863708051069,0,0.11238622497189,0,0,0,0,0,0,0,0,0.0927172950541567,0,0,0.252710252633073,0,-0.00602355203050177,0,0,0,0,0,0,0,0,0,0,0,0.431941812646619,0,0.0934018223504956,0,0,0,0.127095947726536,0,0,0,-0.986757590978669,0,0,0,0,0
X601009.CH.EQUITY,0.539380656847554,0,0,0,0,0,0,0,0.273879675321814,0,0,0,0,0.0344091467136194,0.0824509725481388,0,0,0,0,0,0,-0.168992587651528,0.0914395938697238,0,0,0,0,0,0,-0.0199006076120291,0,0,-0.0287381164386374,0,0,0,0,0,0,0.139563891124417,0,0,0,0,0,0.161545346204997,0,0,0
X601166.CH.EQUITY,0,0.134229409827314,0,0,0,0,0,0,0,0,0,0.0942711868571718,0,0,0,0,0.461662804026845,0,0,0,0,0,0,0,0.0930804968186634,0.0398333250454247,0,0,0,0,0,0,0,0,0.0450645354573624,0,0,0,0,0.111863404480337,0,0,0.24866679020681,0.00853582574865128,0,0,0,0,0.146830288347283
X601169.CH.EQUITY,0,0,0,1.02039251842992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033577091484339,0,-0.266864196360134,0.0198746057293929,0,0.171760534120986,0,0,0,0,0,0,0,0,0,0.177825864977243,0,0,0,0,0,0,0,-0.330341870969257,-0.116149281635549,0,0,0.0783664884534688,0,0
