,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.0961632773855797,0,0,0,0,0.0335070542126191,0,0,0.405409379643618,0,0.0717988102560954,-3.46944695195361e-18,0,0.241606520578748,0,0,0,0.00804241602260659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273710003038331,0,0,0,0,0
X002142.CH.EQUITY,0.0881857577855711,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.119334074594198,0,0,0,0.117637623244131,0,0,0,0,0,-0.102890139207524,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0485565435107453,0,0,0,0.0890982707993944,0,0,0,0.420271684422469,0,0,0,0,-0.0943434686504713
X600000.CH.EQUITY,0,0,0,0.361030337892867,0.344037346399102,0,3.46944695195361e-18,0,0.0321482409916211,0.120043695728965,0,0,0,0,0,0,0,0,0,0.0212437882085168,0.00322406716082398,0.098359004736854,0,0,0,0,0.0320973428911218,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0207008833252793,0.262048290514346,0,0,0.0648754923983044,0.152350507783874,0,0,0.28910035550742,0,0,1.38777878078145e-17,0,0.0111947794728417,0,0,0.0185945719604858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00783949975958741,0,0,0,0.109938610408142,0,0,0.0566525287100684,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.148034050192582,0,0,0.267716628803911,0,0.0530939219493104,0.37006085768407,0,0,0,0,0,0,0.0870765962621353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0795169600347855,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.142242399145963,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258814813852183,0,0.0103295372485902,0,0,0,0,0,0,0,0.0364619276471844,0,0,0.0413720854823485,0,0,0,0,0,0,0,0,0,0.168169714903575,0,0,0,0,0,0,0,0,0.178583492976075,0.0281020688435197,0,0.0115321825430339,0
X600919.CH.EQUITY,0,0,0.188677378546862,0,0,0,0,0,0,0,0,0,0.257699428974197,0,0,0.384324483097671,0,0,0.0812376647076302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0.190524655940159,0,0.128191826112501,0,0,0,0.218744687189927,0,0,0,0,0,0,0.0753135770056612,0,0,0,0.20617362869953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109022428230909,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.188565177096013,0,0,0.0452344150296705,0,0.253358647197804,0,0,0,0.047672996211973,0,0,0.375956328278369,0,0,0,0,0,0,0,0,0,0,0.0448165414906235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264983561700113,0
X601169.CH.EQUITY,0,0,0.00872497715604015,0.286973500746472,0.00557697452810502,0,0,0,0,0,0.323729560425962,0,0.221070342903473,0,0,0,0,0.0544784745304891,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682169565803536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.102769946026094,0.0241940697437915,0,0,0,0.0318631240411248,0.207152763599511,0,0,0,0,0.240772750925255,0,0,0.273908597771499,0,0,0.0696580076615991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0488457245725499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.125145121427672,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.304208998628067,0,0.0687600576297266,0.415494384328389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0508120907332961,0,0,0,0,0,0,0,0,0,-0.0124627903555997
X601328.CH.EQUITY,0,0,0.0475135139197317,0,0.436982931411408,0,0,0,0,0.15147180976009,0,0,0,0,0,0,0.230474388944402,0,0,0.0216777316724053,0,0,0,0,0,0,0.046636038244878,0,0,0,0,0,0,0,-0.0476030312291276,0,0,0,0,0,0.0112735317043131,0,0,0,0,0,0,0,0.026986647519365,0.0704355807757019,0.0103157010710696
X601398.CH.EQUITY,0.41908198664027,0,0,0,0,0,1.38777878078145e-17,0,-3.46944695195361e-18,0.126059577209391,0.0698816672045395,0.371193050820052,0,0,0,0.0178896445207143,0,0,0,0.133649383430964,-0.0905664137944097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0425792552229598,0,0,0,0.0160225119333362,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0315854239940041,0,0,0,0,0,0,0,0.355204640179643,0,0,0,-1.38777878078145e-17,0.051305049128699,0,0,0,0.429737295002265,0,0,0,0,0,0,0.0419650633945883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0289598574808493,0,0,0,0,0,0,0,0,0.0483306959208818,0,0
X601939.CH.EQUITY,0,0.164775194850098,0.461453458554737,0,0,0,0,0,0.0291165477114366,0,0,0,0,0.193951342091296,0,0,0,0,0,0,0,0,0,0,0,0.0525148553166331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00163532621650456,0,0.082409545079216,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.0880372391911485,0,0.0127174741679481,0,0,0,0,0,-3.46944695195361e-18,0.168959237375514,0.165297596645444,0,0,0,0,0,0,0.18524290824549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0.207678694037988,0,0,0,0,0,0.043880221321991,0.0722072840646042,0,0.0181607047402434,0,0,0,0
X601998.CH.EQUITY,0,0.0470088079257386,0,0.196858795760264,0,0.0339586109126328,0,0,0,0,0,0,0.111920490667868,0,0.224257735954287,0,0.0561778932003672,0,0,0.224220645478379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0682295588471547,0,0.0622763394325304,0,0.107266213696421,0,0,0,0,0,1.73472347597681e-18,0
X601658.CH.Equity,0,0.159031618175089,0,0.208364259506601,0,0,0,0.317543125567655,0,0,0.213911348875757,0,0,0,0,0,0,0,0,0.662432674437717,0,0,0,-0.124716552329707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.282648221709035,0,0,0,0,0,0,-0.124025597184328,0,0,0.200979788952862
