,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.110286867791918,0,0,0,0.371550437048359,0.202780245379662,0,0,0,0,0,0,0,0.0740481623447846,0,0,0,0,0.122973304960818,0,0,0.0535984143041289,0,0,0,0,0.319758336275717,0,0,0,0,0,0,0,0,-0.0657371511488235,0,0,0,0.106667437157514,0,0,0,0,0,-0.142826752087275,0,0,0,0
X002142.CH.EQUITY,0,0,0,-4.33680868994202e-19,0,0.554226019624522,0,0.284201323597802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0734595951172633,0.224515972381793,0,0,0.0506833949518379,0,0,0,0,0,0,0,0,0.167631468537375,0,0,0,0.00969494358014023,0,0,0.0604836134143297,0,0,-0.274752123152096,-0.0860160020954904,0,-0.175148589393406,0
X600000.CH.EQUITY,0,0,0,0.77415940149005,0,0.152385099418687,0.0981380486241596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170488435802313,0,0,0,0.162328124979818,0,-0.0422918722110841,-0.246282818810533
X600015.CH.EQUITY,0,0,0.151862282637981,0,0,0.0938283614017764,0,0.116603139032984,0.00417415893864233,0,0,0,0.070927406285303,0,0,0,0,0.0440310956142271,0.0693469131482947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153478620023279,0,0,0,0,0,0,0.0837167872879894,0,0.140623746198351,0.0106832411421443,0,0,0
X600016.CH.EQUITY,0,0.498208949692211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.188698037515451,0,0.608729684765749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131759661822144,0,0,0.166957579241179
X600036.CH.EQUITY,0.104248138488695,0.0504473827109038,0,0,0,0,0.069765660521879,0.146066739093749,0,0,0.0702522366545527,1.38777878078145e-17,0,0.153691264628801,0,0.257910144452554,0,0,0,0.106695611227123,0,0,0,0,-0.0633825888208255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205691278052074,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.19703859141418,0,0.03931653528738,0,0,0.363060020782427,0,0,0,-0.135775422581547,0,0,0,0,0,0,0,0.144012016845162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302248278682931,0,0.148289225529859,0,0,-0.0492453972653016,0,0,0.0564494486936141
X601009.CH.EQUITY,0,0.199367953938232,0.00874058617979189,0,0,0.0385218374252658,0.197689933500737,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.0456370653561273,0,0.416497871419525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0572007504368677,0,0,0,0,0,0,0,0,0.353336332399402,0
X601166.CH.EQUITY,0.0469498564136615,0,0,0,0.0588396534358399,0,0.0404120063666095,0,0,0.313322896869835,0,0,0,0,0.0676917690094886,0.0313843537352507,0.0760235386481329,0.306804214235441,0,0,0,0,0,0,0,0,0.0123689092059681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682386235903313,0,0,0,0.0103968375925334
X601169.CH.EQUITY,0,0,0,0,0,0,0.0276191487924422,0.0585259223567247,0,0,0,0,0,0,0,0,0.749700818458342,0.120464792317555,0,0,0,-0.131881803148222,0,0,-0.0272692942645687,0,0,0.123528379832607,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.0726511704010332,0,0,0,0,0,0,0,-0.0199537728684977,0,0,0
