,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.198667623614673,0,0.108577233137617,0.0477086040372411,0,0,0.050943185103217,0,0,0,0,0,0,0,0,0.0987991127120558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0828071412182309,0,0.00489170644468136,0,0,0,0.0176980847643301,0.160185489186975,0,0,0.0329894111167326,0.0978129657091605,0,0,0,0,0
X002142.CH.EQUITY,0.0440385080784294,0,0,0,0,0,0,0.211151208511478,0,0,0,0,0,0,0,0,0.113237723975847,0,0,0,0,0,0,0,-0.143004906257767,0,0,0,0,0,0,0.0622090511501264,0.0660619173986911,0,0,0.123022042096068,0,0,0,0.0900528129725328,0.179891445163743,0.0996678823145595,0,0.0671918903881243,0.0543447871328164,0,0,0,0.0283548915277912
X600000.CH.EQUITY,0,0,0,0,0,0.0809931397548487,0,0,0.324113395455362,0,0.370259389257258,0,0,0,0,0,0,0,0.0383728175405553,0,0.0601293471824454,0,0.144545347886728,0,0.0204441833003433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00998174682747967,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,-0.366418713968217,0,0,0.158442137188581,0,0,0,0,0.0935802300332799,0,0.189788670654834,0,0.48480677605163,0,0,0.441278851377437,0,0,-0.0202579166209693,0,-0.0147340215943777,-0.184803836429091,-0.0123013528208262,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,-1.73472347597681e-18,0,0,0,0,0,0,-1.38777878078145e-17,0,-0.0721349659005104,0,-0.00798219122628196,0,0
X600016.CH.EQUITY,0.104944499810045,0.00212998613645338,0.235529683277176,0.156527993018183,0,0,0,0,0,1.38777878078145e-17,0.122153397333376,0.195914430677487,0.198050699655783,0,0.0160097823067965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.0341322664834411
X600036.CH.EQUITY,0.556748760815303,0,0,0.174436842472207,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0.0804390048537979,0,0,0,-0.107373604692845,-0.00867639464930426,-0.0696849906720378,0,0,0.0390845272587834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177186541267233,0.0117651767385197,0.161840632667257,0.00180582635992717,0,0,-1.73472347597681e-18,0.0845761634845952,0,-0.110315387930773
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.494187928593518,0,0.0793313165929898,0,0,0,0,0,0,0,0,-0.0280541294954222,0,0,0.113731432948037,0,0,0,0,0,0,0,0,0,0,0.119729359138203,-0.156861263006104,0.453894987822698,0,0,0,0.0235084929007935,0,0,0,0,0,0,0,0,0,-0.13597680189097
X601009.CH.EQUITY,0.138484431707471,0,0,0,0,0.184780003819135,0.120868620266749,0,0.284607028919739,0,0,0,0,0,0,0,0,0,-0.0453433582931959,0.24139523822369,0,-0.0459746841542557,0,-0.0646306322821639,0,0,0,0,0,0,0,0,0,-0.0560304862593891,0,0,-0.0172726098313388,0,0,0,0,0,0,0,0,0,0,0.196329430955257,0
X601166.CH.EQUITY,0.0942477045276731,0.00334204325589052,0.288781163065702,0,0,0.0433160817449204,0,0.115926256242911,0,0,0,0.125844592331144,0.241610824646026,0,1.73472347597681e-18,0.138605848744882,0,0,0.0136390479135546,0,0,-0.103697282285928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0213276115571019,0,-0.0386882129662793,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.15482803773978,0,0.194664688868566,0,0,0,0,0.343399341971273,0.277775037456901,0,0,0,0,0,0,0,0,0,-0.0286003742312703,0.0796092325482904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0824839077058923,0,0,0,0,0.0338626851718099
X601229.CH.EQUITY,0,0,0.362048047926722,0.463506373118104,0,0,0,0,0,0.0233049882198776,0,0,0,0.0216584309730586,0,0,0,0.0311137383616759,0,0,0,0,0,0.0602632164989294,0,0,0,0,0,0,0,0,0,0,0,0,0.068894148907901,-1.73472347597681e-18,0,0.0781546618671428,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.191184308201801,0,0,0.140475182443578,0,0,0,0,0,0.055229617786903,0,0,0,0,0.220190309923758,0.171911556469741,0,0,0,0,0,0.0793887362312038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210859433307597,0,0,0,0,0
X601328.CH.EQUITY,0,-0.0162989891189388,0.248659046301746,0,0,0.0382885077240789,0,0,0,3.46944695195361e-18,0.111777105447252,0,0,0.142405908227453,0,0.284026043856333,0,0.214983207883073,0,0,0,0,0,0.0114981438348127,0,0,0,0,0,0,0,0,0,-0.023031464253181,0,0,0,0,0.0502475787015418,0,0,0,0,0,0,0.0671661868796986,0,0,-0.126501898669317
