,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.192997407094614,0,0.132273498637812,0,0,0,0,0,0.102271726001383,0,0,0,0,0,0,0.111350264858225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104370709105058,0,0,0,0,0.0375827920419405,0,0,0,0.117188959237929,0.051242073349556,0,0,0,0,0,0
X002142.CH.EQUITY,0.321483756656696,0,0,0,0,0.350978042021408,0,0,0,0,0,0,-0.204720338365645,0,0,0,0,0,0,0,0,0,0.0402883180609738,0,0,0,0,0,0,0,0,0,0,0,0.0677658693737099,0,0,0.0543263485314998,0.217944191844797,0,0.00252949367603254,0,0.165901838904107,0,0.0813697399789156,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0398481851123038,0.0730540441609674,0,0.351698597577726,0,0,0,0.262006796025753,0,0,0,0,0,0,0,0,0,0.128880851660653,0.0157815577787964,0.188469257337181,0,0,0,-0.05501211718716,0,0,0,0,0,-0.0218512593823658,0,0,0,0,0,0,0,0,0.0725073465152355,0,-0.05193071280467,0,0,-0.0457051347153495
X600015.CH.EQUITY,0,0,-0.352573095078979,0,0,0.0880485038356751,0,0,0,0,0,0,0,0,0.324066265396162,0.275454502155328,0,0.453722260436583,0,0,0,0,-0.0837852391734952,-0.101547584066781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0325301955620309,0,0,0,0,0,0,-0.266782086456004
X600016.CH.EQUITY,0,0.164393117682179,0.146319283014047,0.270429684389953,0,0,0,0.0400579940900408,0,0,0,0,0.0301722127785977,0,0.0697082259624369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.190460045994274,0,0.291033944781055,0,0,0,0,-0.0905501081216393,-0.103996695728223,0,0,0.471961627925629,0,0.0567517605440048,0,0,0,0,0,0,0.00175375339975015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00506048274803758,0,0,0.139762174583997,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.011984516125246,0.00102516736143595,0,0,0,0,0.201450102564807,0,0.1504936903576,0.114750272324195,0,0,0,0,0,0,0.277931923562265,0,0.194153365509882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0420790926677878,0,0,0,0,0,0,0,-0.00532862307720503,-0.00240689579835678
X601009.CH.EQUITY,0.280818896468772,0,0,0,0,0,0.381371056102824,0,0,0,0,0,0,0.0463318530495577,0,0,0,0,0,0.0975466210698422,0,-0.14067530298908,0,-0.117634080146484,0,0,0,0,-0.0556251991595881,0,0,0,0,0,0,0,-0.0649687403619533,0,0,0,0,0,0,0,-0.0400545038723797,0,0.143836288064931,0.208633648130335,0
X601166.CH.EQUITY,0,0,0.252114173222266,0,0,0,0.024646959376584,0.131518460626954,0,0,0,0.270697478485333,0.214190992542774,0.0326364567138574,0,0.0783897385443544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0
X601169.CH.EQUITY,0,0,0,0,0,0.0916115244048532,0,0,0,0,0.230926732462708,0.132258732901525,0,0,0,0,0,0.189251787829836,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0.00741308629185322,0,0,0.146791850221934,0,0,0,0.0429811433881103,0,0,0,0.00831860612186772,0.0623375323765412,0,0.084709048696149,0.0163675074003246,0,0
