,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.231566928059836,0,0.0883161305003001,0,0,0,0.0674675838620828,0,0,0,0,0,0,0,0,0.116494014359816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0661000977004688,0,0,0,0,0,0.00691209255918461,0.10911528789603,0,0.0300322474957181,0,0.148402197028912,0,0,0,0,0
X002142.CH.EQUITY,0.0104025686077772,0,0,0.0928228893109,0,0,0,0.429236188739582,0,0,0,0,0,0,0,0.071172781228938,0,0,0,0,0,0.0096258549077968,0,0,0,0,0,0,0,0,0,0,0.244254464041697,0,0,0,0,0,0,0.00337481165684421,0,0.120861636485497,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,-6.93889390390723e-18,0.18858300367259,3.46944695195361e-18,0,0.210412982162847,0,0.135983379233883,0,0,0,0,0,0,0,0,0.0496402678780992,0.0346069058648136,0,0,0,0.122567923636813,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109722477872721,0,0,0,0,0,0.0559758439020838,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.213754913624941,0,0,0,0,0,0,0.03637146090598,0.0168892742747133,0,0,0.1207715885201,0.337874770509572,0,0,0,0,-0.0551885374661415,-0.0141448602902092,-0.0886632587152715,0,0,0,0,0.0608334684158141,0,0,0,0.338222763298464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0107837696675524,0.00950783005914038,0.116759795652582,0.28485044870174,0,0,0,0,0.225574461186626,0.0285925226696753,0.07010557471437,0,0.12635677679171,0,0.0277200804853287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0772397835390126,3.46944695195361e-18,0,0,0,0,-0.0209316636775998
X600036.CH.EQUITY,0.561576947884096,0,0,0.191166636070018,0,0,0,0,0,0,0,0,0,0,0.138636081261189,0,0,0,-0.103715854132776,-0.0312869266828301,0,0,0,0,0.00136261015909615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0883249397283705,0,0.0211917557487757,0,0,0.0804190486711373,0,-0.0943087322252924
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.290788433242522,0,0,0,0,0,0,0.155398575500798,0,0,0,-0.0912115642685667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130164635192004,0,0.361602202128925,0,0,0,0.189833111381022,-0.021382776813159,0,0,-0.0823640964768398,0,0,0,0,0,-0.123918135097922
X601009.CH.EQUITY,0.158314589608759,0.080057357065378,0,0,0,0.111528122862553,0.408351284949171,0,0.231600023871816,0,0,0,0,0,0,0,0,0,0,0.190419291242801,0,-0.0354986397070627,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,-0.016600095269037,0,0,-0.0691967922806172,0,0,0,0,0,0,0,-0.109312808631935,0,0,0.158969912159039,0.0481287614792847
X601166.CH.EQUITY,0,0,0.11647151901071,0,0,0.216380967658971,0,0.109775065366482,0,0,0,0.111456487755209,0,0,0,0.31863306919819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.024544636497827
X601169.CH.EQUITY,0,0,0,0.158469713041307,0,0.0915917453139778,0,0,0,0,0.247009586561809,0.143180046765374,0.18782992036887,0,0,0,0,0,0,0,0,0,0.0133952875541437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0959708653945373,0,0,0.00833462681723371,0,0.0329410521469467
