,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0812369779917949,0,0,0,0.183513297957194,0.0390792397196476,0.420806382400827,0,0.331240739362849,0,0,0,0,-0.0701572332830959,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,-0.00100512555937755,0,0.064122245893927,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100755923783047,0,0,0,0,0,0,0,-0.207635417880276,-0.173075821047175
X002142.CH.EQUITY,0,0,0,0,0,0.166211138846942,0,0.122438175275636,0,0.048364919575178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178120840275099,0,0,0,0,0,0,0.0573088027957654,-0.0501750023956051,-0.0154648133978826,0,0.207534748570924,0,0,0,0,0,-0.063173731057835,0
X600000.CH.EQUITY,0,0,0,0,0,0.116640215995108,-1.73472347597681e-18,0,0,0,0,0,0,0.36997225912529,0,0,0,0,0.12084988224258,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.0241013276500928,0,0,0,0,0,0,0,0,0,0,0.0077193138385073,0,0.163694332148036,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.00785672823994059,0,0,0,0,0,0,0.271455208603597,0,0,0,0,0,0,0,0.0804680083776302,0.102778784134383,0,0.170814820381125,0,0,0,0,0,0,0,0,0,0.141300047629305,0.0718874965457019,0.0311576975316143,0,0,0,0,0,0,0,0.0986841277189321,0,0,0,0.089252245559955,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.279709447167895,0,0,0,0.454328476073014,0,0,0.132477585940438,0,0.130113573989079,0,0,0,0,0,0,0,0,-0.0146824325617177,0,0,0,0,0,0,0,0,0,0,0.174404094970128,0,-0.385971043797471,0,0,0,0,0,0,0,0.0818997359387132,0,0,0,0,-0.148051964031733
X600036.CH.EQUITY,0.257737433978533,0,0,0,0,0,0,0.0716198475338002,0,0,0.391960612165458,0,0,0,0,0.00403880289399577,0,0.0361197124304204,0.192264029579967,-0.126365109386441,0,0,0,0,0,0,0,0,0.0581758812185658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0650807068722932,0.195781384716116,0,0,0.0405991780564314,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.33147536453607,0,0,0,0,0,0,0,0.16596814280805,0,0,0,0,0,0.0450870565164742,0,0,0,0,0,0,0,0,0,0,0,0,0.61522150530484,0,-0.302389308658549,0,0,0,0.0381376161922658,0,0.252765529022379,0,0,0,0,0,-0.0936155798132645,-0.0960133055276847
X600926.CH.EQUITY,0.342499461544376,0,0,0,0,0,0,0,0,0,0,0.00424045215015869,0,0,0,0,0,0,0,0,0,-0.0279718972589973,0,-0.123640354865845,0,0,0,0,0,0,0.0904424559898374,0,0,0,0,0,0,0,0,0,0.129745918562248,0,0,0,0.0622688174634758,0.174127327569547,0,0,0,0,-0.0674527859655893
X601009.CH.EQUITY,0,0,0,0.325873785394687,0,0,0,0,0,0,0,0.184438673596698,0.0720057097935859,0,0,0.205620927318518,0,0,0,0,-2.16840434497101e-19,0,0,0.0310501121888248,0,0.0727783598006017,0,0,0,0.107966228419156,0,0,0.0030944246780727,0,-0.176991387779487,0,0,0,0,0,0,0.175638712535669,0,0,0,0.0535384810403753,0,0,0,0,0
X601166.CH.EQUITY,0.145701251502934,0.170676614568487,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395790303754206,0.12873076830325,0,0,0.0325684190338447,0,0,0.0402537244970793,0,0,0,0,0,0,0,0,0.0101144897477021,0,0,0,0,0,0,0,0,0,0,0,0,0.00186038223192228,0,0,0,0,0,0
