,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.242595815615164,0,0,0,0,0,0.069043880170481,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0332359483982902,0,0.227968670200029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491075763482922,0,0,0.0147100328868496,0,0,0,-3.46944695195361e-18,0,0
X002142.CH.EQUITY,0.132563846516949,0,0,0,0,0.58275096850801,0,0,0,0,0.294945358281456,0,-0.12448075623837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11350981584592,0,0,0.219324094007511,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0142763246071091,0,0,0,0,0,0,0.0990947479348862,0,0,0,0.360873206571697,0,0,0,-3.46944695195361e-18,0,0.0980662550508988,0,0,0,0,0,0.0507586837667133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218781348167365,0,0.0396725717927687,0,0,0
X600015.CH.EQUITY,0.213037552072324,0.0409498246189774,0,0,0,0,0,0,0.176032095531023,0.380977633794321,0,0,0,2.77555756156289e-17,0.103491624349075,0.164948903238637,0,0,0,0,0,0,-0.0749548086737656,0,0,0,0,0,0,-0.141915124148123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116917377066666
X600016.CH.EQUITY,-1.38777878078145e-17,0,0,0,0,0.0518212546157156,0,0,0,0.120382032874979,0.0722297916448885,0.27217906033685,0.124813524983667,0.175303839974718,0,0,0.156449365033263,0,0,0,0.00524288101292539,0,0,0,0,0,0,0.016786071850207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.170467275021505,0.349835775796087,0,0,0,0,0,0,0.184438853040211,6.93889390390723e-18,-0.0248046824149008,0,0,0,0,0.16296593163642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091585358603974,0,-0.0442420653759455,0,0,0,0.148898109130143,0.100880597520304,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.104192344374501,0,0,0,0.168315728663373,0,0,0,-3.46944695195361e-18,0,0,0,0.0983126268166953,0.0178535195340143,0,0,0.145864397166832,0,0,0,0,0,0,0,0.162610784658785,0,0,0,0,0,0,0,0,0.109607525369227,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,-0.0414672197857207
X601009.CH.EQUITY,0.117588033611932,0.053183148047202,0.0542758605227405,0,0.165720241129279,0,0,0,0.110510799407975,0.0715116643179012,0.15595843767542,0,0,0,0,0,0.0798693960879006,0,0.074536138761268,0.095078559282788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0580038796460519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0099641774637148,0,0.0344502428406074,0.106728484286813,0,0.491476346868657,0,0.0091667435645369,0,0,0,0,0,0,0.223963647724517,0,0,0,0.0318450955516573,0,0,0,0,0,0.0454778994577725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321606218189509,0,0,0
X601169.CH.EQUITY,0,0.0341237329099695,0.184085534832974,0.297753738747415,0,0,0.341076259909203,0,0,0,-0.0563116881212823,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0919849772761496,0,0,0,0,0,0,0,0,0,0,0.107977067157598,0.0681759002969698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
