,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.248500889908377,0,0,0,0.0294393251840071,0,0.0402548767884181,0,0,0,0,0,0,0,0,0,0.104993387410779,0,0,0,-0.0608515348275138,0,0.211779871197302,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0.472400871128435,0,0,0.0118226719104068,0,0,0,0,0,4.33680868994202e-19
X002142.CH.EQUITY,0.132983203666429,0,0,0,0,0.636641018858059,0,-0.00484168432888706,0,0,0.196821000178495,0,-0.185398188558758,-0.202774858087781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343963589180109,0,0,0.231787824736936,0,0,-0.0114533544207,-0.108685026542092,0,0,0
X600000.CH.EQUITY,0.0264378229662821,0,0,0,0.136016284515499,0,0,0,0.223530004168812,0.0586985170708605,0,0.177934587159377,0,0,0,6.93889390390723e-18,0.0164042882757652,0,0,0,0,0,0,0.0246400626366424,0.115050757700279,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0667730331953042,0.0257449508859643,0,0,0,0.0476691840611488,0,0,0,0,0
X600015.CH.EQUITY,0.208739745730237,0.0413360095076338,1.73472347597681e-18,0,0,0,0,0,0.172941660215378,0.377095493382618,0,0,0,0,0.102804346230713,0.160864867076213,0,0,0,0,0,0,-0.0754007166555462,0,0,0,0,0,0,-0.140536648911167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118119953809016
X600016.CH.EQUITY,0,0,0,0,0,0.0336705362366259,0,0,0,0.167209080826604,0.0621882150027284,0.293599082301987,0.122834246533825,0.190756714610116,0,0,0.0726238033119495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.207898765846999,0.390870240319872,0,0,0,0,0,0,0.0437489733753942,0.0530347457637624,-0.00279646983370784,0,0,0,0,0.158743011981886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0453586766027048,0,0,0,0,0,0.15454975064208,0.114388175390837,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0956812696859836,0,0,0,0.0861029663885615,0,0,0,0,0,0,0,0.104782068152975,0.0128415696449493,0,0,0.169038194319664,0,0,0,0,0,0,0,0.184094926176616,0,3.46944695195361e-18,0,0,0,0,0,0.0558743964450821,0.0863110893808596,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,-0.0382349415027733
X601009.CH.EQUITY,0.30216539667769,0.0109718992922778,0.0291522488664011,0.126904638747769,0,0,0,0,0,0.155284889457557,0.143335466914303,0,0,0,0,0,0,0,0.0854254782132685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0276876784046765,0.0291996801894081,0,0.414990570496032,0,0,0,0,0,0,0,0,0.297934060578187,0.00156115343179626,0,0,0.0456387194117329,0,0,0,0,0,0,0,0.127398085578902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250630496417112,0,0,0
X601169.CH.EQUITY,0,0,0.212099262035465,0.26941540434283,0,0,0.426965425257344,0,0,0,0,0,0,0,0,0.00472007359917184,0,0,0,0,0,0,0,0,0.101222357577216,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,3.46944695195361e-18,0.0570393430327524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
