,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.0782367375509462,0.122997392254418,0,0,0,0.185196636910931,0,0,0,0,0,0,0,0.0473799681021524,0,0,0.0321798943253718,0,0.161009076716944,0,0,0,0,0,0,0,0.0472452049540096,0,0,0.000709861482899501,0,0,0.0654966968062962,0,0,0,0,0,0,0.0244538272460983,0.165564074242224,0,0,0.00539610673720651,0,0,0
X002142.CH.EQUITY,0,0,0.0738822409350726,0,-0.00668495578454591,0.0908169314387506,0,0.052893758072445,0,0.352978324814485,0,0,0,0,0,0,0,0.346145192159966,0,0.00940800350393849,0,0,0,0,0,0,0,0,0,0,0,-0.023690646154427,0,0,0,0,-0.0447498388801167,0,0,0,0,0,0,0.103964846374671,0,0.0506301016059487,0.0884452375855703,0,-0.032965324620307,-0.0488107109050273,0.0205197323777798
X600000.CH.EQUITY,0,0,0,0.081181414364054,0,0.0570562992620979,0,0,0,0,0,0.332063760430345,0.00988447022620767,0,0.330539453610859,0,0.0590864540070001,0,0,0,0,0,0.00222284054488575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0556769149190129,0
X600015.CH.EQUITY,0,0,0.0335854853126621,0,0,0,0,0,0,0,0.17936173535395,0.41361661929698,0,0,0,0,0,0,0,0.0838599521530672,0,0,-0.0258196494530194,-0.0757851059932503,0.253768635041682,0,0.139942243652353,0,0,0,0,-0.0108447337184129,0,0,0,0,0,0,0,0,0,0,0.106499880354621,0,0,0.110358937327757,0,0,0,-0.0234083359674312,-0.036900581705603
X600016.CH.EQUITY,0.0345227395173729,0,0,0,0,0.0715936284115345,0,0,0,0,0,0.0861976512426659,0,0,0,0.309428095085772,0,0,0,0,0,0,0,0.293230054942858,0,0,0,0,0,0,0,0,0.0998752203117785,0,0,0.0073417229184615,0,0,0,0.00296168904810068,0,0.0394161272441531,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.448163551712368,0.130112878165602,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,-0.062174818011225,0,0.123241670976363,0,0,0,0,0,0.215046094049816,0,-0.0183543188855216,0,0.0188967803114949,0.0559805364901433,0,0,0.0728670991786901,0,0,0,0,0,0,0,0.0397943416220075,0,0,0,-0.123581963130581,0,0,0,0,0,0,0.15847651198166,0.086136882226969
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.419308582340222,0.287816940997338,0,0,0,0,0.0876294794137455,0.0234408745068864,0,0,0,0,0.113480078925115,0,0,0,0,0,0,0,0,0.142817072932947,0,0,0,0,0,0,0.030152123248364,0,0,0,0,0,0,-0.0181772388816342,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.257612684032939,0,0,0,0.0179332550347739,0.439618554445655,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.196483082377667,0,0,0,0,0,0,0,0,0,0,0.192906224672513,0,-0.102844602420472,0,0,0,0.036804080888119,0,0,0,0,0,0,0,-0.0530050991775003,0.071867686448443,0,0.0291858513605345,0,0,-0.166527215160669,0,0.106217480669143
X601009.CH.EQUITY,0,0,0,0,-0.170244214513277,0,0.198289364885617,0,0,0,0,0,0,0,0,0,0,0.00649354958649588,0.270100567602589,0,0,0,0,0,0.177905053034481,0,-0.214776461029676,0.101592771864393,0.12331205320262,0,0,0.258353675578805,0,0,0,0,0,0,0,0.0525307714275262,0,0,0.275582064967298,0,0,0,0.077937302483561,-0.0583864942077534,0,0,0
X601166.CH.EQUITY,0,0.266197700624113,0.226208180535227,0,0,0.106160058317384,0,0,0.0236990252882714,0,0,0,0,0,0,0,0,0,0,0,0.106298103862634,0,0.0149820284228606,0,0,0,0,0,0,0.0645376875385672,0,0,0,0,0,0.185686264092333,0,0,0,0,0,0,0,0.0565661580051458,-6.93889390390723e-18,0.0636822171440243,0,0,0,0,0
