,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X002736.CH.EQUITY,-0.0107471153487993,0,0,0,0,0,0,-0.0566849786086394,0.247149783568815,0,-0.0179335476398504,0,0,-0.0292234971180256,0,0,0,0,0,0.0830460168355917,0,0,0,0,0,0.0586116350024094,0,0.221886411697511,0,0,0,0,0.0220871181452958,0.431310482943071,0.219520330536454,-0.111200792901843,0,0.0935278370189406,0,0,0,0.0473342045271013,-0.0930465144115278,0,0,0,-0.0902403919103718,0,0,0.213943300066466
X300059.CH.EQUITY,0,0,0,0,0,0,0,0.0288264013694053,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,-0.0700994494640564,0,0,0,0,0,0,0,0,0.489150867435733,0,0,0,0,0.227635727353135,0,0.166478152417525,0,0,0.00477178113371114,0,0,0,0.129907984152719,0,-0.0147548616863454,0,-0.208797833225078,0,0,-8.67361737988404e-19
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0245517878993961,0,0,0,0.00923940781447576,0,0,0,0,0,0.0757422045173625,0.167377865575359,0.0404038825950479,0,0,0,0,0,0,0.333364080580133,0.0748856573631805,0.185638383919098,0,0,0,0.0598624719159743,0,0,0,0,0.0866080002268222,0,0
X600837.CH.EQUITY,0,-0.0307424068009578,0,0,0,0,0,0,0,0,0,0.0215626626416273,0,0,0,0,0,0,0,0,0,0.0261290054838949,0,0,0,-0.177440699618262,0,0.282189274369024,0,0,0,0.0824237451829904,0,0,0.0736631916275442,0,0.141463988699772,0,0.255866180721984,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102338364822239,0,0,0,0,0,0,0,0,0.185393439937503,0,0.010120415669816,-6.93889390390723e-18,0,0.12665376453971,0,0.205273881052677,0,6.93889390390723e-18,0.359239674120007,0.017608145572941,0,0,0,0.122469502618972,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.069966150018786,0.295302640453829,0,0.171953713309641,0,0,0,0,0,0,0,0,0,0,0,0,-0.066429372289435,0,0.0207459163632464,0,0,0.198829045453607,0,0,0.00950535685149412,-0.162933334746327,0,0,0,0,0,0.271068170814211,0,0,0,0.129286081500177,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0.0796878907223971,8.67361737988404e-19,0,0,0,0,0,0.164264742181673,0,0,0,0,0.0751206377962838,0,0,0,0,0,-0.376024474902679,0,0,0,0,0.0463845545783238,0,0,0.0217122123847841,0.341237303051705,0,0.25145924536447,0,0,0,0,0,0.158138334624317,0,0,0,0,0,0,0,0,0,0.0359993460507005,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,-0.064837776698703,0,0,0,0,0.223527605385803,0.11527792160348,0.0477527373872613,0,0.381990508321303,0,0,0.0477660714351664,0.206452336477643,0,0,0,0,0,0,0,0,0.0892246456158115,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031406815583329,0,-0.440762323288723,0,0,0,0,0,0.111758936272297,0,0,0,0,0,0.194833360558321,0,0.501937841329242,0,0,0,0,0.0562690049592209,0,0.339214650373421,0,0,0,0,0,-0.344955928316354,0,0,0,0,0
X601881.CH.EQUITY,0.0324095513897806,-0.0326635664574032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177393623935373,0.104414103443186,0.542938083791812,0,0,0,0,0,0,0,0,0,0.04396261153571,0,0,0,0.117349702498897,0,0.0615526147978056,0,-0.0188106677343776
X388.HK.EQUITY,0,0.0239792128830187,0,0.280544673026912,0,0,0.049812412601667,0,0,0,0,0,0,0,0,0.126819403262358,0,0,0,0,0,0,0,-1.73472347597681e-18,0.030914529695394,0,0,0,0,0,0.0642820432338861,0,-0.405866368605989,0,0,0,0,0,0,0,0,0,0,0,0,0.621986283322173,-0.14372194063783,0,0,0.266700910343744
X601318.CH.EQUITY,0,0.0585505324622604,0.258983497182075,0,0,0.0759156007141395,0,0,0,0.170676697402105,-0.240982642386179,0,0,0,0,0,0.0702601920870664,0,0,0,0,0,0,0,0,0.136751581654295,0,0,0,-0.0435154190862893,0,0,0,0,0.0637116431414384,0,0,0,0,0,0,0,0.0104086109287813,0,0.289584137851564,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0.0230898903581864,0,0,0,0,0.0619595830143005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192245710130874,0.108450581581785,0,0,0,0,0,0,0,0,0.0445006488501304,0,0,0,0,0,0,0,0,0,0,-0.198582453642903
X601336.CH.EQUITY,0,0.222383880576837,0,0.114568998430559,0,-6.93889390390723e-18,0,0,0,0.0788702026781884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148182924377452,0,0,0.0906538052654045,0,0,0.057432919856977,0,0.181206612887105,0,0,0,0,0,0,0,0,0,-0.222397927461941,0.378071723866834,0,0,0.279585259864506
X601601.CH.EQUITY,0.218473682529979,0,0,0,0.0102913895193517,0,0,0,0.1061290410133,0,0.307313467232452,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309867485946049,0,0.0526589042762814,-0.0852852070249119,0,0,0,0,0,0,0,0,0,0,0.0769196032588784,0.300180884635047,0,0,0,0,0.118508837759719,0,0,0,0.0740623867811655,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185837113821066,0,0,0,0,0,0,0,0,0,0.117680402859453,0,-0.0669750008180178,0,-0.157046160043083,0,0,0,0,0,0,0,0.0128609324090693,0,0,0,0,0.177077664278141,0,0,0,0,0,0,0,0,-1.73472347597681e-18
X1299.HK.EQUITY,-0.198799769468961,0,-0.0100978202444325,0,0,0.160089409704379,-0.0374973996822227,0,0.0929069523344801,0,0,0,0,0,0,0,0,0,0,0,0.279705892199094,0,0,0.101545581166504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522975427836186,0.384932353281476,0,0,0,6.93889390390723e-18,0,0,0,0,0.089217458119055,0
X2881.TT.EQUITY,-0.301685568202972,0,0,0.206334203499859,0,-0.0316242286351779,0,0.0905715626151656,0,0,0,0,0,0.0830062058690483,0,0,0,0,0,0.170236285868326,0.0382831796390182,0,0,0,0,0.240030475047784,0.216386431994615,0,0,-0.276962462805413,0,0,0,0,0,0,0,0,0,0,0,0,0.233289195735514,-0.132677180102791,-0.026211578429949,0,0,0.467315696206041,0,0
X2882.TT.EQUITY,0,0,0,0,0,0.0352589835891269,0,0,0,0,0,0,0,-0.135493816715509,0,0,0,0,-0.141634622125503,0,0,0,0,0.047114424326302,0,0,0,0,0,0,0,0,0.030211242944755,0,0,0.0123114353984925,0,0,0,0,0,0,0,0,0,0.137662355693786,0.518544516425308,0,0.023180717473224,-0.121167609075452
X267.HK.EQUITY,0.0776804346883669,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154410554916811,0,-8.67361737988404e-19,0,0,0.103779170306955,0.45087475945176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000808885338884993,-0.108408594835039,0,0,0,0,0,-0.0169653246995701,0,0.144941784766234,0.326044544074957,0.223464568659757,0,0,0
macro_return_add,0,0,0,0,0,0.0706208214491734,0,0,0.101724217320496,0,0,0,0,0,0,0.0191257432925372,0,0,0,0,-3.46944695195361e-18,0,0,0,-0.106326035290482,0,0,0,0,0,0,0,-0.275797054012038,0.152305557418677,0.232344415279324,-3.46944695195361e-18,0,0,-0.137453126669392,0,0,-0.312492454766886,0.0910744166610511,0,0,0,0,0,0,0
